N1	N2	N3	R	W	anotacion
0.3779075705993389	26.89377880091351	56.03457273682976	0.007693018213041715	16.686047873444355	3
0.29985762015378825	15.510412945305394	82.00524553981478	0.0025106384134299217	2.1819732563126015	3
0.22194726235642256	16.93834230750414	79.25364180758949	0.0023096332392371203	3.5837589893106965	3
0.2989865600982282	14.40692387773082	82.03598781330668	0.0020908964264508352	3.2560108524378393	3
0.11083309156728058	9.324363888240493	87.3031996767669	0.004712785050012794	3.2568905583753227	3
0.24962425975465918	22.185853166273656	74.24213598777258	0.0033190051949025076	3.319067581004202	3
0.12447627021973	11.138788822591913	85.21170329689627	0.0021744461579555237	3.5228571641341113	3
0.07873090757014509	11.531762939377733	86.80582150596236	0.0030829095507225596	1.5806017375390378	3
0.15545116616163548	8.468155171502513	89.9445540161667	0.0024713073802064525	1.429368338788948	3
0.31950204327243664	24.19211311193041	72.97286405021782	0.0015639076271310333	2.5139568869522013	3
0.43867895740529583	16.200424816428573	81.3504920957659	0.001566686822905654	2.0088374435773146	3
0.0668309471437527	5.75231358374053	92.73042878672355	0.00293996315909485	1.447486719233081	3
0.268838765254729	10.42177666519922	86.21652648096776	0.0029432063738578625	3.0899148822044236	3
0.034702715698319814	4.311895137728428	93.4896318799921	0.001467397543308231	2.162302869037847	3
0.07182153712643323	4.502309681937572	94.50769888908656	0.0012803528214912958	0.9168895390279463	3
0.072689921176872	9.390926825989718	87.91109271262721	0.0007477572337533462	2.6245427829724526	3
0.07254681130374627	4.2478358663900035	94.86193506082087	0.0008014093305521894	0.8168808521548393	3
0.08762633610283775	7.990682702672553	90.14834727694347	0.0015936549310831313	1.7717500293500503	3
0.1453608839710213	10.842608027143598	87.10582978893964	0.0005257607754445203	1.9056755391702898	3
0.06212329428048279	4.828443660826701	94.04188645841512	0.001234597576338402	1.066311988901367	3
0.14151748018979754	13.173130873512854	84.07533582608652	0.0009728353689731497	2.6090429848418593	3
0.08313555269731854	6.360580395758923	91.85453357464766	0.00042707432703761893	1.7013234025690671	3
0.08405130247127367	7.7034822654454995	87.757041126046	0.0012272744981185084	4.4541980315391045	3
0.05768302499808426	4.333399195022343	94.03887971988057	0.001899017508552648	1.5681390425904682	3
0.05813852177672404	3.447639682239217	94.5183682497139	0.001354872160811359	1.9744986741093384	3
0.03357359571063509	3.7812931103285026	93.5399495569881	0.0006774210757076804	2.6445063158970368	3
0.06685020190525247	5.0383658972268295	92.75642985147368	0.001990469231806638	2.136363580162419	3
0.041713423499804975	5.197977808620088	92.24804268198517	0.0008139289681006731	2.511452156926847	3
0.05203787078693008	4.526371501367959	91.92584140159988	0.002069322361124236	3.4936799038840816	3
0.08786050406338795	4.489035094388816	92.32607399797558	0.0007461870017501002	3.096284216570471	3
0.08148176000245352	3.5810211025549146	94.23242763839916	0.004850384659412872	2.100219114384061	3
0.07755278355962199	5.46699148870201	91.57414063426924	0.0007834782378590946	2.8805316152312628	3
0.12709507004192983	6.361981344987147	91.02822285463496	0.0010294377096348518	2.4816712926263116	3
0.0653318269370484	4.5924177593787325	92.86530229490965	0.001500754972211347	2.4754473638023473	3
0.056846893572912	4.574476684903747	93.80238686831065	0.0017099563339927225	1.5645795968787013	3
0.20563500145456762	7.713669720943682	89.411707903783	0.001422135637779214	2.6675652381809773	3
0.08757730413331151	6.455507692503086	87.05439119809803	0.0022660504178681922	6.400257754847716	3
0.3123840042962977	7.149227174670568	87.54568700980548	0.0024511684874577327	4.9902506427401985	3
0.18686010788142657	9.15920060097695	74.67124833502902	0.0024573476979239213	15.980233608414677	3
0.1651958482234434	6.944469336737427	90.4821244591501	0.0006947951653237244	2.4075155607237093	3
0.047190941129184365	4.449233753749163	94.03890990873687	0.0008749280887875559	1.4637904682959941	3
0.044636342771688924	3.1359636362421117	95.59718952156967	0.0006727528210654076	1.2215377465954556	3
0.03702843989889097	1.9259461727766622	95.5792689086016	0.0005527840374589045	2.457203694685379	3
0.2081410183747984	8.220278813143922	89.19297722904814	0.0021040115820421357	2.376498927851113	3
0.07960618189507522	3.6414987710256392	91.59079424414725	0.0014136443837874033	4.686687158548257	3
0.2591692601826485	16.196890528311727	75.84244313427509	0.00812334062125622	7.693373736609282	3
0.225205130090866	20.104513380153584	61.7365701461829	0.00672684281672679	17.926984500755932	3
1.0295376421789477	27.19487557942878	49.913903608914325	0.008365718957245102	21.853317450520702	3
0.2708600562389861	11.767618207170544	60.584766741937145	0.009054457260674916	27.367700537392654	3
0.6078666401908056	17.98341555131978	65.65068064500382	0.009998016393885015	15.748039147091708	3
0.27487519923385356	8.573684980317955	76.95607827497454	0.012162385615761287	14.183199159857873	3
0.10018376035973911	11.570107700586396	75.83966691757166	0.005444775602047516	12.484596845880164	3
0.076387099547695	11.637066887868754	85.40026394551168	0.0019298474667747403	2.884352219605084	3
0.28431560041576664	21.085091505681042	63.949766440600676	0.008434233116412148	14.67239222018612	3
0.6547576545956589	16.90557486412805	57.06534221775477	0.01770754566157573	25.356617717859955	3
0.17593752160555193	6.716367732792213	87.10362227097112	0.008571710688689374	5.995500763942429	3
0.3344689290174255	19.67155220324193	43.85576720820126	0.01087810317569188	36.127333556363695	3
0.32921535517183526	12.666797648020953	36.63493989672524	0.010109680065274875	50.358937420016694	0
0.46415543616195243	10.572433214041338	30.901159453688702	0.012134322621506922	58.050117573486496	0
0.6845921841575546	20.599570481617526	28.401370343844544	0.01419481937080085	50.30027217100959	0
1.1527019684324733	15.047718348466496	53.73525330008759	0.016595550567270474	30.047730832446156	3
4.074423451834381	22.77518880035808	43.86351402305612	0.01811046585515835	29.268763258896275	3
0.32809414862595787	10.179428259153203	72.48606800007647	0.010019768014734197	16.996389824129636	3
0.19642010659106768	14.912836647129021	65.50995579427376	0.006333227909244262	19.37445422409689	3
0.13587152613827902	6.069249149147005	75.99154852472927	0.0063744587468627925	17.79695634123859	3
0.22396339280129735	9.246075423405106	68.39718962819919	0.015725718409600672	22.117045837184822	3
0.6754055405984632	20.316041270289585	57.85187534688819	0.016791839574646607	21.139886002649124	3
0.3338527082169218	10.072934585220173	80.26218827706276	0.021609297246375253	9.309415132253775	3
0.2790556103083144	10.453107179026858	83.6678323707524	0.017080428830630212	5.582924411081792	3
1.018482377213805	19.73775739657718	68.60669530531194	0.02046842602121322	10.616596494875846	3
0.3349631481436712	15.714399232274154	75.91734842722214	0.010487725257351132	8.022801467102674	3
1.552565888009713	18.679076267734086	62.850262001334265	0.03525298400449579	16.882842858917442	3
0.3989804444188807	9.838664936336063	86.3440221922899	0.005347997458695885	3.412984429496463	3
1.0847348181378365	18.341393206757196	69.8475858682104	0.01895547969075047	10.707330627203811	3
0.3976047520404273	14.494769652582603	51.526055758220345	0.005570292360505181	33.57599954479612	3
0.1987287058240504	5.9502830257455	86.29130404048205	0.006125141216279921	7.55355908673212	3
0.25207988305154344	6.826236735574233	86.41221055316423	0.006659672174107943	6.502813156035887	3
0.30022414482760845	7.573952352910214	78.57442202306588	0.008634292102733206	13.542767187093569	3
0.10456056816914244	1.6880622960669227	97.5129025191824	0.001656849045607162	0.6928177675359115	3
0.4606164219810564	6.855991739063076	84.39519952587946	0.01342382539865325	8.274768487677743	3
0.297869427258699	8.411075610428146	87.44999458257494	0.015894978262696115	3.8251654014755125	3
0.16017927940115723	14.22739204154736	80.79651169417808	0.046539439049860055	4.769377545823532	3
0.1323136544221829	8.192584192672845	87.19222927739442	0.03464107235887383	4.448231803151679	3
0.22981650878722415	11.748163783436214	81.33195788214461	0.0772377754809819	6.612824050150978	3
0.3435315013427582	17.753463273698973	59.718953129945405	0.2442065786075272	21.939845516405345	3
0.10501897601528928	2.8952369074613347	95.10816862726357	0.05475389902183196	1.8368215902379814	3
0.04494170455427421	3.5952942370871077	94.10080035283895	0.20590391658523843	2.053059788934442	3
0.5132611238765092	21.25156095311879	68.84577076996318	6.478052415156073	2.9113547378854463	3
6.878874066698103	37.49524576241083	2.228731304705225	5.571052940029103	47.826095926156725	0
4.5690601513614615	30.36799950273114	2.9524269992277135	42.30604895073661	19.804464395943068	4
6.381598311181519	33.447440445567416	0.7510336797034395	53.497380247591984	5.922547315955635	4
6.370951459979837	46.88687683411223	0.4722162990066873	42.41123004573402	3.8587253611672145	2
2.4311764023436044	65.26095356064243	0.229010038293432	29.01070550902793	3.0681544896926063	2
2.4814521040183988	47.61551266720086	0.4987091538306328	46.19029436217456	3.2140317127755287	2
1.6218425600938458	23.81462458243003	0.059208947434722436	72.02777774655851	2.4765461634828863	4
1.033635563801271	18.893736921851307	0.11330618805432745	77.68720047101503	2.2721208552780716	4
0.8941035222362208	15.474366490455449	0.08085559760586897	81.9896512432581	1.561023146444363	4
1.4577666510136307	31.80334164378743	0.5068634363914726	63.43806540884861	2.793962859958846	4
1.489041374981928	32.21599844139853	0.040549226733565424	63.27513221164962	2.9792787452363556	4
1.6357562648675914	57.32587536533126	0.22865796224234777	35.821631951107115	4.9880784564516825	2
1.4697398489973823	46.444784821221	0.08953619071222348	49.766845756000286	2.229093383069104	4
1.4156759981203006	22.491635316628365	0.03457812691326281	73.53716043721191	2.5209501211261602	4
3.9911190070441513	42.26420892131988	0.02166292753486923	51.94125727249174	1.7817518716093674	4
5.023888819679805	38.14214009262369	0.12812516894131007	54.49456396085316	2.2112819579020244	4
3.534069894257754	47.47494721049683	0.10393410329665	46.333269694565196	2.5537790973835675	2
4.974912602863737	28.6333231530621	0.0537917115828812	62.09985989345155	4.238112639039738	4
4.359280502383535	64.623948623689	0.15668204931962815	28.434261933116524	2.4258268914913192	2
4.253846256545122	70.33869011323968	0.27301693631431767	20.09746019735866	5.03698649654222	2
3.882692797899007	77.00421770226762	0.07998282829932607	15.41911339130379	3.613993280230264	2
4.29995654890506	69.08427835684445	0.036034303850579104	23.234462160688206	3.34526862971171	2
4.057132328000629	54.587087047013085	0.09060268491752287	19.385980370994176	21.87919756907459	2
3.181061195217084	8.456230029543947	0.01770550297014159	4.746672059790426	83.5983312124784	0
17.603461121818363	61.31196996905589	0.02733557252463916	14.71737933353583	6.339854003065276	2
3.593599035673767	88.7955065873165	0.043705807670678644	4.562931903699233	3.004256665639811	2
9.211570507157392	77.04067953223708	0.016991189808884633	8.228924222983528	5.501834547813127	2
0.3676235350450838	96.43818530331791	0.0066508237786828345	1.4837866271383628	1.7037537107199785	2
0.9482793601240491	95.36452232190416	0.00994768319970309	2.384316822339442	1.2929338124326246	2
3.579520931733452	86.50262294854068	0.00342663947461619	8.12534362250574	1.7890858577455067	2
0.6945995644113462	95.32012232219867	0.031208604879080712	3.0154720460773325	0.938597462433575	2
0.7518732084598481	95.24114228228015	0.03491141536526125	2.614795505525195	1.3572775883695405	2
6.161895558844475	22.97516589325061	0.04051791119212998	2.7175732663327055	68.10484737038007	0
1.5240046573504922	96.26959208822366	0.24265383031069981	1.1777202666474405	0.7860291574676896	2
2.4292895906446526	96.14580087047	0.12473632177307388	0.5919483493878968	0.7082248677243808	2
1.0419846935866977	95.90947909354625	1.529200590936947	0.44365789693382235	1.075677724996277	2
1.7869347068197343	96.72788805704174	0.108045727740461	0.7792098016841115	0.5979217067139266	2
2.043383451706396	97.2201305696445	0.05674283501292943	0.16376949271579608	0.5159736509203998	2
0.9879038885129459	95.63584447893803	2.7506551966023434	0.16979660786906364	0.45579982807763575	2
1.4054150142833306	92.5075049292192	1.4486158763418828	0.18771349385254493	4.450750686303058	2
0.5282296414078258	97.6260267683937	0.9763915725594741	0.17752850114942925	0.6918235164895566	2
0.7949447017510878	94.20540762265912	1.6637826127577482	0.4113830828128659	2.9244819800191877	2
0.7828266518915845	90.60512580187728	1.6808966768589193	0.2022962658724319	6.728854603499785	2
0.8257317882561155	95.74901177090874	1.2928483374368682	0.1703456159593634	1.962062487438914	2
1.240159276372733	69.73876890806923	0.27904595455476333	0.4325698635885061	28.309455997414766	2
2.569147028842684	61.76978337370292	0.3124506112656353	0.24947375462332963	35.09914523156543	2
4.411227582624584	47.52941796063836	0.6241731958063763	0.32234356537129744	47.11283769555939	2
4.663439561438304	84.34223741300279	2.431051700387013	0.2257739529919209	8.337497372179977	2
4.376946364801517	72.67365872431326	2.892567897678412	0.5982871640930454	19.458539849113762	2
3.573488136310157	61.06203884246268	0.798846666301114	0.521037104696031	34.044589250230025	2
4.51456541976415	92.65637873484302	0.26201347595111957	0.19862083311286985	2.3684215363288508	2
1.3241216641653426	81.28435866780855	1.6835214631872344	0.1840945349752618	15.523903669863612	2
3.73331422608491	85.38762762240069	1.0951762253259887	0.474713592242382	9.309168333946035	2
0.7040351836243474	87.64887656114708	8.267667398269287	0.14948499369092066	3.229935863268351	2
2.368256046771422	85.1691983768282	4.688605876118244	0.5856829191658616	7.1882567811162605	2
1.1857989244229399	88.30667417640545	4.194322573395018	0.10510910616371538	6.208095219612873	2
0.9453303725489921	82.77135266413576	2.3250056230007186	0.22470817609896374	13.733603164215562	2
2.224738437098608	85.16519545325436	1.4416194935865607	0.1552463247694619	11.013200291291012	2
4.773223757027312	90.58975828388371	1.5325227913697625	0.08432195251996509	3.020173215199244	2
10.733259334112736	69.92622510924646	3.8378088160273034	0.12214664606786921	15.380560094545617	2
4.178769020098502	47.02546691930983	9.806516672408721	0.06110897186569093	38.928138416317246	2
6.188149925834063	64.62216272785606	15.46467559256077	0.028322691451664675	13.696689062297432	2
1.1849887953165932	30.275597499826564	65.08795488300618	0.01536305568629048	3.4360957661643683	3
2.4186541782982953	59.42209695862803	25.16716339525485	0.014295275754948314	12.977790192063887	2
2.344535127773344	44.35752977456681	47.433759875105	0.01853948139194311	5.845635741162908	3
6.135841463963719	60.51823412313387	26.5684149228813	0.010636389894805696	6.766873100126299	2
2.8538334449494887	43.090371074944755	47.84590142082703	0.012598485885384559	6.197295573393332	3
2.8573193224394773	32.421362821596524	57.59008845587703	0.022239381596341912	7.108990018490617	3
0.6914398567873365	25.82573932838318	71.78657819226439	0.011853727279736364	1.6843888952853627	3
0.6911847185201118	24.57548933606761	70.27834210439231	0.008966654486724936	4.446017186533251	3
0.9461453030231992	24.448141258288004	71.12889443239972	0.009328859704729272	3.467490146584324	3
1.9356146347586478	45.04449314147378	48.211788134809616	0.012509412023148042	4.7955946769348	3
0.44423560997917455	15.460709853968543	79.06000904731138	0.017542288948480034	5.017503199792418	3
0.5164792171960871	13.403096936024744	85.00097338717408	0.017508623814274704	1.0619418357907968	3
0.3096534256703855	11.691730486798246	85.19836139163269	0.00909580624410094	2.791158889654574	3
0.3634881867979539	9.438461813781416	88.57544801863531	0.007953920579634437	1.6146480602056774	3
0.06100345175984248	4.440113115996588	94.05637927488509	0.003423335854503561	1.4390808215039852	3
0.19338196581757786	10.087653081842708	87.73386689986768	0.01083782314294465	1.9742602293291025	3
0.3539278571386884	9.21084312381098	90.01531226320795	0.010189386356212275	0.4097273694861676	3
0.4673679836702007	17.588372910775345	80.4107765366636	0.008310201730124332	1.5251723671607302	3
0.1288062703236427	5.8329118749492315	92.64392551062001	0.009438010102740993	1.3849183340043756	3
0.20084212635829804	7.448711003985604	90.59282634883071	0.0071804358489345145	1.750440084976469	3
0.11893700065368727	5.930946844506941	92.74749838271056	0.008851493861344836	1.1937662782674858	3
0.14113004131054246	6.236816931730002	92.40509784748883	0.013560793699565225	1.2033943857710525	3
0.11543142158813156	4.950253328654668	94.72797953323473	0.011407050575333753	0.19492866594711714	3
0.31290231686437414	8.715748079027264	90.39630674014812	0.02024257852065776	0.5548002854395755	3
0.14084363575717784	6.237783053841364	93.28934811369032	0.008206419237590627	0.32381877747356314	3
0.07909303865286027	5.949652669886424	92.61919602538337	0.00992409746377288	1.3421341686135584	3
0.07604586694565427	6.659664506757637	91.44815022822273	0.009202992258507047	1.8069364058154724	3
0.15489810347428976	5.768190141949036	92.30477955580051	0.018110244642892185	1.754021954133272	3
0.024862798593315825	2.5687874505723	96.8800233248621	0.007953403191697761	0.5183730227806168	3
0.009593488469500004	2.5634168425945587	96.93943054607553	0.0062801172021319995	0.48127900565828363	3
0.06854906129020537	7.871399801738692	91.7136857731559	0.01669418312997992	0.32967118068520695	3
0.05748389754213023	7.866201940970736	91.68133917005206	0.02068802320470694	0.37428696823037494	3
0.16821884163310302	6.450263989006749	92.99138597183779	0.027349845458982662	0.3627813520633823	3
0.021493453164262665	2.509427729797506	97.2697147217418	0.013197383618246062	0.18616671167816806	3
0.04511874112501301	5.1996186346430395	93.44261053763302	0.010150885352988446	1.3025012012459363	3
0.12832279858260703	4.754506778199074	94.7009676331915	0.014867732113355524	0.40133505791346835	3
0.057364662571542276	2.337025884317189	97.27114036168426	0.013596506576281378	0.3208725848507169	3
0.021539939372950588	2.967926247478742	96.28242914336978	0.005987744004083332	0.722116925774443	3
0.01723589775765408	2.243121896840533	97.54789714548018	0.007078330945307817	0.1846667289763342	3
0.03671894416186955	2.1737578853703265	96.63825795967041	0.009911864788323945	1.141353346009046	3
0.08937770948705112	4.5033872173108405	93.35385907542573	0.010086362791487852	2.0432896349848835	3
0.039484594349162676	4.192280002341011	95.45624100805264	0.009696896870249445	0.3022974983869346	3
0.07534569945952967	4.031717255512056	95.60994767898626	0.007026108043880305	0.2759632579982559	3
0.029675971923665983	2.3854419325665384	96.8035906202967	0.00712786849791606	0.7741636067151847	3
0.02009805217943173	2.0936546386998356	97.1007751128785	0.010125163710808285	0.7753470325314394	3
0.03736781905179186	2.559718510603972	96.8349383335231	0.0086166487445125	0.5593586880766414	3
0.01799966488500284	2.5106560747701874	97.01650585315404	0.003401696768626595	0.45143671042213834	3
0.00887851174218971	2.8937681201134486	96.51620341130783	0.005074892790430107	0.5760750640460973	3
0.012104126902650713	2.9222226308972954	96.43364214536443	0.0037579655990343536	0.6282731312365756	3
0.01010122736282241	1.9043531121817638	97.60912864671563	0.003961684316991604	0.4724553294227906	3
0.012082762269719821	2.4395925687855864	97.30081134310102	0.0017793472113231282	0.24573397863233906	3
0.006289966082089	2.6000944647493816	96.90918110197457	0.004863225396261604	0.47957124179770183	3
0.028396143046679284	4.577016212690252	94.69010186945478	0.005562182335288796	0.6989235924729901	3
0.016309219457997952	2.491205269633532	96.92196777403335	0.0037665404758918716	0.5667511963992469	3
0.051731585113248074	2.99060730671979	96.76326739083785	0.010716717080100973	0.1836770002490011	3
0.009972857198723843	2.639088886010658	97.02062737181737	0.0021738109884694105	0.32813707398477954	3
0.10775878782948899	4.885797199989537	94.06760516411575	0.011373068523867878	0.9274657795413598	3
0.009435498643116288	1.8882333000359526	97.71579040792268	0.004655968969011967	0.3818848244292589	3
0.01357638607055131	1.9489096178716494	97.25015750540258	0.004546016428843888	0.7828104742263867	3
0.012597069170322285	1.7951406485704142	97.77535062510265	0.0039979744529211715	0.41291368270368184	3
0.02342560942282197	2.6624919901508926	96.95175747436785	0.006014022313698322	0.3563109037447319	3
0.022057894467748612	2.3550565630560047	97.11797735006661	0.005720122733359405	0.49918806967629153	3
0.02034978324122905	4.892192278649908	94.32746891206178	0.005309962160487932	0.7546790638866047	3
0.0390204458246281	2.854856884073845	96.18011119303293	0.008709296763882778	0.9173021803047225	3
0.11065430914852244	3.6327016480346566	95.81451962157237	0.010282995137814225	0.4318414261066209	3
0.02987729376665537	1.8871373361728438	97.39997842205815	0.0037722501776093543	0.6792346978247371	3
0.059847563071868726	3.7664350233993753	95.79498352954288	0.01827643663855027	0.36045744734734075	3
0.1605745727726532	9.589072007200626	86.95981284191636	0.02608329761418994	3.2644572804961496	3
1.0052561186399962	15.784380531240771	3.0304424425596026	0.08915477034781402	80.09076613721182	0
0.7137791721831831	31.193831073880567	66.20215180460707	0.0642906201807228	1.8259473291484658	3
0.8492637441795521	86.05572897435397	11.595609754147295	0.04338927143897146	1.4560082558802014	2
2.358633645226857	76.5958440209853	17.554185934655976	0.06196364007429007	3.4293727590575815	2
5.01743092900349	35.88458880609706	7.153166889497832	0.1614445735915363	51.783368801810084	0
3.7552686367177053	76.68479153285361	16.384771011465535	0.3027690649810049	2.872399753982156	2
1.2219106797572477	49.5568986426175	48.2570635583787	0.353879697379761	0.6102474218668064	2
0.7814059966844099	76.30923506711491	21.830508140682696	0.5814988311926574	0.49735196432534	2
0.5821306793855643	82.05003806947413	15.028681387397667	1.954366492946993	0.38478337079564856	2
4.240907998437462	86.12307599447035	1.1556950839812172	7.502677865569446	0.9776430575415236	2
3.2585659808404763	88.00473591423297	0.3563835654519366	6.4223636210218595	1.9579509184527621	2
7.555548375848255	77.21072838241713	0.1052313548465568	9.955042625292746	5.17344926159529	2
9.192723864902161	59.10902350325385	0.09946196146993529	30.85880333110701	0.7399873392670391	2
8.086620015704113	38.49089700403826	0.06876892426767933	52.39462054775298	0.9590935082369705	4
3.478135930006041	18.87913211058819	0.13822015299722581	76.82079382142592	0.6837179849826104	4
0.837617264463892	18.90795205359872	0.3568954193750523	79.54000507124566	0.3575301913166804	4
1.0027312097552825	4.292299283517894	0.05755034168133269	94.19962817403967	0.4477909910058168	4
1.6988617107015918	4.388399653157123	0.09165797716888288	92.26157059804059	1.5595100609317922	4
1.386328371631171	4.873674912779071	0.06422612630359614	91.94559187458155	1.7301787147046017	4
1.2376333217426614	2.979684511015749	0.01808138608582963	95.36582111330695	0.3987796678488088	4
1.4738876931107294	5.907316348058057	0.040411691112316114	91.90737848509407	0.6710057826248265	4
0.9945979960727929	4.628813331349608	0.02550608634152273	93.79579175697748	0.5552908292586038	4
1.047636182974625	15.655416849876572	0.037017071298517376	82.54698885310393	0.712941042746349	4
0.5016858115254802	3.8093699907228746	0.00929040747448426	95.00379857151249	0.6758552187646651	4
1.4724629871746089	19.894698955850583	0.016677257444017365	77.80894437618097	0.807216423349818	4
1.0553256274453238	23.902483441557962	0.021579079110946614	74.28876784459452	0.7318440072912535	4
