99.99101	0.0025074566	0.0023019228	0.0020506326	0.0021378347	0
99.99326	0.0018794797	0.0017193747	0.0015673975	0.0015751559	0
99.99369	0.0017600778	0.0016143128	0.0014697654	0.0014644954	0
99.99363	0.0017827112	0.0016335038	0.0014793886	0.0014724747	0
99.993515	0.0018241075	0.0016686908	0.0015060381	0.0014947392	0
99.993286	0.0018930101	0.0017244763	0.00155201	0.0015379858	0
99.99311	0.0019518911	0.0017757589	0.0015934133	0.0015717127	0
99.99285	0.0020294455	0.0018397397	0.0016458649	0.0016252992	0
99.99273	0.0020672292	0.0018745566	0.0016758086	0.0016520508	0
99.99237	0.0021829181	0.0019675253	0.0017472683	0.0017364484	0
99.992226	0.0022219995	0.002005074	0.0017799385	0.001763729	0
99.991875	0.0023313228	0.002095648	0.0018546344	0.0018365507	0
99.99146	0.0024633652	0.00220685	0.0019421845	0.001928761	0
99.99158	0.0024189316	0.002180459	0.0019246849	0.0018997651	0
99.991455	0.0024500913	0.0022078177	0.0019533413	0.0019215553	0
99.990364	0.002809903	0.0024897258	0.002173932	0.002165265	0
99.9904	0.002785227	0.0024817644	0.0021751865	0.0021599035	0
99.990204	0.0028406912	0.0025282057	0.0022156646	0.0022050622	0
99.98911	0.0031889973	0.0028014996	0.0024434063	0.0024435867	0
99.98999	0.0029010782	0.002586292	0.0022799864	0.0022420124	0
99.98933	0.0031149527	0.0027539404	0.002432436	0.0023791129	0
99.9895	0.0030574584	0.002717034	0.0023917847	0.0023307651	0
99.989456	0.0030717934	0.0027287065	0.0024007782	0.002342507	0
99.987404	0.0037483023	0.0032431628	0.0028228206	0.0027887619	0
99.9866	0.0039972616	0.0034556917	0.002994076	0.0029529182	0
99.98825	0.00344573	0.0030395887	0.0026555841	0.0026088778	0
99.988594	0.003331438	0.0029609269	0.002604005	0.0025137963	0
99.9877	0.0036277485	0.0031839919	0.0027829362	0.0027147918	0
99.98766	0.003631075	0.0031943826	0.0028025627	0.002709009	0
99.98415	0.004796014	0.0040644314	0.003497715	0.0034858752	0
