0.0020428708619634924	0.0023440856232517107	0.0018450923057815789	3.414891723155173e-05	99.99373380229179	0
0.0028327707010050683	0.002724955885322527	0.0001830754551434023	2.763548697831119e-05	99.99423156247154	0
0.00097970054659605	0.0008246487107238854	0.00037641687329066257	1.7436714926992458e-05	99.99780179715447	0
0.002500672268481678	0.0016346153401446632	0.00046064503014403503	4.763588259225805e-05	99.99535643147864	0
0.001115034754937027	0.0011546603874603443	0.00016802252254385683	2.6212568078945036e-05	99.99753606976698	0
0.005228088742739829	0.00555461743311113	0.00028131677195582277	0.00012502057761100717	99.98881095647457	0
0.00645179768922536	0.007858793764116755	0.0004378839329684141	0.00010487115385769309	99.98514665345982	0
0.003475534875388895	0.005127317800724	0.00018786661949063302	0.00013119122602939449	99.99107808947836	0
0.26171432705171493	0.04899355389183056	0.000532000134271715	0.001658913277644412	99.68710120564452	0
0.08621670321088502	0.016868153021309642	0.00012496297732838153	0.0004627285491629432	99.89632745224131	0
0.3164283860755745	0.015120904961152785	0.00030850176346055214	0.0006176288528404394	99.66752457834697	0
0.3258173836218807	0.01328053550843922	7.932537530138531e-05	0.0010648568441443105	99.65975789865023	0
0.26736397974770815	0.036603387764134514	0.00014951900456888168	0.0014526570992239192	99.69443045638437	0
0.14480568964201412	0.026916694969184172	9.006178625174579e-05	0.0007640740228275182	99.82742347957972	0
0.15857529750951588	0.01456686948608878	2.7149916377682626e-05	0.0007318790871481474	99.82609880400088	0
0.6768165819270516	0.05228445954156976	0.0002069555594165778	0.0016317990842084561	99.26906020388776	0
0.6937104956925951	0.04986902924525822	0.001504594127603404	0.0012683045199121362	99.25364757641464	0
0.42971541009212105	0.021539448387282313	5.6380141726444754e-05	0.0019639518519225236	99.54672480952695	0
2.832824652334153	0.037491391467412816	8.514139386113597e-05	0.0049722266662969965	97.12462658813828	0
0.1663303253650419	0.01296121732093807	8.736228620565196e-05	0.0004269809233329069	99.82019411410448	0
0.39752154592396177	0.021104180185999178	6.519363534055065e-05	0.0006320640117546845	99.58067701624294	0
1.7534312698366237	0.07590636795248532	0.00010737641870318556	0.00169026012022194	98.16886472567198	0
2.5877790868722306	0.04851600711772125	0.00012468705971993357	0.0014728800191885485	97.36210733893114	0
7.0892516685484654	0.06390994510696156	0.0004261321393984222	0.0018653777643353223	92.84454687644084	0
1.3917016753693754	0.05936416563202829	0.000264747212528911	0.001601194553202596	98.54706821723286	0
0.25458703431586593	0.015175898084491326	0.00011872565129269347	0.00062674305061053	99.72949159889774	0
0.2891675977448899	0.023395208620956676	0.0002731049227694517	0.0005360915592697921	99.6866279971521	0
0.37763731116470417	0.030524533144829117	0.0002204331641004453	0.0005128251238201602	99.59110489740254	0
1.5999036083215	0.07727346827101492	0.00046011080936557707	0.0018542436684331684	98.32050856892968	0
0.776500639072379	0.036319583531893164	0.00022787800082580106	0.0014708624085908084	99.1854810369863	0
2.1382588106070055	0.10265199530435377	0.00034447974978511813	0.001865871248243137	97.75687884309062	0
0.22547998344426579	0.03000895648180871	0.0006151271879741737	0.0008464897886188371	99.74304944309732	0
1.0613004531816561	0.13642155368153625	0.001375054186033845	0.0021783571950779643	98.79872458175569	0
0.3428688494120381	0.02011183066698015	0.00015717400060837248	0.0009241308054232632	99.63593801511496	0
