99.99034	0.0027114742	0.0024296627	0.0022085903	0.0023098201	0
99.99187	0.0022939572	0.00206092	0.001867078	0.001908213	0
99.99187	0.002306633	0.0020759548	0.0018528925	0.001889443	0
99.99147	0.0024358307	0.0021891838	0.001935168	0.0019722874	0
99.99066	0.0027081626	0.0024219102	0.0021088081	0.0020981545	0
99.98931	0.003120311	0.0027664942	0.00238225	0.0024220992	0
99.98778	0.0035999888	0.003172643	0.00274126	0.002706779	0
99.98603	0.0041446937	0.0036262947	0.0031279994	0.003078135	0
99.9845	0.0046159113	0.0040194206	0.0034652946	0.0034022243	0
99.98299	0.0050858087	0.0044072163	0.0037939665	0.0037257005	0
99.981255	0.005638773	0.0048537767	0.0041659246	0.0041025067	0
99.978676	0.0064620683	0.005505689	0.004703115	0.0046529234	0
99.97679	0.007056241	0.0059857746	0.0051088794	0.005058366	0
99.97271	0.008402881	0.007006239	0.005952125	0.005932754	0
99.96943	0.009407954	0.007896142	0.006742861	0.006511739	0
99.96745	0.010067511	0.00839603	0.0071665295	0.0069206865	0
99.96451	0.011062015	0.009126593	0.0077812495	0.007526794	0
99.95805	0.013286297	0.010702845	0.009093257	0.0088599315	0
99.936714	0.020860085	0.015864175	0.013306219	0.01324307	0
99.00025	0.43535107	0.21573596	0.16846116	0.18019678	0
98.45695	0.6994404	0.3257916	0.24929522	0.26852623	0
99.91405	0.028860988	0.021347048	0.018279519	0.01746879	0
99.8084	0.06893508	0.04680821	0.038631596	0.037230488	0
0.3780528	98.96946	0.30916244	0.15660073	0.18672712	1
0.26245642	99.15719	0.29118657	0.12988621	0.15928285	1
0.45819604	98.20351	0.7466125	0.26656398	0.32511577	1
0.18488437	0.3795231	98.93271	0.3307366	0.17215095	2
0.04809389	0.07886164	99.74772	0.079305485	0.04602166	2
0.027389163	0.041605856	99.86281	0.040972658	0.027222788	2
0.023940988	0.034295123	99.88116	0.036981367	0.02363086	2
0.02205137	0.029938817	99.892494	0.034116387	0.02139957	2
0.021156082	0.02849531	99.8969	0.032987878	0.02046674	2
0.019209474	0.02582389	99.90614	0.030625615	0.018189907	2
0.021328043	0.028913477	99.89406	0.035393346	0.020302098	2
0.028434858	0.042581074	99.8535	0.047284823	0.028199486	2
0.025049169	0.034740426	99.87571	0.040736824	0.023767164	2
0.03963664	0.052379083	99.79913	0.07165757	0.037199732	2
0.046115827	0.06189553	99.764046	0.08467238	0.04326467	2
0.25532398	0.30521384	98.56155	0.650379	0.22754285	2
0.17936483	0.23786794	98.98196	0.4340118	0.16679353	2
0.074493274	0.10816693	99.59274	0.1530565	0.071546204	2
0.7793507	0.88233566	94.85647	2.7866802	0.69516003	2
0.23265071	0.29865146	98.6394	0.61263496	0.21666296	2
0.56354946	0.6863291	96.406395	1.8385774	0.5051395	2
1.0317003	1.2112099	92.6186	4.2151165	0.9233728	2
0.40119	0.34801155	1.132692	97.77586	0.34224224	3
0.7692634	0.6839341	2.65447	95.235214	0.6571232	3
0.28920758	0.25491863	0.74048823	98.467705	0.24767278	3
