N1	N2	N3	R	W	anotacion
0.03761018114058567	0.4011439318157669	98.60688535216397	0.00029547493043243487	0.9540650599492775	3
0.006628438224290482	0.16921544889628123	97.64278354011175	0.00021108973397728495	2.181161483033692	3
0.014521189722209291	0.24968934326325215	96.41875883138702	0.00025075701841356424	3.3167798786091183	3
0.007783175818053489	0.20128949427703915	97.78154621142458	0.0005296284458401992	2.0088514900344814	3
0.1339990071483656	0.3661870005539941	96.04353934956684	0.0005142220857908495	3.455760420645002	3
0.2238479185230779	0.3690850983147431	93.032005565728	0.0005676019281763458	6.374493815506006	3
0.051453759397799406	0.16064096051428392	97.26951359970144	0.0016790767216870604	2.5167126036648098	3
0.11259740206383428	0.3113286938305433	92.85376924313887	0.00231020998491719	6.719994450981822	3
0.022887688494044055	0.40432296622335895	96.86009739275073	0.0025649004666925285	2.710127052065154	3
0.14195924187664077	0.3105399343242933	94.85124937146037	0.0033388367972598415	4.692912615541428	3
0.12917589210742597	0.2576801356490813	96.74647458591431	0.0016403415972408779	2.865029044731946	3
0.11732629431092868	0.16847102047220458	97.58230916107311	0.002821205872143686	2.1290723182716227	3
0.1310105562461023	0.1798382974958363	96.74632108503542	0.0012817366845103721	2.941548324538118	3
0.07223864647124274	0.1776383110463426	98.9607665718532	0.002525917018669275	0.7868305536105513	3
0.2586152892655506	0.2614794476098615	95.663214202164	0.002105618794604779	3.814585442165979	3
0.05559336263330433	0.23748242846903875	98.995586096576	0.002850417401269532	0.708487694920376	3
0.054912138791404407	0.16057561857452368	99.04848793171934	0.002153227547135975	0.7338710833675872	3
0.11987027095374413	0.2752271167514282	98.69288727488714	0.004952131719300032	0.9070632056883654	3
0.15935123952676084	0.39985270171518633	98.43123037493325	0.004645953375363165	1.0049197304494533	3
0.09997729046369436	0.28072574209562956	96.20091944903996	0.003347042334076409	3.4150304760666224	3
0.13020552726671616	0.37945913247830143	98.2459099473262	0.004304622338352587	1.240120770590439	3
0.18719933854428636	0.3001653492650288	96.30096589371522	0.010198608237347813	3.2014708102381295	3
0.16199259916524295	0.22232905105117046	96.85228216559798	0.012092299442201847	2.7513038847434026	3
0.21035127301269593	0.29765489640777054	95.38739188269834	0.013217054171237266	4.091384893709973	3
0.2606198792648046	0.4237339728122438	92.29120849736914	0.008890869371940582	7.015546781181881	3
0.026279650918003276	0.3899972612110012	89.4245789672698	0.008017295291512223	10.151126825309701	3
0.6786681872934243	0.5118263727819945	96.27939969355839	0.0040621422213125025	2.5260436041448617	3
0.03858137484010053	0.5099979997757677	95.60971170524141	0.012597287207361701	3.829111632935367	3
0.05202373085188589	0.3834195584795699	89.05318050023277	0.010305152169251562	10.501071058266511	3
0.03805863362548812	0.4394037716860792	96.28037206430568	0.01151027287427593	3.2306552575084746	3
0.4504989566343584	0.5902729970701434	92.27718688129296	0.004221290218493983	6.677819874784046	3
1.22069933375826	1.09850652602599	94.12026059003371	0.004473040712109506	3.556060509469923	3
0.1973762190111788	5.796426366758162	85.16625541095449	0.020178052693726408	8.81976395058244	3
0.03901197293208873	0.29084287541484194	0.03816275596837811	0.0014193420566996396	99.630563053628	0
8.111067526037608	3.5308528657291567	0.18554770447127392	0.03423503132299152	88.13829687243897	0
54.57232086758268	30.844479468244067	0.9565351949972621	0.12110453770718665	13.505559931468797	1
11.492192229542008	79.79202145804396	0.845380650456978	0.10556068629303747	7.764844975664023	2
9.98802037722319	54.429954273499035	0.930394663422659	0.28987647083146	34.361754215023645	2
11.97383560868949	63.17704695594166	1.244164152094676	1.3241774054489288	22.28077587782524	2
3.9635516037229106	89.65015673964359	3.2487766986646496	0.33486215124232993	2.8026528067265266	2
1.0014423256968572	94.97386317363161	3.104499212102217	0.36300029734234024	0.557194991226976	2
1.1836663339174018	95.83878060833094	2.0766483212865543	0.3834232922809453	0.517481444184141	2
0.29444274875797616	62.79033115641124	36.624628184630645	0.11026386450287198	0.18033404569727038	2
0.7936696044591401	94.78858792781107	3.08873437583506	0.21374311263917212	1.1152649792555642	2
0.7992269169884847	94.8192077389705	3.2938204670793225	0.22091993803918225	0.8668249389225101	2
0.6213909854641413	84.01235170978401	14.924018944451047	0.058232989121108955	0.3840053711796925	2
0.9266070547130705	95.0623367987495	3.374355617229123	0.061356081160999304	0.5753444481472841	2
0.2564049599900667	91.80752792280535	7.683331179010159	0.022185192893923476	0.2305507453005175	2
0.08242841833945481	48.073414077214345	51.72648649670265	0.017665090041924247	0.10000591770163167	3
1.0549374760941619	94.08640876048297	4.198416701109603	0.22504009913018333	0.4351969631830867	2
0.09783917281241264	62.93033223179169	36.78868906668202	0.06967771666551875	0.11346181204837769	2
0.16479884586001814	61.60641083147137	37.70755244482558	0.1888211990158615	0.33241667882717507	2
0.6032862646409178	95.48567151153856	2.5281790218143882	0.4511488744538329	0.9317143275522963	2
0.05613624663821733	28.21594632572441	71.43348418609928	0.06506950194057122	0.2293637395975035	3
0.7624546645879287	93.15426651674672	3.7895076882189604	1.006909880347139	1.2868612500992758	2
0.33114460848368843	81.79013642011425	16.470899131541994	0.8282387349940872	0.5795811048659936	2
0.2630209270862633	60.37765871102252	38.396109094215426	0.567886749809232	0.39532451786655315	2
0.30660105437088403	69.44767616606735	29.239229642260213	0.6572144053830711	0.3492787319184845	2
0.4903956682468797	80.17292071255925	16.105789718096972	2.33488674939363	0.8960071517032611	2
1.2936961272490781	86.85568390018885	5.248144063256306	5.44993383126312	1.152542078042649	2
0.9007330837742611	94.07272503591794	1.8813958544178087	2.1047716745102836	1.0403743513797143	2
0.629176817118013	77.76200866267084	17.39251726409755	2.447269208826267	1.7690280472873288	2
0.9918903175061561	79.6927172822237	12.576163470231656	5.209054785677387	1.5301741443611137	2
1.5912495069165902	81.78186789151822	3.547474995379275	11.439332527461673	1.6400750787242302	2
0.5758296226628714	90.11074781537988	3.8547715693272533	4.326545351913509	1.132105640716492	2
0.8499780208344616	89.02229479053013	1.1724606384467045	7.993907898900813	0.961358651287888	2
0.8856787400834932	87.70239516655619	3.730732643087436	6.436926815016876	1.2442666352559837	2
0.8945428913114493	86.13298613957755	1.915614317334447	10.029847588596965	1.0270090631795565	2
1.0369749449361632	84.13212639627812	1.0229275738428638	12.232493328694824	1.5754777562480295	2
1.2749766983763167	79.93500346467916	0.6511876198471935	17.25106360222277	0.8877686148745787	2
0.6186308427264624	89.81867160019895	0.9530543736971738	7.937534455094522	0.6721087282829086	2
0.7949806657143108	84.86963821815469	6.231541101164878	7.002340016474892	1.1014999984912235	2
6.084642777254798	76.41825075394551	0.36025108360562463	10.057090015297454	7.07976536989659	2
0.5781664354830226	94.7275306411786	1.7779047997733295	2.637844925852803	0.2785531977122477	2
1.9080158359320685	90.85693665582514	3.033197796385867	2.9264562710575754	1.2753934407993621	2
1.2252505821174042	95.36888976293407	0.32799710117219194	2.612651273594157	0.46521128018219093	2
0.18157043235858078	82.33773664618911	16.542428923154855	0.7562041205095407	0.18205987778791283	2
0.31788633969464947	96.7254279993356	2.107137420036078	0.4470681231873916	0.4024801177462697	2
0.7903495242234153	89.89801980117205	5.364529309885204	3.0915605817437766	0.8555407829755363	2
1.5190794964202412	93.40922624927897	0.615923850199484	3.7811529220222613	0.6746174820790344	2
0.12209424830227518	98.1621110526913	1.4573057835923735	0.09768166669005988	0.160807248723984	2
0.18417550349116246	76.65333954699233	22.466577818001234	0.20217759052556777	0.4937295409897135	2
1.545745921083687	95.8210188111936	1.0232092273210711	0.8696734768480737	0.7403525635535859	2
0.16309409292900864	98.39204049761715	0.7547822334681299	0.3300327903624089	0.36005038562329195	2
0.14918955284510307	88.5745375819317	10.634171179054173	0.23372521814504676	0.4083764680239881	2
0.29049131635524494	93.14703636706578	5.431331243880942	0.3569829745167471	0.7741580981812773	2
0.10098202637593566	83.4523433727578	15.701082847842004	0.2193378547135744	0.5262538983106724	2
0.1333709975620161	93.63253916434128	5.340463039455434	0.15963091124565806	0.7339958873956102	2
0.12828542087961764	90.92367857848254	8.139235980505893	0.2356071435343574	0.5731928765976109	2
0.13402092858798115	40.05203800753002	59.16690346638417	0.3857057424929111	0.2613318550049206	3
0.12813613923433673	80.15372302966728	19.029405187710463	0.21398215436733092	0.47475348902058867	2
0.07057510084220202	74.33266616444041	24.957672564393345	0.17547495188779796	0.4636112184362536	2
0.09353556182467068	65.41100072368367	33.791232162982446	0.4157777180709982	0.2884538334382167	2
0.14850383408690873	67.53100303301005	30.587554595296655	1.2092042526575226	0.5237342849488653	2
0.08319714067707847	14.520290164327948	83.72503101439287	1.522644497068536	0.14883718353356595	3
0.07469815789796333	15.268714898192535	81.81253531848301	1.5555182632810411	1.28853336214544	3
0.17860739804971093	25.352423696570863	63.34449014883198	8.61786943889722	2.506609317650228	3
1.8087718180740124	54.833963363657205	32.35429674955242	6.813457831136683	4.189510237579682	2
1.189798343853541	2.233198748095862	0.10213832186054304	0.2717957311482185	96.20306885504183	0
0.07719596681221307	0.04710681377091123	0.008541604764128055	0.006729788809022348	99.86042582584373	0
3.20834966092691	0.29245077911818423	0.005115824145656841	0.13112337638644808	96.3629603594228	0
69.9232515603163	3.023828706869012	0.044611834633831504	1.1174171918939804	25.890890706286868	1
74.04688626906017	11.315520675034712	0.15520689856595443	1.3180004411712416	13.164385716167937	1
25.268866273529177	56.36860874606553	1.272130065109656	5.201941665226386	11.888453250069253	2
8.620628481505028	83.6570666716814	0.8133772406706473	3.3174680351789396	3.5914595709639894	2
7.77876439535227	84.36496273850153	0.339963034205223	4.409252269019852	3.1070575629211405	2
3.0677029300083425	95.64558101923562	0.1974273010482995	0.6017371910191133	0.4875515586886146	2
4.0764886337318975	93.13646823876182	0.6512956754655632	0.7095789696078989	1.426168482432821	2
2.514653084603654	95.981003646126	0.7931485431468808	0.3128034193193879	0.3983913068040713	2
4.302548867246682	93.17004799330886	1.225932285541938	0.6370710686913859	0.6643997852111514	2
3.861607583625501	91.71220289998168	1.9760554898140492	1.5479194607029763	0.9022145658758083	2
1.2382543356139686	95.48357071670642	2.5957358837921594	0.16014775098214504	0.5222913129053143	2
0.28929712767882493	58.10209293090567	41.321647229041616	0.06519836620831376	0.22176434616558208	2
1.2416588316721429	95.51629340994062	2.0876290193296403	0.07640941322341134	1.0780093258341705	2
0.3285767551737834	51.68941685344801	47.432535685841415	0.04234291146755512	0.5071277940692297	2
0.2744133734022041	52.88385691645552	46.33601463673691	0.06847100702790054	0.4372440663774695	2
0.5991224387754895	77.8411388154971	20.472431017483043	0.10311095688172428	0.9841967713626498	2
0.6433667951241199	58.37909191349658	39.63891791025228	0.10924048391982948	1.2293828972071805	2
0.33276713777745154	30.749160711626338	68.45718721488444	0.04143283706555605	0.41945209864621386	3
0.3446971129585843	25.743727647982332	72.68615672608775	0.05162167947943331	1.1737968334918925	3
0.4800081334837553	37.75494110228216	59.63613682372196	0.08265511813583361	2.046258822376283	3
0.6124867057218898	40.76336818794131	55.7559246901846	0.08461265757406633	2.7836077585781305	3
0.13748855006413965	14.414839938570836	84.81794946412461	0.04067783339913493	0.5890442138412834	3
0.3339107124647238	18.53566589485389	79.42431709775228	0.05042930970351748	1.6556769852256001	3
0.19546719585479022	10.192470145853585	87.95562248880854	0.04011034127917772	1.6163298282038927	3
0.2699654156277216	15.515692637174409	82.23536690526977	0.18205584342033224	1.7969191985077682	3
0.216042885283277	5.5117683371776405	92.62129640210553	0.023733297263193644	1.627159078170371	3
0.669012178401678	13.287871011326402	82.87034780905631	0.15333202631384113	3.019436974901758	3
0.0402554899243673	3.2484334611754657	95.8391004835568	0.0070993305257573466	0.8651112348175986	3
0.12135993138609119	8.3217450913124	90.62577295989522	0.03928315205241836	0.891838865353872	3
0.35306012378684154	10.169807282365689	87.00919699861377	0.1385365310212305	2.329399064212461	3
0.08606980790055686	4.052705445906538	94.56334201931428	0.05700704648111619	1.2408756803975067	3
0.13553716906060082	4.931142871169955	92.69771944243472	0.07986049028105932	2.1557400270536604	3
0.11947389122086759	4.5185780108438305	92.61484985899975	0.04213655046503543	2.7049616884705108	3
0.09582922730318953	5.425208337737792	91.0602910618072	0.06237337338704403	3.3562979997647546	3
0.041552520396142066	2.2512692583895824	95.91547034809224	0.03876956431669163	1.7529383088053532	3
0.190462126816364	6.746203231112961	84.95360166295453	0.09219597509055735	8.017537004025588	3
0.3573901107986494	9.719068872782803	79.13360662268704	0.2804435004261194	10.509490893305392	3
1.494051768149746	15.086355962598756	69.0363182746196	0.2609745029709436	14.12229949166096	3
0.37095832286699626	2.35527005600191	93.99015122593651	0.14768607461366087	3.135934320580925	3
0.9937682688965862	9.00028130930521	80.73574984952894	0.08907605150885205	9.181124520760402	3
0.49503098290964337	8.279935853070425	80.79573189375137	0.06690336575265772	10.362397904515905	3
2.2883565946661957	10.925841819152371	71.300478261607	0.23093939784299883	15.254383926731435	3
2.1376510104192397	10.522767024437531	19.463862428092007	0.11609852876993777	67.75962100828127	0
17.903157655683966	7.058079083729036	0.20088724637541613	0.23791538267495374	74.59996063153662	0
7.229013760650431	9.707500297342344	0.14446510448564828	0.17643881970832273	82.74258201781326	0
13.818702627129802	18.783816759745196	0.2660111830362985	0.30633836367415657	66.82513106641454	0
25.11127115442634	41.755580729310736	0.6541172778576685	0.5868839906807356	31.892146847724522	2
33.235304846611534	60.60887112701977	0.9582062532174815	0.9074301337368581	4.290187639414351	2
21.66573420995614	67.08875411991801	1.7537704829697858	1.589035096804223	7.902706090351859	2
9.336936197467296	16.868700657830317	0.23474878920993533	0.40177682849451973	73.15783752699794	0
7.675226707852199	81.77699316712103	5.123766562949929	1.1460773961301731	4.277936165946669	2
14.627171013276122	74.08180164125677	4.48673576646443	1.2710193715569724	5.533272207445699	2
9.841289299179852	58.333280786731464	2.9106692586288876	0.6658117975481762	28.24894885791161	2
13.424928393073518	78.11364425700879	5.693900886166265	0.3013038943870335	2.4662225693644078	2
9.549144460607566	75.6995408266425	10.762368051461674	0.2853669412571344	3.7035797200311396	2
7.746753103408458	59.94092139952615	9.145771916474468	0.2832935148812668	22.883260065709663	2
12.126191779388325	65.92281840933434	15.10628876238772	0.1622605730949719	6.682440475794641	2
9.369536159139098	62.196197061834226	20.871332879552153	0.23869995298992258	7.324233946484606	2
8.661546890291216	59.92749320487517	26.00064497811065	0.201293275259293	5.209021651463682	2
2.0019005531915655	8.776225398862017	34.77865977527988	0.04440741044003411	54.3988068622265	0
0.8164620081782681	1.0101912067554972	0.16767946213796994	0.009495769310130943	97.99617155361814	0
37.604767951765155	28.8608344019958	1.1808717065676089	0.08384751357822876	32.26967842609321	1
36.358249582401456	50.677685151167694	2.3114085765901753	0.06297663766895788	10.589680052171712	2
17.54691688344893	66.74988533329723	4.204875189590394	0.09307580263200124	11.40524679103145	2
3.8511770159173087	87.96226611681905	5.709248910085221	0.15956728332899597	2.31774067384942	2
6.572154480125536	82.69229943862645	7.610298104598703	0.09582237337795073	3.0294256032713713	2
1.7660055930260765	79.43456809993991	17.496627330939095	0.06045457314105147	1.242344402953865	2
1.314795292263019	82.9294345709668	13.7299860128683	0.07647592502071786	1.949308198881145	2
1.870066010162306	89.40006771497343	6.845928231109356	0.09190015064929818	1.7920378931056062	2
0.9080573539363543	77.1071255965221	20.522533713173505	0.07816764084613177	1.3841156955219256	2
5.317253111782466	74.73089911237608	15.047614099460013	0.123512137501331	4.780721538880103	2
0.9777528585513512	65.15165634042002	31.407750486220436	0.1257495126585779	2.337090802149612	2
1.9965225336022918	79.80325994860647	14.571902371372914	0.059387123493121	3.56892802292521	2
2.8443690317681285	59.30455797767459	33.527570369557104	0.08714258399695918	4.236360037003229	2
2.9060572210314257	78.6039645970987	13.647607135203193	0.09197852039248369	4.750392526274197	2
3.3676613466450753	51.4829387920213	39.257157099274785	0.05621962061866647	5.836023141440167	2
4.410532398534881	82.3854905438901	9.986126390387657	0.07959621851792638	3.1382544486694517	2
1.9849321011440886	78.35475089389767	14.24359018849719	0.12589452342529464	5.290832293035743	2
12.049158753719755	68.74855841705272	11.551889882797212	0.25886689463813634	7.39152605179217	2
4.844544338405453	87.1121719096419	4.841130538281005	0.09924353687232074	3.1029096767993134	2
6.77453457855932	82.41692733739076	7.0962199823939835	0.0955008251427169	3.61681727651322	2
14.250078034085451	72.9526086264216	6.261051585174594	0.15049418395384556	6.385767570364524	2
7.055758841344571	72.92185493732457	4.0229588461529335	0.24931653500478027	15.750110840173154	2
4.66962185860029	12.134347598824789	0.6721253233941872	0.12086043227461836	82.40304478690611	0
16.747060211475155	8.400173832068964	0.10389707438476076	0.22490103157628452	74.52396785049483	0
3.141503852163875	1.2327575847013712	0.11934846016830236	0.03136740616028948	95.47502269680616	0
15.760407348532505	2.155700612258259	0.17315912636117659	0.020443043339603964	81.89028986950846	0
0.22620817633496904	0.2561674908437221	0.09946282997511938	0.02211394128425849	99.39604756156194	0
1.5831098858593007	0.4621012869103488	0.01860759883408397	0.015368092744383794	97.92081313565188	0
5.175684209558279	2.4309779976866226	0.07517375270276837	0.036212104722030736	92.2819519353303	0
17.056830439174814	5.248784848222568	0.35496387301301874	0.07262374927631919	77.26679709031328	0
36.299660563381195	27.039568053471697	0.8702561151419544	0.38075505598858833	35.409760212016565	1
26.40929371027292	27.181144596146822	1.1023422766870818	0.42981276411848157	44.87740665277469	0
44.54678574887851	41.90922600751446	6.449540702189298	1.0807716514827606	6.0136758899349685	1
23.137923283536992	64.62586910733495	3.5386229546136376	1.3605221676503443	7.337062486864072	2
35.154097223817324	56.2386166376192	0.9587865689670563	1.6481007931313505	6.000398776465085	2
21.86657418787383	34.958885974187915	6.438493812701288	5.429655272886323	31.306390752350648	2
46.901058550570134	21.07285386884058	0.6671006617968335	15.749015573756287	15.609971345036172	1
34.40621821984663	38.867923645681216	1.0592352104519098	8.336169939674516	17.33045298434572	2
18.707209739371628	36.3180428305754	2.615507856057402	17.344765534172794	25.014474039822783	2
50.57225255080602	33.10076328536014	1.1969796818782137	5.7948970553492245	9.335107426606392	1
24.13670428908608	43.694316432244754	1.8655517096619327	13.866683159826865	16.43674440918037	2
34.42274017214119	41.2386066208085	0.9371059964628323	8.387999085519759	15.013548125067707	2
25.2167285328539	35.54747822618488	1.1057153717864987	13.785183885939823	24.344893983234893	2
28.627669167561365	45.7649473191734	3.4611673167824306	4.984131890909975	17.16208430557283	2
25.662675564580827	29.76980364927847	2.5571694959672175	8.027577647096376	33.98277364307711	0
19.689031476712497	40.57143410504478	4.938946769328447	21.67584958051675	13.124738068397518	2
16.50670247739055	30.429811925317512	4.424186966126933	36.81970700347649	11.819591627688508	4
10.650079810880758	16.06166764913805	1.9190034643054028	54.4802622356411	16.888986840034683	4
