99.98884	0.003122592	0.0028442626	0.0025354652	0.0026603735	0
99.99086	0.0026203524	0.0023489508	0.0020719361	0.0021034896	0
99.9906	0.002703077	0.0024336462	0.0021358207	0.0021203798	0
99.99019	0.0027906045	0.002504021	0.0022472495	0.0022691118	0
99.98947	0.0030292813	0.0026901881	0.002386422	0.002424022	0
99.989204	0.0031106214	0.0027975687	0.002472209	0.0024076414	0
99.988686	0.0032624167	0.0029328982	0.002575509	0.002542946	0
99.98852	0.0032694608	0.0030060743	0.002595781	0.0026060014	0
99.98818	0.0034179867	0.0030752588	0.002663183	0.002654689	0
99.98603	0.0040885424	0.003631971	0.003135686	0.0031124281	0
99.98306	0.0050076093	0.0043963096	0.0038078416	0.003722728	0
99.97894	0.006307022	0.005440688	0.0047416547	0.0045630196	0
99.9733	0.008150495	0.006845755	0.006016246	0.005701766	0
99.95854	0.013065795	0.010528174	0.009244601	0.008601744	0
99.800865	0.07196514	0.048623327	0.04082658	0.03771742	0
0.82294166	97.99883	0.55470717	0.2971752	0.3263319	1
0.33404887	99.0614	0.28418678	0.1517706	0.16858985	1
0.2216833	99.29201	0.2376525	0.117408976	0.13124451	1
0.24414237	99.128654	0.3216441	0.14394517	0.16160534	1
0.3985233	98.559845	0.537501	0.23189424	0.2722365	1
0.40154257	98.63888	0.4909829	0.20787969	0.26070842	1
0.6167953	97.43818	1.0794227	0.38839585	0.4772062	1
1.2053548	94.125	2.871939	0.82017	0.9775429	1
0.3278806	0.86971503	97.9437	0.5441185	0.3145829	2
0.4147231	0.7776327	97.318855	1.093318	0.3954676	2
0.17434298	0.31909108	98.90076	0.4164714	0.18933803	2
0.08267158	0.14865634	99.526505	0.15187262	0.090294585	2
0.05385372	0.088349536	99.701775	0.101280876	0.05473927	2
0.056491386	0.08553663	99.696526	0.10368319	0.057762653	2
0.036347065	0.05638149	99.809235	0.060807604	0.037234817	2
0.046310175	0.06629559	99.755135	0.08537914	0.0468836	2
0.030932553	0.047100753	99.840744	0.050657626	0.03057259	2
0.042748455	0.062207766	99.77481	0.07756759	0.042664155	2
0.029915173	0.043366484	99.85118	0.046774693	0.028766463	2
0.048181683	0.065013744	99.75393	0.086685084	0.046188176	2
0.034608126	0.048744783	99.825806	0.057419494	0.03341321	2
0.07994349	0.112538	99.56868	0.16057181	0.0782653	2
0.70767826	0.89714926	95.55651	2.1729076	0.6657625	2
0.09981926	0.13438717	99.463425	0.20660406	0.095774	2
1.0867666	1.3717952	92.74249	3.7774522	1.0215026	2
1.4135027	1.5108311	90.97096	4.8999753	1.2047348	2
84.22076	4.615718	6.1302385	3.1607237	1.8725613	0
0.3873247	0.7773421	97.97023	0.5679813	0.29711956	2
0.08411446	0.12296544	99.57904	0.14155078	0.072332755	2
0.09586372	0.1410024	99.52165	0.1521784	0.08930185	2
0.079625964	0.113718815	99.6155	0.11927287	0.07187422	2
96.66807	0.87770206	1.198906	0.7275959	0.5277244	0
97.48772	1.1332605	0.5969921	0.38457128	0.397459	0
0.71681917	98.0373	0.627724	0.27670848	0.3414559	1
0.6005085	97.88056	0.8416158	0.29003754	0.38727516	1
0.15726629	0.2918225	99.19647	0.2286671	0.12576802	2
0.07366692	0.11652671	99.65596	0.09203314	0.061805964	2
0.08584101	0.123218425	99.6259	0.097740605	0.067303024	2
99.86555	0.03761614	0.042425603	0.02937131	0.025035543	0
99.963394	0.010445917	0.010407825	0.008386243	0.00735561	0
99.97414	0.007414762	0.00710936	0.006036791	0.0052956026	0
99.97566	0.0070663504	0.006625122	0.0056500454	0.0050001843	0
99.97719	0.0065215398	0.0061984225	0.005438572	0.0046534208	0
99.975784	0.007041754	0.0065148366	0.005694611	0.004961637	0
99.96723	0.009850182	0.008708639	0.007589982	0.006612654	0
99.8724	0.042978354	0.032844275	0.028332366	0.023456289	0
0.9649628	97.698875	0.6424445	0.3496094	0.3441151	1
0.48855004	98.706635	0.38507622	0.19780181	0.22194704	1
0.3350016	99.0102	0.31471002	0.1517348	0.18835156	1
0.49397242	98.0141	0.82378125	0.30380663	0.3643406	1
0.35027722	0.9723847	97.71603	0.62588954	0.33542055	2
0.24885528	0.59461653	98.586525	0.33692765	0.23308368	2
0.05311311	0.09454334	99.71747	0.082848504	0.052028347	2
0.04256491	0.071925454	99.77291	0.069878645	0.04271818	2
0.06775735	0.118652046	99.61812	0.12731361	0.06815557	2
0.052645437	0.08310841	99.71256	0.0989838	0.052700542	2
0.19624588	0.26414105	98.85978	0.49376222	0.18607125	2
0.09079865	0.13161857	99.49609	0.19262736	0.08886757	2
0.39899015	0.5971529	97.52974	1.0876516	0.38646457	2
1.4549018	1.8498344	88.99871	6.3197365	1.376813	2
1.2592565	1.6800497	90.59991	5.233845	1.2269372	2
0.9807022	1.3739136	92.97183	3.709729	0.96382165	2
1.6484476	1.6245137	8.619814	86.61061	1.4966106	3
0.20352817	0.18073076	0.49570507	98.94146	0.1785724	3
0.14160278	0.1269569	0.30904573	99.29788	0.124516375	3
0.12249079	0.11003038	0.26092267	99.39849	0.10805881	3
0.08471872	0.07632953	0.17279068	99.59032	0.07584604	3
0.069557235	0.06250887	0.13682945	99.66879	0.062310386	3
0.06390952	0.057467666	0.12413805	99.69726	0.05723028	3
0.056085795	0.05039763	0.10648097	99.73666	0.050383415	3
0.052531175	0.04719601	0.09881733	99.75424	0.047211196	3
0.04868069	0.043697134	0.09047936	99.773346	0.04379311	3
0.045981452	0.04122953	0.08471851	99.78672	0.041352414	3
0.043571837	0.039171707	0.07969236	99.79841	0.039157905	3
0.041760113	0.037435606	0.07585562	99.80753	0.03742036	3
0.041463345	0.036960497	0.07517596	99.80947	0.036928114	3
0.043571867	0.038363498	0.07950604	99.80017	0.038384777	3
0.051204477	0.043523557	0.094298124	99.767166	0.04380447	3
0.09272989	0.06995422	0.15985925	99.607765	0.06969374	3
99.69843	0.07233405	0.09599173	0.08328243	0.049953215	0
99.79668	0.06354117	0.05880315	0.04531079	0.035677817	0
0.9489543	96.97265	1.1560208	0.44633695	0.4760416	1
0.7241942	1.6645472	95.51498	1.5379145	0.55835915	2
