N1	N2	N3	R	W	anotaciones
0.002540275446515894	0.00571878093328302	0.003368809164458499	0.00011251802963433943	99.98825961642612	0
0.0031306852477221863	0.0024613484729606415	0.00015053229814397182	0.0001734469907504572	99.99408398699042	0
0.009457970327361818	0.009847393570946335	0.0008689790753704848	5.6174474868310845e-06	99.97982003957883	0
0.0009198125426310138	0.0012045101491571079	0.0004188809921195288	0.000864860638930805	99.99659193567717	0
0.0006167033842162106	0.0018825110851875785	0.0015530512042635537	0.0002518804552645188	99.99569585387107	0
0.0010404963883398277	0.00217786717726243	0.00042395387630153337	0.000343084850231204	99.99601459770787	0
0.0008006165773245045	0.0009342994573091529	0.0002579561216440927	6.798575625932329e-07	99.99800644798617	0
0.01817155816774253	0.0018045463369483704	0.0001128419381197152	0.00028525601417532536	99.97962579754301	0
0.0061498351716359435	0.00311993233647889	0.0015343897069936372	0.0006664193267372254	99.98852942345816	0
0.010366085575735469	0.004422371820756471	0.0015489022371901096	0.0013679684275325393	99.9822946719388	0
0.005804423752645225	0.005910874890236262	0.0016037848655861514	0.0009824444198964885	99.98569847207163	0
0.0033952814787764434	0.005682236039641907	0.000799538464506383	0.0015578736216379837	99.98856507039544	0
0.012833316993799367	0.030764256253476657	0.0015605743963892956	0.0018225354288678207	99.95301931692747	0
0.050488667806322	0.005065656927861979	0.0002238519617773869	0.0006811380430593007	99.94354068526098	0
0.13079691008077793	0.020766552684006706	0.0002077786742221837	0.00980450470330195	99.8384242538577	0
0.08425291676306845	0.018761992580084184	0.0002751959855717363	0.03978299311790189	99.85692690155338	0
0.05635944620327149	0.03137962664803708	0.0003128178929724312	0.015586681489141094	99.89636142776658	0
0.061079095246362916	0.009076909411608715	6.772443487254892e-05	0.006714050473698495	99.92306222043347	0
0.04603050913840637	0.006603261598965139	7.050253307056262e-05	0.008474569800035586	99.93882115692952	0
0.02967953348434824	0.011004699204719744	0.00011977916442074703	0.01360535526687094	99.94559063287964	0
0.31349561230351386	0.06061588350504939	0.0007042043333972355	0.01663947459465748	99.6085448252634	0
0.03131656804534611	0.006306990189436494	0.00012151831013556766	0.008286867831700911	99.95396805562339	0
0.030987006193338173	0.009134865382797727	0.00010776608677979178	0.006141985182364929	99.95362837715471	0
0.03317316770171739	0.008592574467053976	0.00014015764501585962	0.0017603049758419466	99.95633379521036	0
0.01828635304856025	0.003177488486121095	6.625251665937182e-05	0.0015093802171991264	99.97696052573146	0
0.0423392307902126	0.011072780866431313	0.00010887979722957959	0.001879329992193981	99.94459977855394	0
0.06727846347046332	0.013597034491774285	0.0001688732835933274	0.0024895730059533877	99.91646605574822	0
0.04300816329641489	0.012674657373607096	9.606966275706902e-05	0.0013935379381525568	99.94282757172907	0
0.022914216908571067	0.008691083957101333	0.0001606614066089089	0.0007344634162743652	99.96749957431145	0
0.025899817722105426	0.013789315929161428	0.00014240125930513746	0.0011906797391569852	99.95897778535027	0
0.025244655958659195	0.00873681815210918	9.008977846214663e-05	0.0007552977283278713	99.96517313838244	0
0.03476858955015425	0.008060856262320433	5.5681038690436743e-05	0.0018253249053515708	99.95528954824348	0
0.06797900870363151	0.015155952040411003	0.00015110218870125557	0.0071078546236922275	99.90960608244356	0
1.314735195138078	0.05982979507558401	0.00035635950982237637	0.029772242479341116	98.59530640779717	0
0.07251062832527494	0.009118207502024182	8.985475624699005e-05	0.0061600250243887605	99.91212128439206	0
0.07077168409422745	0.00915319962977051	8.14065884793481e-05	0.0052863463827565686	99.91470736330476	0
