N1	N2	N3	R	W	anotaciones
0.02847127025277304	0.013178030509928499	0.0017069721162268768	0.0036281370674089907	99.95301559005365	0
0.09409812764559863	0.021460162714934172	0.0002993278045600743	0.0009434359850228616	99.88319894584988	0
0.0322803660831991	0.011465268170391668	0.001265473633806065	0.004557706057864299	99.95043118605473	0
0.11565675585977352	0.036147429268725835	0.00119985057136037	0.004561500061035784	99.8424344642391	0
0.1770814154511515	0.02003153965803346	0.0009827932567361406	0.005579649967382818	99.79632460166671	0
0.028666095875391373	0.013480663458656231	0.001720746234459893	0.0031131720203559487	99.95301932241112	0
0.012783782177195224	0.006823090616553809	0.0009496989148135216	0.0008069777447762675	99.97863645054666	0
0.17439333786222402	0.03760182941176156	0.0008456215353935178	0.003248773860310423	99.78391043733032	0
0.0824396428371146	0.03844129613514918	0.00039459148793200287	0.002416737394192627	99.87630773214562	0
0.11247675463879044	0.02183722938505199	0.0006580149091275877	0.002561016381038801	99.86246698468598	0
0.821448912835724	0.053237179005289376	0.0002499311717355421	0.008006174897942113	99.1170578020893	0
0.7518128314440657	0.04521283579889301	0.00016470662781055057	0.004230352781157048	99.19857927334807	0
0.6561252236860053	0.05183133248881505	0.0002547599154091819	0.004254284325351166	99.28753439958443	0
2.313386453588928	0.15056292056511547	0.0006327953939078889	0.00860476712423443	97.52681306332782	0
1.4672196322253777	0.07260959855135793	0.00018634118746072888	0.0036834960506220223	98.45630093198517	0
9.56556354871283	0.2107641715849687	0.00041962560423383204	0.004730466584018688	90.21852218751394	0
22.436892101445725	0.36239192842485224	0.0008034961661283246	0.005539652388514197	77.19437282157479	0
15.703343075432008	0.3377293315573148	0.0007254206854382264	0.004430533718808161	83.95377163860643	0
2.798374057239917	0.38608555108083553	0.001156332041584898	0.00896922722259449	96.80541483241505	0
4.591577928760527	0.1135250914954921	0.0004909419123562922	0.005495502053461527	95.28891053577816	0
1.8373789704145889	0.48136905472273595	0.0012021637018747417	0.014084185469436622	97.66596562569137	0
5.736065563218181	0.20504053326899507	0.0005631962595073369	0.0157094357017193	94.0426212715516	0
0.9058821065835644	0.17081135902859843	0.0017078596397946814	0.01653938859987798	98.90505928614817	0
0.22133696039452377	0.053456070531992236	0.0010248207422112548	0.008439421255286563	99.71574272707598	0
0.9515974204787583	0.14537156938607185	0.001583943095964986	0.011125437851682045	98.89032162918751	0
2.032064435647722	0.11281992710160856	0.0007117559072796078	0.007698676956808101	97.84670520438658	0
0.8055805429439846	0.10370259515146603	0.0021517710850151098	0.012172592891805036	99.07639249792773	0
1.1839317497764485	0.2598476096071615	0.0005842318567413542	0.014881503864923125	98.54075490489473	0
4.410597539885874	0.4807694232761114	0.0008473387980033476	0.028097341968989595	95.07968835607102	0
5.788734390313029	0.2688230925138859	0.0011301336343319758	0.032753623810669	93.90855875972808	0
6.423338320875748	1.2459085726413095	0.002363203718226261	0.037826231906687595	92.29056367085803	0
22.737418182500836	0.623157941846752	0.0009887470248603775	0.03587115351705089	76.6025639751105	0
33.55707127258479	0.9722347825104916	0.0008772948943774921	0.04232886617159166	65.42748778383874	0
19.118602973289537	1.0540976046123822	0.0013826538934047698	0.05154632857827042	79.77437043962641	0
36.305114190102515	1.3210174739226388	0.0019605222719611343	0.04053358411012103	62.33137422959276	0
69.70409099386828	0.5530880068207702	0.0006252120774939435	0.03148623370073241	29.710709553532737	1
69.68277496745205	1.8526053268248739	0.0034015107035680232	0.06791354554505435	28.393304649474448	1
54.348128401645624	3.4211845687534366	0.00492329549963685	0.3134783231943019	41.91228541090701	1
56.16668227171688	6.841391942737975	0.00566735353942945	0.3719083256255809	36.61435010638014	1
7.745702224869781	2.53052011280444	0.00994773380092748	0.22983332359169098	89.48399660493317	0
55.70647195246973	1.6608423037524258	0.0029496813430216003	0.09975766785172734	42.52997839458312	1
73.5664519009355	3.489968370874092	0.0027424239770587164	0.08538292568534779	22.855454378527998	1
89.29110465183786	1.2903770580980511	0.004593354346811244	0.08419617382239024	9.329728761894902	1
80.18875314399595	2.1774024058774493	0.009274029350606228	0.18514097324975406	17.439429447526226	1
86.60669247556211	8.853987302449058	0.0998869797585928	0.15583035723561406	4.28360288499461	1
68.18720901226885	16.629168674348342	0.12511679643040868	0.3257616009019965	14.732743916050403	1
58.904670831343985	10.701822410259993	0.5289670896851895	0.357941960293103	29.506597708417726	1
53.85649158895326	25.191912680027894	1.506947785759004	0.5264638074199373	18.91818413783991	1
39.66313825941214	40.44673826224287	4.24822801098139	0.9581892562012022	14.683706211162406	2
72.21922495514951	13.255411977436788	0.6471568251815063	0.5063853647505112	13.371820877481685	1
26.357934644289717	61.188164754858946	2.2483927258071983	0.3843153494499037	9.821192525594252	2
34.41182321092789	54.66537713577916	3.7072144139114034	0.5977438870958877	6.617841352285654	2
35.94357362826069	55.358073667160866	0.5183257682768808	0.3182615091797656	7.861765427121814	2
8.589470824608911	81.19555361297408	2.206566071762866	0.5431362370576526	7.4652732535964885	2
9.411913126478307	84.08613580710337	3.406526269389745	0.35239550884981735	2.7430292881787643	2
6.1343365374791885	85.19467293782859	2.0831980297482273	0.25661363231460593	6.331178862629386	2
12.034050355012957	76.87255972325953	0.6912493678522712	0.35345090319658623	10.048689650678668	2
7.472234351476971	81.29991593822187	2.113903029120645	0.21520200499872133	8.898744676181797	2
4.337269663360342	81.36477670959917	9.806355777348855	0.11898452774135651	4.37261332195028	2
9.719877917965945	54.00842391307824	1.1256545878602526	0.3851214972225164	34.76092208387304	2
0.5420165215967631	0.5777458566965248	0.008531504168717166	0.010060458602230716	98.86164565893577	0
34.54401618165546	7.801157259746881	0.05339862841420272	0.16621941270622922	57.43520851747722	0
52.435865191237106	12.33135767076947	0.5051031108492974	0.3017638339025215	34.4259101932416	1
6.955421746519298	0.9803971662408343	0.00499156569746226	0.032343723240363276	92.02684579830205	0
41.72139829613832	7.529181816156029	0.03295929708222532	0.06654468693090775	50.64991590369251	0
57.44726017246696	6.054117826801493	0.0843949404579877	0.17287649555124265	36.24135056472231	1
52.86413372161671	2.4242919819990583	0.07344530684270485	0.07351527524322506	44.564613714298304	1
53.48067185891573	4.31768263990913	0.033200569687275056	0.09721535112283257	42.071229580365035	1
42.454848599232825	16.153906876242704	0.298149096768991	0.2233104386843192	40.86978498907116	1
80.30774594612573	7.452459503384199	0.25419502287631074	0.07529330290856463	11.910306224705183	1
61.016572822241585	26.176302119471593	0.25193433714180513	0.12152361018080407	12.433667110964212	1
34.87995372713529	58.178667404277085	0.606751641500966	0.1887994055749822	6.145827821511689	2
21.058360572033095	71.01444036394373	3.4323591917331817	0.08627283921308629	4.408567033076907	2
21.13024395856236	66.53114162759863	7.323430332609296	0.1685196224744151	4.84666445875529	2
3.8681169754580655	91.70801785371042	3.5498806473370843	0.03595452605763925	0.8380299974368053	2
4.323987640749938	83.58956459269042	10.998610480707972	0.03809498945395273	1.0497422963977094	2
10.156317853972187	81.79122046598611	4.502248009301711	0.033327097448180035	3.5168865732918158	2
3.2358399207682758	75.73990777055984	14.288904261142015	0.04267922431078063	6.692668823219088	2
15.515765129411676	65.31034034085297	8.74391518410611	0.04401002816837695	10.385969317460866	2
6.601964513644426	60.105168579072654	23.588524928731164	0.0166869181665862	9.68765506038519	2
13.772926344327699	72.70719970020929	9.795481956426775	0.03580899797029178	3.6885830010659406	2
2.2392737594976	77.31737134541285	17.09719566262791	0.059524607417665215	3.2866346250439604	2
3.641476232114581	77.26727556942213	6.00423730712715	0.026380807043705445	13.060630084292418	2
