N1	N2	N3	R	W	anotaciones
0.00737203099541439	0.013758137324300816	0.007610842591332966	0.00014870844008222945	99.97111028064887	0
0.005510347542405452	0.011557939944582344	0.00243960184159033	9.677301393426865e-05	99.98039533765748	0
0.010217867458408868	0.014569325255105446	0.0026813716155251943	9.328549036855784e-05	99.9724381501806	0
0.0250845277143868	0.015307442609366841	0.0018836440135344597	9.225765621232623e-05	99.9576321280065	0
0.05955558075503232	0.041995441983683095	0.0015682375225669098	0.00024637150539555744	99.89663436823332	0
0.07840446557424757	0.010600716155804626	0.0002698102762288307	0.0003551866399512266	99.91036982135377	0
0.2647563493910905	0.02116094447895878	0.00014125562735939256	0.00027606007824188715	99.71366539042435	0
0.8939955380900533	0.1131862893632904	0.0007106283814511902	0.0007048966202025369	98.99140264754499	0
0.263988404274873	0.023718695121111376	0.0003771053355858782	0.00037189027462260395	99.7115439049938	0
0.621837235664461	0.04663491320299327	0.000690179381027934	0.0006723853587155934	99.3301652863928	0
0.7066962255180543	0.11399574928868025	0.0010256514144914239	0.0010535773348386273	99.17722879644394	0
0.19158426199705494	0.033947724204779615	0.00022865042290723137	0.000520770699782263	99.7737185926755	0
0.1466443624000256	0.031115190603398398	0.00046131878596408017	0.0005375194746022491	99.82124160873602	0
0.2928361753005382	0.0993679338200466	0.0010804739200630607	0.0021453369810087997	99.60457007997834	0
0.2716746682325024	0.05770380509241013	0.0009833435381108903	0.0014921559876705508	99.6681460271493	0
0.7660314780704608	0.11278276472932053	0.001199596651634142	0.002066241658803835	99.11791991888977	0
0.2765875593415312	0.04111836832389373	0.0020551910177142815	0.0010522818274826332	99.67918659948938	0
0.5303502238748621	0.07820658612693927	0.0020289792781017285	0.0007497617186575391	99.38866444900142	0
0.12887599606433237	0.054628601165031924	0.0007920087930687015	0.0009563818014556732	99.81474701217611	0
0.27503712993186435	0.013062381874168928	0.00012308310921416052	0.0004243669567541924	99.71135303812801	0
0.05729982018372019	0.005122009927713467	5.26786488487992e-05	0.00050090415887513	99.93702458708084	0
0.5141049873292863	0.020980973085759528	0.0001044399214897672	0.0004926127896074756	99.46431698687387	0
1.2308661308928297	0.035462462017551634	9.0302782617789e-05	0.0006035484686176826	98.73297755583837	0
0.40121115444282174	0.09851055557480297	0.0005368123045110529	0.0004440052344408128	99.49929747244343	0
0.4040328711708536	0.10129058700769711	0.00030651592772142376	0.00044284657082830156	99.49392717932291	0
1.2148270500986869	0.0765507422863973	0.00020802687450694463	0.0006628073447773673	98.70775137339564	0
0.6871064669345279	0.036011965514745	0.0002057806482263576	0.00014166275316686254	99.27653412414934	0
0.26827335027759797	0.10625363163576254	0.0006717045458480351	0.0001430427823364651	99.62465827075845	0
2.424571123776616	0.1745150412922253	0.0005954176340583885	0.00029215484126802	97.40002626245582	0
0.5281126949997477	0.1200987661344944	0.012080430139132738	0.00032750819808719526	99.33938060052854	0
0.14995239678414177	0.09463577529099951	0.003116982804879573	0.00011041992436875056	99.75218442519562	0
6.891770096583189	0.28871903166937063	0.000892668608561976	0.0013455442693511735	92.81727265886953	0
2.133131838342121	0.14840970564865666	0.0013335587116162497	0.0012097936739232692	97.71591510362369	0
66.24434720289048	4.339052247799342	0.010497359217405897	0.005215222611171955	29.400887967481605	1
68.14839835992963	0.7679634579381601	0.005095708496707342	0.010133186218506219	31.068409287416994	1
84.35590914875999	2.735795156974532	0.005289778133402875	0.017860093642076812	12.885145822490005	1
89.58481363365595	4.127536592602732	0.006185935320272871	0.057880419545387266	6.2235834188756645	1
84.2460450393026	7.478193330428749	0.01378022384291774	0.29975816979650116	7.962223236629247	1
75.71050950484961	8.50913341649447	0.02165061288267999	0.2206920425247417	15.5380144232485	1
86.22449940420151	5.483576111598858	0.04728095801019518	0.14851029712661679	8.096133229062827	1
74.30309289309196	13.245658162892735	0.17783746856266114	0.2154984812433095	12.057912994209335	1
51.11540654050777	39.72327361069317	0.43698130101184357	0.16904924372855937	8.555289304058654	1
79.13874218981827	14.77337256342143	0.03130649373616995	0.3125679801798415	5.744010772844274	1
61.19020887643295	33.26838672010475	0.25426248772647525	0.6563713481460578	4.630770567589774	1
33.54616835783856	59.49365760475316	0.5548523307065828	0.8319254699343679	5.5733962367673335	2
60.78966077741963	34.015376828931714	0.1625392431555336	0.5791796864449311	4.453243464048173	1
14.108976190556785	80.98495012361231	0.31977032778437925	0.3058978229442753	4.2804055351022505	2
4.493462031449858	93.53630839347908	0.44680050605283267	0.05955621823541658	1.4638728507828147	2
16.04203719929433	82.09137841988351	0.28783388918792674	0.09344648160805227	1.4853040100261667	2
11.428506064249865	86.06123204338517	0.9681454722032387	0.10198819859939963	1.4401282215623086	2
3.577239618265061	95.36167885678124	0.46432867086240515	0.05946657059240723	0.5372862834988996	2
2.510611930604306	95.14680201698647	1.4096134606167698	0.03649219754282423	0.8964803942496422	2
2.9721607701668296	95.59852429392815	0.6779241737983513	0.030721957313870354	0.7206688047927936	2
0.9080038012150058	97.79975162070787	0.7451435746496353	0.009812268249884754	0.5372887351776243	2
0.6342311556145807	98.81672439108976	0.253314568546501	0.0067299242614987775	0.2889999604876503	2
0.7310428893144851	98.3530773953543	0.29339819727965144	0.007589406263511243	0.6148921117880535	2
1.2579085549257523	97.97991255508343	0.38181342422648756	0.008020723629559691	0.3723447421347415	2
0.6139237577267412	97.70912210909557	0.6268569361365603	0.006534694028030291	1.043562503013087	2
0.22082311791802842	98.68161351632175	0.5743900416896734	0.0011292983172565367	0.5220440257533003	2
0.4149297048580156	95.44657209670586	3.63620509970657	0.0021273077277793708	0.5001657910017577	2
0.3931155495180267	91.72390831312336	7.3463662493608055	0.002026049575169182	0.5345838384226597	2
0.36184723807027713	98.70925709976682	0.7051104277202238	0.0027560220949268935	0.2210292123477335	2
0.2775177709598559	97.50004140498889	1.951410780773219	0.0023126925240689366	0.2687173507539772	2
0.248435601575026	77.8600280907684	21.588163825696558	0.005503200140525399	0.2978692818195052	2
0.3250094753610205	98.29127833037232	1.1791418247802268	0.004691465524466394	0.19987890396195107	2
0.20835874499729154	68.6387343343914	30.974468784382285	0.004321645502669628	0.17411649072636323	2
0.4902794289924058	84.66012852899215	14.592254648471247	0.021434456515669876	0.23590293702853743	2
0.2858140703970862	77.15684005354794	22.29305085610482	0.012801282190183075	0.25149373775996703	2
0.28497959850581617	2.1427359672574244	0.17845982071109825	0.010119969012163662	97.38370464451349	0
13.953378671503097	28.057124281270262	0.4528402804227665	0.06269382852795073	57.473962938275925	0
38.74817642658875	47.007590211925894	1.7809654016961416	0.274115924476362	12.189152035312869	2
9.433904529586707	82.24185685363419	4.676701321258332	0.0317580875430426	3.6157792079777074	2
5.764110242377859	87.76334493186447	3.797605039431172	0.06178555829440488	2.61315422803209	2
1.4158470911090035	96.56253152529206	0.9603806550378019	0.03222794136582345	1.0290127871952963	2
3.876703697722987	93.40676444002021	0.931485012600979	0.049957344100307596	1.7350895055555253	2
1.2008108897818768	80.73240518493662	16.87780374793333	0.01698571694508988	1.171994460403076	2
3.0174520130012277	93.93520228179459	1.7487204989650402	0.021528360483039053	1.2770968457561447	2
1.556453178433355	91.38627761276025	6.0248765624752485	0.010338264853775054	1.0220543814773624	2
0.9580553527712748	87.35399789714941	11.03008851049457	0.00572144852874499	0.6521367910559884	2
1.3449570200133332	79.49116130159439	18.705273610226676	0.005929758335790938	0.4526783098297964	2
0.5276423547510927	87.25940239890664	11.882154067561105	0.005098066281079041	0.3257031125000958	2
0.21449405836034716	65.58419888007059	33.923823678263155	0.0065205722211423255	0.27096281108476433	2
0.37336516643638296	79.79079711009913	19.329541450002313	0.0022676107059553747	0.5040286627562285	2
0.13364946392068108	23.230300504728458	76.29247203159582	0.0026912311580102205	0.3408867685970139	3
0.20055822800937473	30.802327462696375	68.70003736476606	0.003966510565643107	0.2931104339625347	3
0.34234030946873795	27.69911092278814	71.2234563532679	0.006031473900087226	0.7290609405751324	3
0.29898816792341093	22.585040830902724	76.75384433131465	0.00858181472844359	0.35354485513077577	3
0.14350699746860576	15.577198797412608	83.99825534556051	0.004183173013193153	0.2768556865450846	3
0.31710335928914896	27.081179826024776	72.169697086863	0.005259467301235554	0.42676026052185206	3
0.19756283859878893	30.0002101345614	69.5723031617679	0.004200321288531243	0.2257235437833671	3
0.1554812070500904	11.67831237761163	88.00705186702078	0.0025388583941130076	0.156615689923391	3
0.10593614235916461	16.0404480826127	83.75118924043973	0.0014172933239801752	0.10100924126442198	3
0.11075625118074676	10.126570066194676	89.63469165403146	0.0013550748727490138	0.12662695372036892	3
0.10858239406782001	9.676362331166787	90.01102588938835	0.002088615135636816	0.20194077024140006	3
0.10842128808392883	8.285195404124156	91.44699149798402	0.001982027505265898	0.15740978230265668	3
0.20051168110967427	11.51540569614654	88.07011148928177	0.0016486927884978042	0.21232244067352235	3
0.10613284476096924	10.878997073934082	88.83545897290338	0.0012827203548782264	0.17812838804668255	3
0.29384241016412893	16.469313599246625	82.45188013784511	0.0026015677325249204	0.7823622850116058	3
0.0818599439489252	5.755218984479552	93.98685030582119	0.000857400819843605	0.17521336493048	3
0.1218227097541134	6.4356571593455385	93.269914235338	0.0011446715307862328	0.17146122403155237	3
0.0962120041645907	9.628319691576872	89.8923671138714	0.0012303398964503276	0.38187085049069874	3
0.17235920434920374	12.82460319565418	86.65498369687909	0.0021546575754395354	0.34589924554208323	3
0.09827546084307962	14.558239106610154	85.09107076304892	0.0012038883900026686	0.25121078110783884	3
0.06375344560410078	7.899442925293709	91.8256489373509	0.0012964431798304509	0.20985824857148405	3
0.06955605749582319	8.489721482334941	91.15420692840641	0.0011365537454753806	0.28537897801735784	3
0.10391644379941439	6.9848127479618745	92.61503093151788	0.0008061033997445426	0.295433773321073	3
0.13266799929102113	6.30174133880685	93.13070754572762	0.0012615888107463738	0.4336215273637677	3
0.02197048209813839	1.6144113904341624	98.22650003166203	0.0003443456074177124	0.13677375019825602	3
0.09052282787821105	6.332917685375524	93.21392773169099	0.0007831107307807042	0.36184864432449537	3
0.07687187587855648	8.734575415737101	90.76010188333973	0.0008126048191360604	0.4276382202254554	3
0.0452887883179519	4.083242346326009	95.60125482526476	0.0006751763843405447	0.26953886370695224	3
0.05219675192780082	5.33338678785452	94.49460193590106	0.0005342358094619122	0.11928028850714846	3
0.04929771436810088	4.345661200924578	95.47270274922823	0.0003835875349646227	0.13195474794411768	3
0.05000345897370309	4.93170167044802	94.88598868168948	0.000426097230301401	0.13188009165848213	3
0.052913337725278085	4.705408493393612	94.94810980907967	0.0011901505260653116	0.29237820927537433	3
0.09645905257327321	6.691908574013676	92.96760070454408	0.0006503618042256113	0.2433813070647574	3
0.10635646646742433	11.143622453258732	88.4383018567091	0.0009747287449665963	0.3107444948198012	3
0.0655360166082834	3.1759654660774057	96.53278020001585	0.0005072010621982831	0.22521111623625178	3
0.07757312230197022	7.0250505922564335	92.59987581662902	0.0005095933079228808	0.2969908755046582	3
0.11806423825113435	5.282713732046124	94.36913327368349	0.0008020067517718717	0.22928674926747622	3
0.0570196604028969	5.385913328562611	94.3459460648662	0.0007166982105141431	0.21040424795778015	3
0.06701035416771481	5.104174526948903	94.66520422443004	0.0004976831717117746	0.16311321128163284	3
0.11472753184484617	6.645473409952022	92.95224466437737	0.0015549437706962686	0.2859994500550729	3
0.10674207455616824	5.518937286750821	94.16926562360551	0.0006311254776360132	0.20442388960985974	3
0.08948801949824327	9.48049262441566	90.15763612421675	0.0006187478379185691	0.2717644840314475	3
0.12956505820019057	7.895549618346953	91.75611629810291	0.001051480241963701	0.21771754510797942	3
0.07372103021724669	8.787469003585366	90.9302506448872	0.0006769107531451703	0.20788241055705184	3
0.03835225165240936	1.8588077456146723	97.98989495100929	0.0005900393077061485	0.11235501241592198	3
0.18146347765923082	7.233964274246506	92.28251768450254	0.00145640360826505	0.3005981599834386	3
0.04245193962064068	3.1789427278259237	96.69119036608636	0.0004206001311782264	0.08699436633590797	3
0.1365509862930743	7.163743091039988	92.53493062877185	0.0007350408312452261	0.1640402530638488	3
0.058159399631267324	6.456728050095495	93.34970592978327	0.0009381839043439685	0.13446843658563107	3
0.0834430526511028	9.12579423641781	90.69149474258741	0.0005728986689708402	0.09869506967469255	3
0.15063048680781163	4.940301010955074	94.66603364442487	0.0013509718404824944	0.24168388597177118	3
0.12511077748530763	6.155137737737182	93.5734160271881	0.0008789992131979477	0.14545645837619575	3
0.08629012098177176	7.400863479131938	92.15790837854613	0.0018015917688702385	0.3531364295713073	3
0.07371733216951168	6.920600962785814	92.53395469238184	0.0026926085481026605	0.4690344041147352	3
0.07750118486753182	4.430902121598176	95.32855330744235	0.0007847339349724577	0.1622586521570022	3
