N1	N2	N3	R	W	anotaciones
0.0001505947158894819	0.010101855414736755	0.003277000655594354	4.49073489337031e-05	99.98642564186486	0
0.019384666397263366	0.0055814728695701725	0.0002742696355756097	2.202333395636796e-05	99.97473756776364	0
0.007699526681387449	0.004386969823705034	0.00014756489538381756	0.00014176274680614346	99.98762417585273	0
0.014494422534144189	0.011299705069678546	0.0006171854141381217	0.0007749935808214537	99.97281369340122	0
0.004121583918154107	0.003917219255942781	1.2296520012424118e-07	7.838826872026759e-07	99.99196028997801	0
0.005828315550296589	0.00514980898419124	1.9803975564525813e-15	1.2515542420605915e-06	99.98902062391127	0
0.00011328170708653459	0.0005348381387483252	1.8080668843878614e-16	1.512947634739e-07	99.9993517288594	0
0.0004169540004119211	0.001797193752122942	1.016988870224113e-15	3.940092000246903e-07	99.99778545823825	0
0.00230550693530385	0.00839263199943223	1.267574010260503e-15	1.4975454391901987e-06	99.98930036351983	0
0.15749271470130952	0.06474079232079535	3.2926223161545714e-241	0.00021588305907675642	99.77755060991882	0
0.201738035297385	0.06850837023160514	0.02097954808225377	0.00042804076027834964	99.70834600562847	0
0.015490595403894846	0.0015944141204530498	0.00020099994448921656	8.043697436560731e-05	99.9826335535568	0
0.002567062551199229	0.0012636852491028122	0.0002091427772399434	1.3258021095952295e-05	99.99594685140137	0
0.003997215032492905	0.0014778179695900957	0.00034215820052951494	3.6015465604609006e-05	99.99414679333178	0
0.03379783352967444	0.005078355479349981	3.70773055827867e-05	5.999072334652582e-05	99.96102674296205	0
0.037104704520469545	0.007942434752757516	3.4102925585345896e-05	3.042075639261114e-05	99.9548883370448	0
0.044695841248646354	0.019873517265329214	0.00019217254197754016	9.916271481280603e-05	99.93513930622923	0
0.1324758256737622	0.07280792156901462	0.0002537443364289422	0.00021951439343573394	99.79424299402734	0
0.22386741334781765	0.06283179310519123	0.00013287785401402784	0.00017441794461595973	99.71299349774837	0
22.426030462398387	0.03746994342279023	0.00015674200258585018	0.0003596521649585894	77.53598320001127	0
0.058928663495325315	0.01317230390743386	5.712657677944897e-05	0.000260562982809418	99.92758134303766	0
0.18822314166259077	0.05101532304380549	0.0007487283293714807	0.0008827224829918765	99.75913008448123	0
4.614727837851594	0.015037470143303255	8.881195038834025e-05	0.00019369179766937607	95.36995218825705	0
6.4075748650515045	0.01198839333490228	6.455304472212058e-05	0.000222734511798054	93.58014945405706	0
0.359662737722691	0.03610206426592996	0.00024806475165591426	0.00030453920966502486	99.60368259405007	0
0.5297238892026813	0.047960350733861234	0.00023797812883738	0.00031419130708677155	99.42176359062755	0
1.1259017537932388	0.03757420786952847	0.00027650960435200245	0.0004957032793706897	98.83575182545351	0
0.5847782588583369	0.036546453653370024	0.00015310214667984745	0.0001426937696878626	99.37837949157192	0
0.30755234226674283	0.02977074296509345	0.0001387854977960926	0.000601317224249743	99.66193681204612	0
0.5513953833123275	0.030240601360483874	9.142802457169736e-05	0.0002783133089613918	99.41799427399366	0
0.3346373441036123	0.0164936899787774	5.064795798678313e-05	0.00044629350911249706	99.64837202445051	0
1.3297037915306305	0.03666043552292275	0.0001095057382110758	0.0002328035310919567	98.63329346367715	0
9.565452292458057	0.12443506694189625	5.761507266747197e-05	0.00176626197323314	90.30828876355415	0
21.547350773168002	0.5683054610766637	0.0006249137351296512	0.004293114063063507	77.87942573795715	0
12.967861894323931	0.1785606540607172	0.00031216416846995763	0.001223294335387369	86.85204199311151	0
65.45684622439933	0.7409733062707661	0.0012264448217041582	0.005297935809295243	33.795656088698905	1
26.633721086508753	0.3825519132838888	0.00032587291152805253	0.0025543202781059893	72.98084680701771	0
85.92203763293787	1.1734299120306082	0.0008461590164711397	0.0028143506256631144	12.900871945389392	1
67.78495333145487	1.1591287905999936	0.00109880143722361	0.003051854692573042	31.051767221815325	1
80.96838035994608	8.847251899784009	0.009699528567494066	0.0039067825264691245	10.17076142917594	1
52.88267718976433	44.7911791915432	0.07648254287951002	0.019425295559696572	2.2302357802532584	1
61.85720588929012	27.42473122893405	0.01272014315272503	0.07107522535408368	10.634267513269	1
44.62332462430947	53.29363511436108	0.11197663313631838	0.11095991631960744	1.8601037118735235	2
18.21290771662477	79.48916504990768	0.247364807432411	0.638826967838252	1.4117354581968686	2
8.721163309121206	89.61063261116375	0.6259320613354262	0.37222963487310584	0.6700423835065032	2
3.955608596470052	94.02653912234548	0.09767423102424123	1.3722553652932667	0.5479226848669593	2
11.07122238029146	80.54887612305586	0.21249232371531998	5.492440841426347	2.6749683315110273	2
4.720513156345145	91.26496294061832	0.6159647626910112	1.37415260204228	2.024406538303256	2
2.828147673245969	91.6016844617078	2.0548359847105004	2.493134624870633	1.0221972554651098	2
7.161201124799245	87.2744224175813	0.08476004080922807	1.5287656993403862	3.9508507174698324	2
11.11513606044216	83.88936391789217	0.45472980381294675	1.878190585059064	2.6625796327936513	2
0.7642271125089608	98.32540125497252	0.3135086116523821	0.1316101185450028	0.46525290232115063	2
1.0803204512415918	98.03245404118907	0.4134462210446425	0.08313686753108027	0.39064241899362206	2
1.916048313451322	97.05214184763108	0.5949387611242332	0.07321154049456947	0.3636595372988125	2
0.11065003917447132	88.71889416999336	10.96929365196518	0.005822913027666691	0.19533922583931315	2
0.28356238732589756	98.33368267392652	1.1843817528054361	0.002989447940471749	0.19538373800167272	2
0.2625861282145678	96.96445240113354	2.5914642979198357	0.0017849661956345832	0.17971220653641273	2
0.2619035124380094	97.79435874148892	1.7257912893164882	0.0007583193651068605	0.21718813739145595	2
0.25479451534533104	58.745344097886765	40.47332208333623	0.0016918405992779393	0.5248474628323965	2
0.39424014523365936	57.94387884573151	40.864536279055216	0.001811477842864967	0.7955332521367526	2
0.08135945684785074	41.604165113542884	57.83448021121117	0.001853906801136164	0.47814131159696255	3
0.11725461773323016	39.151664490858415	60.22676228291295	0.0010721577601318817	0.5032464507352632	3
0.0766129638137917	19.09915361269699	79.14781590999839	0.000940079217187995	1.6754774342736507	3
0.04701146756508377	25.43927678148356	74.00786887698118	0.001187311926541226	0.5046555620436409	3
0.0423720246338529	12.275657712650386	86.24952820314881	0.0009856869128999834	1.4314563726540637	3
0.06262490830004026	11.930839142657135	86.05697554404374	0.0008187093500261226	1.9487416956490562	3
0.030297884729456704	6.752622018463171	90.37720715027862	0.0007852366496670181	2.839087709879121	3
0.09803632852085488	11.926421075216913	86.46490228548942	0.0017377598632068926	1.5089025509096237	3
0.034068844070143475	4.908681907800951	94.06636784473899	0.000610406759066915	0.9902709966308465	3
0.060590783181395644	11.03699176591573	86.94282401162232	0.000567169045597535	1.9590262702349328	3
0.030823248845813334	9.719147749317447	89.9082323436916	0.00034623388429185685	0.34145042426085637	3
0.021008856081355807	11.848570332516456	87.41296017342935	0.00024948022584666375	0.7172111577469799	3
0.008005016127803676	3.3519329748454565	94.97262927451278	0.00012924354255918413	1.6673034909713966	3
0.01125171141596535	3.4558297239268656	96.42442038664844	9.524440268218397e-05	0.10840293360604267	3
0.0046081066906024214	0.788211894398464	98.37417781156883	0.00010291554906113847	0.8328992717930392	3
0.0036780532119347685	0.7087588899983915	98.7649101367146	7.957284831905095e-05	0.5225733472267466	3
0.0013981099807369825	0.45719151257926016	99.17411345052928	3.9604229583261225e-05	0.3672573226811303	3
0.002484775785983288	0.1484667655526008	99.53048873519205	5.958422068653269e-05	0.3185001392486897	3
0.0024039769842516376	0.15500961535026075	99.3392753291959	4.86098117183591e-05	0.5032624686578733	3
