N1	N2	N3	R	W	anotaciones
0.0021587074969167982	0.003626311950739059	0.001865193609841952	6.722073952727729e-05	99.99228256620296	0
0.00321293013391517	0.003462183978499528	0.00010816304616973053	4.475368794618654e-05	99.99317196915348	0
0.0010402861906739494	0.0008096002559439616	0.0003274127148663468	2.7848228046343194e-05	99.99779485261048	0
0.003575725664448277	0.001845315353434659	0.0005794204316578776	5.6053572164946566e-05	99.9939434849783	0
0.0011041439911831574	0.0010653158727035178	0.00019556184827448244	5.447891797216771e-05	99.99758049936987	0
0.0050592431469466395	0.00563775701262797	0.00038481009104702156	0.00015257306141987337	99.98876561668796	0
0.0048017466099357226	0.007471466397601078	0.0002652104500237595	0.00016829601693743931	99.9872932805255	0
0.004578186027386215	0.005952119417103499	0.00016141498877483178	0.0001286228161703448	99.98917965675057	0
0.18288899165783595	0.0340726114774821	0.0003923991045884848	0.0016780214798145761	99.78096797628028	0
0.1189790057360925	0.02720372692744706	0.0001986993897350151	0.0006079554200027102	99.85301061252672	0
0.3179244886415587	0.017255043086702018	0.0003869891959341441	0.000788267517026522	99.66364521155879	0
0.26021724826107445	0.015477839597049299	0.00011182351948173458	0.0010519045400050472	99.72314118408238	0
0.2696023009308253	0.0398552714908898	0.00013871406111847943	0.0016645458165367567	99.68873916770062	0
0.16642809483307824	0.03432061953883901	9.875795797269723e-05	0.0007132457461191637	99.798439281924	0
0.16743747084222602	0.016643692596688464	2.6546973873594187e-05	0.0006547381922495028	99.81523755139496	0
0.5126800954555857	0.047492420554791824	0.00011446590515326073	0.0014014123540390822	99.43831160573042	0
0.6274971763527074	0.04441164832629315	0.0016745530933041895	0.0012082508367884394	99.32520837139091	0
0.45919534519707406	0.027705184032094494	8.47703233732491e-05	0.0024955350362201286	99.51051916541125	0
3.0773257231835176	0.047349613770604065	7.207454005616805e-05	0.006285112046056748	96.86896747645977	0
0.14882654453807487	0.012660283726051763	8.622202558492226e-05	0.000730780461396939	99.83769616924889	0
0.37288688671276204	0.02413742785120333	6.0647848798971644e-05	0.0008939128297999188	99.60202112475744	0
1.9826853927599437	0.09785531934610799	0.000119692477643453	0.002972015858653355	97.91636757955766	0
2.6835879661900552	0.04936479840409355	0.0001228193994623549	0.001550489976540732	97.26537392602985	0
6.587561121547375	0.07597675907030002	0.000251481477090259	0.0024386196968694588	93.33377201820838	0
1.5592461126389665	0.061645008807579324	0.00013651697449204778	0.0018767751840222638	98.37709558639493	0
0.20648169165292615	0.016301558085573098	0.00011824999100460654	0.000685926220848246	99.77641257404964	0
0.2730585645459345	0.024151181185570844	0.00029088705504707446	0.0006213423213168452	99.70187802489212	0
0.36239871926372474	0.027991025460185802	0.00020481482836867543	0.0007461817422713153	99.60865925870546	0
1.4185030854285163	0.08939693653769977	0.00039631516565274445	0.001773512113266083	98.48993015075487	0
0.8084927936785159	0.0398805042532471	0.00022290277460046594	0.0016961128447414745	99.1497076864489	0
2.7757564200214815	0.09371001867736495	0.00020891848365760745	0.0015259591548795978	97.12879868366261	0
0.2904958896808326	0.04446421952136936	0.0005090713554780929	0.0010074614891471098	99.66352335795318	0
1.0013308839014219	0.12232815102365821	0.0009142013405157527	0.0017549492115457844	98.87367181452285	0
0.3659886379479875	0.022998406631267183	0.00013543529510858267	0.0012663651776455968	99.609611154948	0
1.7060118973697822	0.11039171261436462	0.0005579281411626512	0.0023227307450318507	98.18071573112965	0
