N1	N2	N3	R	W	anotaciones
0.006342753173906779	0.0031472991586997535	0.05375039264319606	0.00012710131663904944	99.93663245370756	0
0.004747253951957095	0.005133217362795173	0.001223057442401738	0.00010909279106116753	99.98878737845178	0
0.0015736388884135073	0.0037678243929411713	0.0005124494949856954	0.00010624226501477226	99.99403984495864	0
0.002144372124882322	0.0036580164103606266	0.00043682525872318866	0.00012191317369048029	99.99363887303234	0
0.029268090418165263	0.04132012207824717	9.72000949662055e-05	0.0006641619303390493	99.92865042547828	0
0.05367804284007142	0.013303110601679786	0.00021979032613563828	0.002521013270142443	99.93027804296196	0
0.030716707295852824	0.016168185040958752	0.00011802677278418034	0.002719105734873752	99.95027797515553	0
0.669107783085113	0.01866703447658261	0.0005016975550923204	0.024433726912915565	99.28728975797031	0
2.6401932752967947	0.0699952752790908	0.0006471644534722981	0.04096937590724934	97.24819490906339	0
5.259531771071283	0.09612270720782992	0.00040744458691427046	0.04761839441874588	94.59631968271522	0
61.00167828693982	1.794176537024286	0.005564797327000841	2.8095018251039607	34.389078553604925	1
74.0617163298442	3.256085020086804	0.005967813455303239	4.25818575501181	18.418045081601885	1
59.56727196495666	9.771413178505926	0.024767863074237655	6.898331539508977	23.738215453954208	1
20.41632659133688	52.67776951798682	0.27874118490998034	3.8421539303125014	22.78500877545381	2
30.41002480684922	50.904666316140904	0.256433183702071	6.107974031324768	12.320901661983044	2
13.973833753740402	73.59991758974604	0.2273704585386403	5.3170824536669645	6.881795744307949	2
3.9970235223424044	86.93930078001608	0.22034546464493937	2.818851439788193	6.024478793208372	2
3.2971761028946944	87.34127257918193	0.10371014700809214	0.922775586105463	8.335065584809847	2
4.432395823369357	90.33384266089112	0.3180038543137158	0.44992961921634567	4.465828042209454	2
7.014370592405358	87.66123586148538	0.8713382597166022	0.34021177254688684	4.112843513845766	2
1.6138505364825437	94.93778497709413	0.7448515339609861	0.05726279807685213	2.6462501543854837	2
3.5332484568952354	93.19699831115128	0.2758521286058286	0.08710532792869372	2.9067957754189657	2
2.153599958356515	94.81984105764573	0.5813766825580955	0.03400015932086632	2.4111821421188093	2
2.225141080026845	92.66477354436736	3.3791517898480055	0.026306175863337795	1.7046274098944472	2
1.5244101598090283	95.37178751703114	0.9045505123402159	0.1342504502848379	2.065001360534791	2
1.6174373962402955	93.3840403823543	1.6577102974437172	0.06304175581137501	3.277770168150303	2
1.117670951160629	96.51424987646841	0.7739403043080721	0.022470144272884275	1.5716687237900147	2
0.5940934338199946	94.25092165078645	3.402828586236111	0.009749472429389986	1.7424068567280473	2
0.4679564023095082	88.23757150917228	7.51293903718245	0.01761711661542977	3.7639159347203175	2
0.49253473865962794	49.053094411849315	47.37035744950165	0.034046259675626404	3.049967140313799	2
0.09494347058272312	23.18770060278172	75.78632688433089	0.008824362229651111	0.9222046800750139	3
0.14796175428083774	42.720863159133664	55.52368564913114	0.023219806544514457	1.5842696309098396	3
0.10916221275068956	38.547228779193944	59.57749393886176	0.008207453362682566	1.7579076158309213	3
0.1611258176838552	70.55029192525703	27.034272785168746	0.0119641561875384	2.242345315702822	2
0.1306205027696666	30.39784670385438	68.0485173740117	0.0063965586546997615	1.4166188607095647	3
0.0656195856757691	11.647905242223093	87.05394496826236	0.0053736358395489086	1.227156567999233	3
0.2134324672923257	16.026076627895232	82.38025291367371	0.0055744925519122055	1.3746634985868362	3
0.1284009811905985	8.067167895411014	90.53926536319351	0.0044939321960488655	1.2606718280088345	3
0.19316207725345003	10.94118456167758	87.99082418910989	0.004101850110701313	0.8707273218483715	3
0.1643156052637991	16.37113682113574	82.16561543019971	0.0032821386973360383	1.2956500047034423	3
0.1704909870120793	5.170545064347323	93.36412034007182	0.00864797506015393	1.2861956335086435	3
0.1063118267427821	4.5315005206756185	94.64253469836038	0.0031516522622119713	0.7165013019589996	3
0.06309217355249101	3.2702306188906745	95.98083957002638	0.001960932130650462	0.6838767053998185	3
0.05100794843266298	2.963829169187735	96.09136294325367	0.000768847435538643	0.8930310916903809	3
0.03062484183890283	2.015002486344479	96.84776627642147	0.001016824505865768	1.1055895708892922	3
0.028640750343974293	1.3536715282870042	93.53288622919548	0.0009082139870193705	5.083893278186537	3
0.06127616464067783	3.1938624751906812	96.01212538722386	0.0015505524922029019	0.7311854204525758	3
0.04252335759976467	2.095054374741713	96.75080167372198	0.000647698977911225	1.1109728949586304	3
2.425026686727224	0.9649079633244662	96.04614826274313	0.00858124712340022	0.5553358400817865	3
0.04030386802776656	0.9847487067800956	98.55581476688324	0.0005721853236381321	0.41856047298526494	3
0.11671686350389107	3.8815226279774073	88.21684047365726	0.0020530354252626874	7.782866999436172	3
0.27022012565060843	5.627731502134814	91.76376194775135	0.01359014030859771	2.3246962841546353	3
0.1652662982160412	3.4565736994005105	95.31875215020087	0.0035778371135401317	1.0558300150690212	3
0.07526244345900823	1.6994191796520015	97.42445834749452	0.000733889550601287	0.8001261398438502	3
0.0442836336058712	1.3796936637973196	98.20691279591087	0.0006832598344102072	0.3684266468515206	3
0.04652746321928784	1.5307602796910258	96.92468823909985	0.0009007833262169668	1.4971232346636458	3
0.02297161339275916	0.7657714292332078	98.94892490962907	0.0009318725316013487	0.2614001752133587	3
0.034760482107409396	1.0563482078178101	97.90473066646874	0.0011686869329726687	1.002991956673053	3
0.07049381063811673	2.3124098119338665	96.62897790978877	0.0019157228030482042	0.9862027448362152	3
0.047201517778810875	1.047002009037186	97.10331670609315	0.0006370048347598264	1.801842762256079	3
0.022647173623016534	1.083441537748512	95.67375128100409	0.002501518718811485	3.2176584889055704	3
0.008460508427351594	0.5161053819686725	99.01181869962427	0.0007360492647024316	0.4628793607150034	3
