N1	N2	N3	R	W	anotaciones
0.02283621169219825	0.009869037067891719	0.0007341528371830635	0.000770278414707401	99.96579031998802	0
0.03913228277309658	0.025492213467766478	0.002379951601503934	0.000685084871068519	99.93231046728658	0
0.023526270520966577	0.017383462287486183	0.002886260363459275	0.0005785843036824047	99.95562542252442	0
0.057249047380695126	0.019248820379047685	0.0025799707359052872	0.0003354748476954661	99.92058668665665	0
0.1194816422666643	0.03187416459871788	0.005136412645420418	0.0016189830794763398	99.84188879740972	0
0.1993295842100374	0.04209529380677508	0.020891746117541445	0.000542149601017902	99.73714122626464	0
0.42999622667491705	0.23784912542321765	0.006504831230140588	0.007002579206262745	99.31864723746546	0
0.005260661389695678	0.00395526173018992	0.0003605535091360387	0.00012588156324951143	99.99029764180773	0
0.028033291641375243	0.01955800739879024	0.0012643539421184067	0.0024616068545494202	99.94868274016316	0
0.01073070622327435	0.010573368065155688	0.0007411193879963099	0.0015264548256155057	99.97642835149794	0
0.039729979143517925	0.009880803341420876	0.00014532043243869135	0.001459883512765431	99.94878401356986	0
0.15584043385357374	0.01426230786505379	0.00027220777288797964	0.0023135492098898033	99.8273115012986	0
0.05395612277041649	0.0111349962691176	6.12109807289563e-05	0.0009606298906518616	99.93388704008909	0
0.2689528870763159	0.023282465476944476	0.0002205398070500087	0.0014582002364909622	99.70608590740319	0
0.07236604058791633	0.010968367208241401	8.849724344096125e-05	0.0007261692041615626	99.91585092575626	0
0.08781012619869923	0.010956883909385144	0.00015263498360652822	0.0003584152481700343	99.90072193966014	0
0.020295934704171605	0.02443340255434627	0.0021695813433879087	0.0012339539801054747	99.951867127418	0
0.09836188349427297	0.015900526066189764	9.995150309788625e-05	0.0008881257545283062	99.88474951318192	0
0.12428996712562877	0.01192707066232273	0.00012643102299328342	0.0008224661680693806	99.86283406502099	0
5.5359379470760715	0.014322063697889978	0.0001866707032411029	0.0011582763959067854	94.4483950421269	0
14.008245520024786	0.015259357124414015	0.0002290114909004458	0.0023222380146928337	85.9739438733452	0
0.2675723742589333	0.02974550924789932	0.0002759986721055503	0.002159457631818728	99.70024666018922	0
11.393486480172161	0.020561463765378634	0.0002558845109146761	0.0007606662631474644	88.58493550528841	0
0.2220395933959813	0.022507138240373703	0.0001482277065536576	0.0005054397094304341	99.75479960094765	0
0.2047249531479473	0.01590629711881557	0.00032586834445583245	0.0007053276475943069	99.7783375537412	0
0.0897191612590581	0.028201727470606102	0.00040706681017294445	0.00126475376609649	99.88040729069408	0
0.4083450899860392	0.0325092808195119	0.0002977626085966331	0.0025200965870453918	99.5563277699988	0
0.17543727958207578	0.039211755520434974	0.0004288032376252972	0.0008262277326848548	99.78409593392719	0
