N1	N2	N3	R	W	anotaciones
0.0002778111214574224	0.01203017183706952	0.0008825956331357728	7.986633457605627e-05	99.98672955507375	0
0.005301778997804364	0.006773650472568621	0.0016269284400942476	6.683378896003938e-05	99.98623080830058	0
0.004098330277570543	0.0033733142478196147	0.0009518662740446467	0.0002232040146667073	99.99135328518591	0
0.007842316738163872	0.010034801926290304	0.002214657232496549	3.8703784358218145e-05	99.97986952031869	0
0.005674911624441542	0.004834853617505636	0.0014023513864846347	8.631514179919171e-05	99.98800156822976	0
0.059131309673207316	0.04147056523948111	0.004149292545976144	0.0015758598035858686	99.89367297273775	0
0.009446283902971708	0.007036242301207122	0.0033265194038963435	0.0010257380646690026	99.97916521632726	0
0.05786586132807202	0.02811551029781758	0.001877592639199052	0.0012195513955354838	99.91092148433937	0
0.028076018950322308	0.02413941265523395	0.000582818244119668	0.0009039976483072875	99.946297752502	0
0.23360624385386264	0.01930496840922579	0.00011031028241298046	0.0008238393080455561	99.74615463814645	0
0.3949423654379473	0.04344374561246539	0.0002695367053277049	0.001692904458953781	99.5596514477853	0
0.7545739704079675	0.07262318645550882	0.0002527779457706996	0.001134430637869202	99.1714156345529	0
0.14225707142779725	0.030907151950503503	0.00023819318765209855	0.0010895012761668263	99.82550808215788	0
0.3624799658479009	0.0223598682566749	3.5847836782286444e-05	0.0012724387214996162	99.61385187933713	0
0.3879036825531186	0.03460220630487349	9.022747103671436e-05	0.0024934241213175295	99.57491045954964	0
0.6335794439450321	0.3522432971274955	0.0007103844008726906	0.00723562848176178	99.00623124604483	0
0.4164246568422388	0.049659716787954965	0.00025461707726904815	0.0026415667028086556	99.53101944258972	0
1.1593196461204525	0.09156622607787693	0.00040766309326231443	0.0031495902774011106	98.74555687443102	0
1.4571292530125395	0.07206969771312512	0.00017576804796403357	0.006765060155696765	98.46386022107068	0
4.483034516462672	0.12966781454242549	0.0002913091192650246	0.004872386111072633	95.38213397376455	0
0.44126760653488645	0.7618857587820457	0.02145591018243431	0.0034100165597285848	98.77198070794091	0
0.16172628528610442	0.10879198939181722	0.0010035045174032328	0.002305900677311666	99.72617232012736	0
1.7408101036380523	0.9533903534404018	0.0015489635433146005	0.027279692699034224	97.27697088667921	0
0.1145060604986489	0.11919799746179192	0.00022659258137907372	0.006319412991902695	99.75974993646628	0
0.8685098878748349	1.398712234133997	0.0032683518922143094	0.028129442144015134	97.70138008395493	0
0.24582613054203112	0.1387213505555281	0.00033697632771394735	0.005561888105483143	99.60955365446924	0
0.20429016484651846	0.14454769932757836	0.02586234583697242	0.0033835324979524157	99.62191625749097	0
0.102446165219372	0.028162763423521246	0.0010029853660757143	0.0027311583650049247	99.86565692762602	0
0.10729143287541111	0.07019592163773528	0.001497464269295612	0.00319183464246411	99.81782334657508	0
0.10881496839976364	0.04187333987710163	0.002329859727488333	0.0009663658115542049	99.8460154661841	0
0.5126705906917136	0.04733124386085999	0.0006497040957949706	0.001677761297867572	99.43767070005374	0
0.9276563127139971	0.1264371011347273	0.000539565671525822	0.0027673977131576818	98.9425996227666	0
0.05528820834340075	0.013201044290952715	0.004189033009367226	0.00039565401980075983	99.92692606033648	0
0.021625228660666868	0.06326392097157148	0.0016907247335604004	0.00042456642564691764	99.91299555920857	0
0.3829288535640055	0.04112996016632369	0.0004325976018356674	0.0007399153936504804	99.57476867327418	0
0.859098055141786	0.2922588536530628	0.0007855135237708175	0.002748361902589709	98.8451092157788	0
11.197569621112136	1.546107236587404	0.0035371733963491104	0.01333844781321588	87.23944752109088	0
14.574589698147152	0.7476298465166588	0.0020533569832086006	0.013528045634136334	84.66219905271885	0
