N1	N2	N3	R	W	anotaciones
0.00011183439363192991	0.013121756045985958	0.01138346363776728	0.00047594187111366294	99.97490700405149	0.0
0.003958631918570826	0.017197118367932855	0.0048622571112062135	0.0004092872898112477	99.97357270531249	0.0
0.07183116489795711	0.03764636223447865	0.0006210569864340765	0.0017715057273530498	99.88812991015376	0.0
0.0812284176390679	0.03666393074272409	0.0008232761562439391	0.0037720842970314144	99.87751229116493	0.0
0.08861432907005552	0.029163214729002636	0.0030849811212642045	0.0025780894778012564	99.87655938560188	0.0
0.044727164676787	0.056851686796265836	0.03361405148077783	0.0024149350286928467	99.86239216201747	0.0
0.021811564644035615	0.013580361574336565	0.0026194218505909885	0.002173789276474446	99.95981486265457	0.0
0.015874618766557835	0.011251972999825149	0.00018978284271895128	0.0009214582877873748	99.9717621671031	0.0
0.020196524677539306	0.014854298972506844	0.0016802070553437074	0.0021265720739121635	99.9611423972207	0.0
0.0714187622076324	0.026933326259476902	0.005336189601994555	0.018123924237200315	99.8781877976937	0.0
0.019988412157265663	0.0165709726404898	0.006076064433635642	0.0007716100418281178	99.95659294072678	0.0
0.01152821066745313	0.008224071914294976	0.0013727231760809764	0.0022885580813634147	99.9765864361608	0.0
0.00865926753893555	0.0035571499436256766	0.000582625535670505	0.0005323842410803037	99.9866685727407	0.0
0.08253140958781285	0.01151636214389626	0.0012144894004139381	0.005968031367220245	99.89876970750066	0.0
0.11003944445505918	0.02617799820563136	0.005280723590293572	0.002535289438412666	99.85596654431059	0.0
0.07803887913123525	0.02680854454622321	0.0019427089045741042	0.018077093676300143	99.87513277374168	0.0
0.04150551065824766	0.02701906793418487	0.005134956033003113	0.002541662758281033	99.92379880261629	0.0
0.3629341545747974	0.07659707645849166	0.004207345576051372	0.008142540263196473	99.54811888312747	0.0
0.03364152975719824	0.06980434154378397	0.0009971138919793142	0.0030750366928577197	99.89248197811418	0.0
0.08757609848615448	0.015350565339903647	0.00010103905337697385	0.014975165094443367	99.88199713202613	0.0
0.14461076701087852	0.021380081888224284	0.00014416622453378579	0.010753342074799901	99.82311164280155	0.0
0.08799465281674074	0.1748425515674784	0.0033917639224357596	0.01372096677724395	99.72005006491611	0.0
0.014722021832969796	0.01659354040718959	0.0011942419033913736	0.0009968023307292803	99.96649339352572	0.0
0.011878555542334981	0.008745634797667337	0.00012142287825741141	0.0015332478973859864	99.97772113888436	0.0
1.1389331705673609e-20	6.67930651836733e-21	1.1663855843374428e-21	100.0	6.481802802564025e-17	4.0
0.010662445871435652	0.015034897371374745	0.00013558435436451463	0.0007248117082017927	99.97344226069463	0.0
0.009205047013587426	0.019434262798246088	0.00043106473234080144	0.0005058735623310268	99.97042375189349	0.0
0.053020819988407804	0.09493556167470119	0.022040290722301112	0.002269023747037201	99.82773430386756	0.0
0.028565628389401937	0.07539988002820079	0.0046074865325930955	0.001160118055598161	99.89026688699421	0.0
0.025378105103030794	0.012949729100084082	0.0074148480968282155	0.00020802645863495466	99.9540492912414	0.0
0.05011140493901544	0.023105587111788988	0.001418576382917063	0.0003394140360747026	99.92502501753019	0.0
0.13798256530082395	0.02892007694209054	0.0003141910903983843	0.0010320341641294928	99.83175113250256	0.0
0.08122438447758182	0.04405796584751626	0.0004902594253724963	0.00025323624097611927	99.87397415400855	0.0
0.06364075465460259	0.04618776560750345	0.0003206966440836481	0.00033470539796484123	99.88951607769584	0.0
0.21353567955194638	0.06231429190580605	0.00016168538042030036	0.0005414860559016074	99.72344685710593	0.0
0.056987133039081365	0.1178269188867469	0.000261183468638726	0.00022897818836391175	99.82469578641717	0.0
