N1	N2	N3	R	W	anotaciones
0.02547011585049937	0.05587270780938905	0.016313385051109918	0.004636329123356787	99.89770746216566	0
0.007987788260529177	0.01182833322950613	0.0005808653012433059	0.001765978753327532	99.97783703445539	0
0.010369141433998834	0.020020269100282314	0.0009419821780194452	0.0016351185672207318	99.96703348872047	0
0.065011549396985	0.06086217007294229	0.02534194729847276	0.005920032997635901	99.84286430023396	0
0.011157455663844358	0.013911294444398585	0.018214721293054074	0.0003571023638755144	99.95635942623483	0
0.014032316522865119	0.013329464816507033	0.0049606373700773415	0.0014024389701542323	99.9662751423204	0
0.09271056033305394	0.0966627262469487	0.046774924808336386	0.0066759328090590896	99.7571758558026	0
0.008128900301954253	0.020085558092933158	0.0056130832938602404	0.0014945676565831564	99.96467789065466	0
0.00469551964616964	0.010788951242162318	0.004316471996915216	0.0007824962225861937	99.97941656089216	0
0.0049125771159837265	0.003566982135250684	0.0007127126244383297	0.0004051078824254809	99.99040262024191	0
0.017281316044847048	0.01459819257747768	0.00029367370528865695	0.00019240141396280897	99.96763441625843	0
0.03430742909311704	0.010390940105674188	0.0002222048189122356	0.0001989948349770212	99.95488043114732	0
0.21114475290295245	0.015527739331042987	4.830123652714956e-05	0.0007250611707726674	99.7725541453587	0
0.16027286287449047	0.025930307400698887	5.6416653536415445e-05	0.00030754344474068327	99.81343286962652	0
1.127347862804503	0.08563792160320119	0.00013925679955721683	0.0004369262975159701	98.78643803249521	0
0.08587860054957958	0.009242918038226529	4.404609225851567e-05	0.0001246320848110001	99.90470980323511	0
0.33536159128770493	0.06709166307988317	0.0001653556725513911	0.003633132349117226	99.59374825761074	0
0.2505981532734594	0.06735424079255758	3.1542296094745365e-05	0.0005736056231407203	99.68144245801474	0
0.4525332156241656	0.11750177486680581	3.427712503891205e-05	0.0002707493910037471	99.42965998299299	0
1.0531304529880163	0.7165004713604315	0.00010872610872932733	0.0006095330057844945	98.22965081653705	0
1.4138617177864568	0.9211388763544696	0.00047793791234995557	0.0011092877494274797	97.66341218019728	0
1.2995265513378915	0.5463074263501618	7.247220193587279e-05	0.0009289542718863431	98.15316459583813	0
2.6123897297632803	0.3389082652101894	0.0002030885493786864	0.0008466690138964395	97.04765224746325	0
0.18941745169155272	0.04313550430794378	0.00029363062211623165	0.0005959926823151981	99.76655742069607	0
0.7532868805600007	0.28766357029612466	0.0055416320902253804	0.0018689308220250023	98.95163898623163	0
0.415308340107452	0.15894321785068122	0.0006821221927507935	0.0014589886870423473	99.42360733116206	0
1.22148620223655	0.05880148093787445	0.0004984600210746543	0.0022757893093447233	98.71693806749515	0
17.902816914437217	0.2761621143826983	0.001486530003970356	0.014990953513054578	81.80454348766305	0
64.04441648307902	0.7337007153639515	0.0006042196192529628	0.02121978236447651	35.200058799573284	1
82.48182727443675	2.5093664032978236	0.0045604992748922175	0.023100028321961622	14.981145794668546	1
36.58130843787041	30.924531018570622	0.07871752269632278	0.14343408965680926	32.272008931205825	1
27.01711518420014	62.048664732317185	0.5439363332783801	0.20541388533838142	10.18486986486591	2
11.716039756461946	82.1100231213288	0.16284594252556042	0.17491368945348706	5.8361774902302	2
2.827070367890384	93.73147512551024	0.7046585945227459	0.07265815328618436	2.66413775879045	2
2.2391702038515713	93.49732522313015	0.23813166527026472	0.09069270946883438	3.9346801982791906	2
0.9377670052877488	95.23385083957558	1.5421564508150802	0.0901312277403581	2.1960944765812185	2
1.6988469087083475	96.18365875554412	0.16087933546496475	0.08142804632429126	1.875186953958291	2
2.090755060700963	95.83071907683785	0.2542926119936439	0.04979033762822657	1.7744429128392962	2
1.015390176644506	96.40722832330056	0.8865600712800616	0.013919411093915049	1.6769020176809573	2
0.7156859085691804	96.41171745887901	1.1331581182058716	0.017211961429295656	1.7222265529166412	2
0.8084425109844804	89.13531867158642	8.625956909362856	0.009597535038776831	1.4206843730274712	2
0.43582409234895464	93.37509224858725	3.5111023655975	0.012445920326014525	2.665535373140268	2
0.6321975925754402	82.03565930244693	14.26151253480671	0.01118170108146735	3.059448869089449	2
0.4131420988834702	86.85928498146785	10.630396685904833	0.01032911634021725	2.086847117403638	2
0.3481239572768678	64.99809418413723	32.2570531329572	0.013940926534163393	2.3827877990945354	2
0.3921591560755569	40.34143793337551	57.97407803013045	0.017212992959405603	1.2751118874590657	3
0.1663699934759665	30.064981762359405	68.97999972720204	0.0042471225350391145	0.7844013944275551	3
0.1768288901858608	21.389904991115504	77.64773529281777	0.0017214319023695552	0.7838093939784886	3
0.02431607647694133	6.904470331598676	92.79050881948896	0.0021863554106686957	0.27851841702476404	3
0.05829622921727966	7.2081700838763005	91.98517976180395	0.001436215305791868	0.7469177097966683	3
