N1	N2	N3	R	W	anotacion
3.9260056221522674	91.55626869635918	3.430062619516424	0.06705206102993277	1.0206110009421732	2
4.5191524164986685	85.85849388705886	8.382331325574636	0.08873030552982165	1.1512920653380105	2
10.434721173402412	80.87038501800501	5.036280195188843	0.07623712381733941	3.582376489586402	2
4.684375818368569	77.26528864234503	11.765049464730524	0.06522018344744161	6.220065891108428	2
19.689217175021252	60.48115936150119	10.795114903532362	0.08900511769883403	8.945503442246379	2
6.681172248224043	58.73603690930912	25.57209799581746	0.029094634044131998	8.981598212605245	2
16.96123616792518	67.78139129205346	11.804390422651856	0.0801315161926162	3.372850601176906	2
2.9311130151459164	73.61376028850168	19.179817610520118	0.08785833161892963	4.187450754213348	2
3.880168212772913	77.39719596283423	6.182122813034048	0.04238380802723167	12.498129203331585	2
1.6663387187415324	55.12181213327836	20.001242754510855	0.03895327567459698	23.171653117794648	2
1.4729763354624539	59.483506831016	34.63398951966912	0.03964792305067955	4.369879390801744	2
21.360625398275463	21.288955004217605	43.79693957510167	0.01536736530124489	13.538112657104032	3
0.6476093218646874	23.033976019069126	64.86215688235212	0.018159047466121653	11.438098729247963	3
0.7219965709503039	23.657410228679243	66.07197778391746	0.009810772501915532	9.53880464395108	3
0.7292495374031506	15.085062212122393	79.32375355743271	0.014664501611979752	4.847270191429769	3
3.0190001522951744	32.48268213443293	53.75966625804621	0.022255663824440008	10.716395791401242	3
0.30724001390196093	12.042501254426092	83.74481255441432	0.00971537199835977	3.8957308052592605	3
0.18744212328579668	10.537487516709602	88.4401908444125	0.007730671005194045	0.8271488445868919	3
1.495541010719974	26.12440233915505	69.09378765899451	0.03275202802177407	3.253516963108696	3
0.3753906939067982	15.67093475209844	82.6471690012285	0.019111029296156903	1.2873945234700959	3
0.26649243755179963	12.334737984358686	80.69999930784259	0.009934620912122523	6.688835649334816	3
0.7412163043037345	21.220378996618003	62.05984497252918	0.033979607073917686	15.944580119475166	3
0.4914492120718611	16.568605071016904	67.90701132575629	0.035881010807663906	14.997053380347284	3
0.18824067600732966	10.038235105766672	84.19716733974289	0.02011073009791635	5.556246148385202	3
0.3325952909687149	25.67704261284302	62.762413178497965	0.029054211215407508	11.198894706474912	3
1.1034063567894272	8.725912186337382	84.72793074154735	0.01325675879975065	5.429493956526085	3
0.30977914064873263	9.154921310362973	83.80555296450521	0.01757997583053234	6.712166608652568	3
0.2390419247613001	6.7037459903591765	83.69180360115351	0.011544574436262259	9.353863909289728	3
0.1078519267883363	9.458224765994919	83.29874594226484	0.006527871282614921	7.128649493669295	3
0.16647872027670374	8.050459382327313	84.56121401456028	0.009575395426543164	7.212272487409158	3
0.22876784550104343	10.432273727141244	83.54873786934598	0.0069269152387066765	5.783293642773003	3
0.31075872458121884	11.51642974247706	77.80843929220192	0.012594186608245279	10.35177805413156	3
0.12910591192638365	6.613088431998918	87.46454946593065	0.004654908314256164	5.788601281829805	3
0.8678062299724189	15.554584762930352	62.78028209512257	0.025157281279408115	20.772169630695238	3
1.3297689614361325	33.71265676284995	57.774100108478954	0.1249654877041031	7.0585086795308545	3
2.992826402163861	20.5434296486008	6.084042703436415	0.31917948365684234	70.06052176214209	0
0.47906345377766923	23.822437004902113	29.95020582063531	0.027119323266407196	45.7211743974185	0
0.23383779671265534	12.82490568551383	81.51500796154235	0.01620686203246786	5.410041694198699	3
0.6475958481231109	24.730643370809602	41.75718262134629	0.02457282448013294	32.84000533524085	3
0.11621720672071252	9.895949587117174	57.91458257370118	0.0067913750212906685	32.06645925743964	3
0.15071977375152967	12.57577137379454	62.773861932176246	0.014738869880995655	24.48490805039669	3
0.38572317133242756	23.9348664578306	59.92582946779971	0.014987681285131546	15.738593221752135	3
0.0803751970438349	6.599612806034958	89.39076404547889	0.002976812821957278	3.9262711386203692	3
0.07715985164714641	8.097168958176292	91.35492812209303	0.00646637582205431	0.4642766922614818	3
0.04892043749689635	5.254826201215714	90.61590546000096	0.01135580278886932	4.068992098497577	3
0.05561844727791115	6.144919298960568	91.6678289439648	0.008055443312601976	2.123577866484096	3
0.09202153584882587	12.1955366876993	72.38608664960756	0.013480178328762447	15.312874948515537	3
0.06080448328521278	5.082170161553225	90.52886466641624	0.008934296421117148	4.319226392324213	3
0.0816849218428045	6.950022771545564	73.60011609033013	0.03684855729887149	19.331327658982627	3
0.06675106496132333	2.2781041274056375	97.23100678116093	0.009124108687791972	0.41501391778432045	3
0.08257585704424852	6.280177954502782	84.27566722492799	0.007032813947330422	9.354546149577665	3
0.24787174459247058	12.270987176494105	72.40332670144531	0.038214979767341055	15.039599397700766	3
0.9359870972404772	26.40912004392909	67.41394550566075	0.09019619988680322	5.15075115328286	3
0.28242163632708955	22.19115328413579	74.32604735573732	0.047465878969151255	3.152911844830647	3
0.35722254304811635	21.08570206485665	77.05602147609004	0.04232363036658012	1.4587302856386044	3
1.4999944126093485	12.162984030831653	83.97175817450406	0.02840677086517898	2.3368566111897455	3
0.08227096897397315	7.41146952771079	92.07049473836415	0.002747935025454126	0.4330168299256303	3
0.15696410624754545	10.806913130706002	88.41358020299317	0.012657283865314655	0.6098852761879854	3
0.058878069535667536	4.00958930839021	94.03940809413854	0.002789439456873267	1.889335088478708	3
0.04105339648090415	3.5248707411640385	96.1057192195169	0.004313430293217236	0.32404321254492086	3
0.11607136053096974	7.044884343922296	89.21233916314304	0.008899776132537946	3.617805356271156	3
0.23878751589508856	8.061330214178726	89.07824321852921	0.012081362061441567	2.6095576893355377	3
0.05411969594017206	3.634614031371525	93.08449004197506	0.0018608831509216936	3.2249153475623222	3
0.6191013676208945	6.909820936689673	91.38575373051174	0.014072685271879866	1.0712512799057992	3
0.03602466585310256	1.9120796634806834	97.40491208141138	0.0027977963727753652	0.6441857928820596	3
2.7685527806810666	4.269956277457383	91.64942581620579	0.004322879434436426	1.307742246221311	3
0.0713554667382148	4.042352023260642	95.19247127336388	0.002886568113785271	0.6909346685234521	3
0.15792417244239984	4.79298523365654	94.28671555605152	0.009853582207607967	0.7525214556419048	3
0.051235133382846985	3.5142692172300296	92.21612105523143	0.006351510612641228	4.212023083543059	3
0.11198289989389958	3.379661948303486	95.81556133415565	0.008640786114711689	0.6841530315322464	3
0.5207958866328635	17.54998482196532	80.56839622128292	0.07802305006743981	1.2828000200514684	3
1.3522213485219419	22.538194560750668	49.946117742929275	0.5829864545441218	25.580479893253994	3
0.6844607221112118	26.581080526013956	70.3652214196858	0.1923282685573338	2.1769090636317143	3
0.14806798181215652	9.160665606303379	89.8139533096154	0.07202113361471514	0.8052919686543484	3
0.7768595012251455	24.693234577271657	70.29648192410903	0.22010974983680257	4.0133142475573615	3
0.7178280896070229	33.78869080931774	63.75724588325675	0.06130992573695716	1.6749252920815032	3
0.6096844422689697	23.775103668739693	73.4259666811014	0.038387206062507326	2.1508580018274377	3
0.19484486663476794	13.53255042215205	85.18404053157687	0.011301311186092471	1.0772628684502163	3
0.13765827363868613	12.017690031532862	87.26781742645625	0.022370796863295777	0.5544634715089126	3
0.043591626063416225	6.712436241478727	92.98884872190274	0.005772624397087487	0.24935078615803052	3
0.05619133899031228	4.743193617076305	94.3224420771302	0.007470677758754905	0.8707022890444451	3
0.052742493435764475	4.330795766492612	94.51528864962438	0.004740572680715815	1.0964325177664986	3
0.025886092115859224	3.7723517346068123	94.34331274869032	0.0042349165348290535	1.854214508052171	3
0.106001800959592	12.158802780544162	83.82430237690724	0.00951200950089606	3.90138103208812	3
0.035707235904366474	2.9716423956663043	96.6652792886711	0.001891187804130878	0.3254798919540831	3
0.08577655132385202	5.546593735429036	91.24449140407258	0.010300063161276296	3.1128382460132715	3
0.04369516919022422	3.685167680401834	94.40481179594279	0.004056937398712527	1.8622684170664305	3
0.1723161561604598	5.7902879160513505	93.63937671219317	0.017497902803168826	0.38052131279184664	3
0.016732484209991457	3.1868783380168555	96.63895818802042	0.008841566692707215	0.14858942306000936	3
0.0359973124900439	4.891302372881901	93.3746667874463	0.003389707982076979	1.6946438191996653	3
0.030437667960465285	5.156144450502058	92.80402487244567	0.0039654868917900245	2.0054275222000264	3
0.021517162312789294	1.9378816538702242	97.93642259650574	0.0021852960604563433	0.10199329125078653	3
0.08341018802790456	5.64671026380046	93.9765917251863	0.005705057705339467	0.2875827652799876	3
0.047633886661551085	3.6146405719602974	90.87578529250791	0.01125908927802425	5.4506811595922295	3
0.06611305285980192	4.643609047956427	90.99814733985112	0.009734361984884947	4.282396197347772	3
0.07201664660781794	1.9135018596585471	97.30465039787323	0.01207646116356838	0.6977546346968208	3
0.04500395275520707	1.4810936802117904	98.25260157001672	0.017710397294828154	0.20359039972145968	3
0.15649626398989785	7.634780045422186	91.3441048283528	0.03646791906019648	0.828150943174923	3
0.3591871085031723	7.197343538945226	75.67033832074014	0.41038132771263675	16.362749704098828	3
0.42259745811978966	14.972951407541974	82.14695966667277	0.8447977858315985	1.6126936818338549	3
0.7077522493314321	66.02732230547812	28.979232478856826	1.6992593926837305	2.5864335736498836	2
2.64012374524339	81.94251689677685	4.935229670043499	7.221435289212106	3.2606943987241537	2
2.1286022875397475	90.06026072238895	1.0256660149816952	4.903912312665473	1.8815586624241296	2
2.6849977571691737	89.61141857116243	0.4525642173009174	4.859111285466194	2.391908168901266	2
1.9389135353463045	93.57436639236764	0.5883335046642368	2.237874911116605	1.6605116565052307	2
6.149362824222072	72.90540098673735	0.39587139698262885	18.320361517953998	2.2290032741039614	2
4.081567041995616	85.24863761305681	0.3595085423851796	8.82518362028428	1.4851031822781018	2
3.421861600737166	79.65149186505805	0.6343685848792998	13.275581373284979	3.016696576040494	2
5.862362116648223	58.28003510158	0.18712702915005744	32.80021444522271	2.8702613073990144	2
4.782303087800008	26.336849159277236	0.021667161782865686	28.652568352103895	40.20661223903599	0
7.3826743515609445	71.68108086771682	0.0934422310313231	17.57034683187772	3.2724557178132017	2
4.398908052296773	87.14073515496762	0.11053277640050238	7.311189276141061	1.0386347401940494	2
9.711185679424409	70.97982114879554	0.08435767466441846	17.355458553307695	1.8691769438079482	2
2.695924640960411	77.15826753045376	0.09731002544714783	19.08297804057448	0.965519762564214	2
4.920167711297097	74.0247790893311	0.19556313993647753	17.679230644634465	3.180259414800848	2
3.2317834160295456	88.5884447706523	0.2566961404749719	6.494508742719581	1.4285669301235846	2
4.084240501126966	77.80858415594518	0.26197895886582284	16.591407506100524	1.2537888779615034	2
4.260381031388142	80.5133667880565	0.2073206339307071	13.698988116716707	1.3199434299079538	2
2.8600894961237118	85.67214520189245	0.2615562545907688	10.068809290447724	1.1373997569453378	2
2.888273121099225	86.07703404123906	0.1407735181999992	10.07959861752111	0.8143207019405935	2
2.6345587898605407	86.73156395298398	0.28172954536400385	9.590212792102994	0.761934919688493	2
3.5394899827797714	71.26411078183116	0.28622587747736444	22.930208803348798	1.9799645545629	2
7.833668591293587	35.49164075035142	0.042432959510743946	55.622360258325934	1.0098974405183114	4
8.622488665551483	36.913494789504995	0.4066709599344807	51.78009090331601	2.2772546816930355	4
18.031123652106896	41.20439437762707	0.2701186546054618	28.752978252212642	11.74138506344794	2
21.58728396141214	60.5444017044495	0.30677697786938013	13.833768792578038	3.727768563690946	2
6.694434556785675	83.10809652040099	0.5854111435200681	8.728950942578413	0.8831068367148562	2
25.176810945798078	60.917427482222266	0.8283464850316403	6.987395786342203	6.09001930060581	2
15.355367019390656	74.20276459904963	1.5257335075357525	3.3975315894715195	5.5186032845524196	2
19.568529368939778	69.13383686264	3.019875889194229	2.936337405084411	5.341420474141595	2
5.028547871236311	87.42973970936686	2.4013624066704424	1.5281463333039873	3.6122036794224046	2
20.288108228863752	69.22406038353213	1.0448155220117876	2.9232297495681627	6.519786116024184	2
16.855375486107484	46.841469186360364	1.5429826853055415	3.626504405994041	31.133668236232566	2
22.12450221235795	69.94506973793642	2.1846166309917945	1.5284426743849842	4.21736874432885	2
19.142243883117864	75.04535751482712	1.2018382556155753	0.9624601796587408	3.648100166780711	2
15.713622938465916	76.2628046450024	2.6709563026926637	0.5926541796213279	4.759961934217684	2
21.412871890338312	63.96158571839388	4.375084103609491	1.9692517905669473	8.281206497091373	2
24.605023881047636	65.90505277281031	2.062993997507634	1.6123806265854517	5.814548722048976	2
4.909387334041941	91.63157890676281	0.4288000636052146	0.6218913555616663	2.408342340028376	2
10.401529586400795	83.87063896981131	1.6316514345214275	0.46725335752253166	3.6289266517439294	2
24.42700401003931	69.66170383025512	0.5520606297888404	0.4864958841212021	4.872735645795519	2
9.155022396210562	85.28527566307882	2.2998737658433814	0.28590041982185244	2.973927755045398	2
9.03976371366052	58.22145093253177	1.550303334453434	0.11172733509868901	31.07675468425558	2
8.5045342419689	62.53263373763065	3.597795048300255	0.08123973564587691	25.283797236454316	2
13.860656095254912	72.60217802284032	1.7339854629254803	0.21687926158582635	11.586301157393462	2
7.601344333064616	84.23233192942801	3.2071983874028063	0.05855524801794244	4.9005701020866095	2
6.717207821660143	84.72890767184604	2.245236687450975	0.10459186593679343	6.204055953106043	2
3.798931238905607	84.37236254847863	3.341012479111585	0.14716279559478168	8.340530937909383	2
8.361907718087226	79.78838142595005	4.280226476469497	0.27716606207162164	7.292318317421595	2
3.03246225670392	81.11800729176342	9.0110308716271	0.2922362182204951	6.546263361685066	2
2.3246278324669776	87.45536139154882	4.864467896594396	0.09266529402257631	5.262877585367243	2
3.4946312581176144	82.9602739009688	5.452913509772019	0.053945290630044385	8.038236040511514	2
2.8857661389596294	80.08973029973502	10.762902033231631	0.2118192829389254	6.049782245134786	2
3.8850900699765307	85.1643708431779	4.871105873095603	0.16891891907254505	5.910514294677415	2
2.447690917122022	85.44445486570376	9.98499072986781	0.08073520358698458	2.0421282837193897	2
0.798251127010769	52.39125343408588	45.47723294282917	0.0326470146480618	1.3006154814261441	2
0.9076009135173356	69.76337517506398	26.989250184039243	0.042568928427737476	2.2972047989516926	2
2.3366198326546033	67.84642434212735	16.22838619004425	0.01576734369013836	13.572802291483658	2
0.5037724904773567	36.42056317032693	61.50225036305871	0.011388137666138214	1.5620258384708712	3
0.6261849090514581	47.8136812425049	48.503422061379794	0.02671630810822	3.029995478955626	3
0.5601778818291906	59.90643489333047	35.50922760877626	0.022381010941680157	4.001778605122397	2
0.7444816552965896	28.387071806518826	50.973361201691105	0.008256404190946217	19.886828932302546	3
0.6909704927727432	48.089327483868146	47.711571210039885	0.008230078828118888	3.4999007344910944	2
0.2917895213831442	33.56186588542892	63.69709380014953	0.024550231221955036	2.4247005618164432	3
0.6530937551650352	33.74974436600865	63.39013611898301	0.023667292525375368	2.183358467317925	3
0.37541712551861056	21.02196488776683	76.00703161384179	0.011609061592351417	2.5839773112804174	3
0.36437698970836224	22.02675580150518	75.01349200496281	0.023859974322498707	2.5715152295011405	3
0.11670248592207594	16.04647942517663	82.38577407394743	0.011507026007798956	1.4395369889460674	3
0.29999574939540635	22.09481797237127	77.0341406467177	0.011505054443772497	0.55954057707186	3
0.05292006297905879	8.938350918841003	88.74978005044612	0.0030788258547499734	2.25587014187905	3
0.1053023271956466	11.28443333026215	87.92135096893855	0.012705500870609409	0.6762078727330393	3
0.3489278281279715	10.228625275085701	87.62087624956408	0.008261506358391327	1.7933091408638548	3
0.13706744754110314	7.303967464702454	92.24183369892337	0.01046211020114831	0.3066692786319255	3
0.028890719395444943	2.389817230053124	97.46741416990005	0.0020521795608022717	0.11182570109057675	3
0.18213750262690007	7.553940614106204	92.0128198585786	0.00899944817307652	0.24210257651521871	3
0.9158493028251051	4.201923335782628	93.7938786827971	0.006240454126434485	1.0821082244687272	3
0.16046492277910784	9.930300781817376	89.2554306738811	0.013209574877040109	0.6405940466453752	3
0.5661571726437349	2.991896051301145	96.28528700409639	0.008692796472301704	0.147966975486435	3
0.07325714122930077	6.2506091380916935	93.36997999779933	0.007708884272523021	0.2984448386071534	3
0.06319026930972307	3.342046483899428	95.62366275101138	0.0033593625157960333	0.9677411332636437	3
0.025195284054312858	3.6276101800277787	95.61843478872764	0.0027340913809821015	0.7260256558092976	3
0.1314859751441468	4.8141443608013	94.93839347132948	0.00541313293114254	0.11056305979392593	3
0.04359568228504444	3.053758698811824	96.77991589833717	0.004271279219859216	0.1184584413461148	3
0.03813721454068276	4.404220497607865	94.1808881730767	0.0067716479480030385	1.3699824668267566	3
0.1539211977006678	5.745581764727908	92.76032649397314	0.026518410885718775	1.3136521327125603	3
0.048388071748994975	4.668156732405983	94.26010463879915	0.0049587245630597476	1.0183918324828172	3
0.7689945099744698	4.896745440183603	93.89316668582288	0.007419099656673015	0.43367426436237866	3
0.14828150740716978	7.118337993532591	91.88890127120006	0.010476855607503404	0.834002372252687	3
0.14818142619886743	3.9634069232506404	95.50862405173704	0.003965878357460434	0.37582172045599777	3
0.3378206483751711	9.938817051747947	88.9213125001596	0.010281902231321412	0.7917678974859503	3
0.3816005944885946	7.516532844756206	90.625673366736	0.026754038506015546	1.4494391555131838	3
0.4947366303605765	7.364604341827164	91.58337338064325	0.02591974671224948	0.531365900456745	3
0.35486398231761507	12.234163401481336	86.14332838001161	0.04273224667192649	1.2249119895175058	3
0.03084556808750993	4.28099061068781	95.56204387660073	0.01412346977463448	0.11199647484931433	3
1.5553651726603535	4.395645079195358	93.7784676420791	0.020019780574626	0.25050232549055856	3
0.13709001699749992	9.117827570483147	90.13199667763078	0.022143798876624942	0.5909419360119305	3
0.09940744579550426	4.516380838114675	94.96710723922128	0.03552307561259687	0.3815814012559725	3
0.02612177041285254	1.7129162641386995	98.14953683828313	0.004344290151385103	0.10708083701394	3
0.2067513606487366	5.127087810084784	94.36125592461657	0.06021650538608893	0.24468839926381675	3
0.019874053164083142	1.5518774778426776	98.32311693676525	0.006646400107354834	0.09848513212064387	3
0.21741144758186506	1.593591475065288	97.00262684407906	0.004357784498295818	1.1820124487754886	3
0.01035461540376713	1.6098688660011327	98.27665322470068	0.00329002584869381	0.09983326804571156	3
0.03671026595021305	3.018956203387368	95.9073657260273	0.006537505420802724	1.0304302992143102	3
0.018427996460042128	1.998941502183442	96.6163096179123	0.0031335594780811304	1.363187323966127	3
0.027817902991583564	1.893324162446574	97.97839855290879	0.005377645308843752	0.09508173634421285	3
0.10604856560636763	1.8063974343844542	97.77325488964718	0.005254971530084409	0.3090441388319244	3
0.543068816434518	1.7590988705502735	97.63976082755022	0.005753004675715752	0.052318480789262226	3
0.014800308239494079	1.8940878148655689	98.01394072299342	0.005277323924302144	0.0718938299771977	3
0.09277065933083063	3.35938322552903	96.36467795448647	0.013909309551442525	0.1692588511022203	3
0.03951974670387147	3.433723676510085	96.27252304262572	0.013610326452523733	0.24062320770780313	3
0.057911296276926816	2.2242175640063975	97.57319180841785	0.008187264237783737	0.13649206706106884	3
0.04589412306660301	4.148836529069413	95.59891156191071	0.004399589189748873	0.2019581967635188	3
0.05345842185609718	3.8487975120476103	95.91930330538348	0.010214367981054278	0.1682263927317504	3
0.1238370669071048	2.1424967465094484	97.5296761031985	0.008255675726758225	0.19573440765818642	3
0.058217106079055066	4.258081631335899	95.43030419196066	0.015742730641442083	0.23765433998294297	3
0.05835418240549105	4.3742547422206455	95.22955257571857	0.02115099647766109	0.31668750317761896	3
0.01787905431576046	2.058328943090408	97.80814446971837	0.011775706664049148	0.10387182621139561	3
0.01614733601746626	1.4788176038435568	98.32773299547827	0.002406506395530019	0.17489555826517977	3
0.08221140315215114	4.4282581863638555	95.1622218736652	0.01660351299587728	0.31070502382289805	3
0.029345821522965724	2.607243707385135	96.88210772584696	0.002543496293719865	0.4787592489512048	3
0.1938695855145217	2.596423910171314	96.8767162278625	0.013974334892504525	0.31901594155914115	3
4.381717561635082	4.129358974503532	89.97249334874147	0.01312861307549247	1.5033015020444163	3
0.15270240179587266	5.745485679166457	93.85751415134797	0.012993800044989767	0.2313039676446992	3
0.3283977403524562	12.05204574568397	86.93233563567955	0.021020608560756583	0.6662002697232572	3
0.1794648630093213	5.648567075818915	93.78528252567486	0.021495409495736025	0.36519012600114226	3
0.16490842742365325	4.268594957676728	94.86134519053809	0.01969601923226348	0.6854554051292694	3
0.06200351970140876	2.1046056354279465	97.7023304097021	0.009111180996950295	0.12194925417160746	3
0.14471755490092805	8.791961393558758	89.63241436117754	0.02837381757199455	1.4025328727907838	3
0.45726711698644346	13.882972568955784	78.50496198282337	0.05250644811455114	7.102291883119857	3
0.807582208171781	16.742820864474478	66.73929565334046	0.2837467834724505	15.42655449054083	3
4.873915210439883	24.211056448615995	19.233889242186585	0.3910560414350492	51.29008305732249	0
17.231539374364054	14.795696337826342	1.2358950384940048	0.047823619174287436	66.68904563014131	0
28.732117677409114	62.28303160646934	0.8575281372613757	0.12623265476807866	8.001089924092103	2
44.95993091400383	47.78602343143953	0.8114850000483919	0.45578219590668634	5.986778458601578	2
1.8597142692541666	3.237631099369133	0.047587693250913665	0.044974848817014586	94.81009208930877	0
27.755966300607476	19.293391496292852	0.30801504222238457	0.4070888557007908	52.2355383051765	0
26.209058675164272	65.53917909164092	0.5118529895589714	0.7352451622269092	7.004664081408929	2
37.967739972593435	39.186524771568834	2.0596353782168633	0.8091037740443939	19.97699610357648	2
