99.986305	0.0038891502	0.0033984769	0.0029630405	0.0034317886	0
99.98669	0.0038357703	0.0033329201	0.0028958768	0.0032502317	0
99.9589	0.013243187	0.010120221	0.008393683	0.009344516	0
99.983376	0.0049470626	0.004157774	0.0035979184	0.003921742	0
99.986824	0.0038776328	0.0033441808	0.00287059	0.003077135	0
99.99116	0.0025026104	0.0022847867	0.0020048623	0.0020426519	0
99.99128	0.0024796582	0.002273547	0.0019918873	0.0019839397	0
99.99192	0.0022820896	0.0021009597	0.0018562401	0.001840698	0
99.99222	0.002181483	0.0020324814	0.0018196215	0.0017481982	0
99.992134	0.002216908	0.002054206	0.0018317876	0.0017671704	0
99.99206	0.0022422173	0.002071542	0.0018459496	0.001779195	0
99.99168	0.0023505252	0.0021853305	0.0019525005	0.001834604	0
99.99176	0.0023334622	0.002145291	0.0019132033	0.0018392152	0
99.99115	0.00252867	0.002315153	0.0020508876	0.0019541539	0
99.99135	0.0024684707	0.0022592319	0.0020067517	0.0019176786	0
99.99146	0.0024350605	0.0022275178	0.0019713435	0.0019009394	0
99.99198	0.002261017	0.0020893458	0.0018830062	0.0017798678	0
99.991875	0.0023004846	0.0021128217	0.00189772	0.0018139221	0
99.991684	0.0023630236	0.0021606064	0.0019304444	0.001858766	0
99.991806	0.002320858	0.002131632	0.0019177787	0.0018255829	0
99.99174	0.0023327963	0.0021511232	0.0019446084	0.0018272349	0
99.991295	0.0024776615	0.0022786844	0.0020365368	0.001919157	0
99.99068	0.0026673109	0.0024506808	0.0021719486	0.0020437536	0
99.99074	0.0026560214	0.0024098554	0.002147315	0.0020574715	0
99.986565	0.0039972663	0.0034776968	0.0030021195	0.0029602384	0
99.99079	0.0026263052	0.002402479	0.002150782	0.0020316914	0
99.990845	0.0026167508	0.0023855234	0.0021266295	0.002031693	0
99.99013	0.002839599	0.0025790697	0.0022810819	0.0021781246	0
99.98928	0.0031026457	0.0028054314	0.0024571386	0.0023572634	0
99.990395	0.0027448456	0.002500807	0.002228072	0.0021237289	0
99.989685	0.002968522	0.0026802374	0.0023899644	0.0022838516	0
99.981	0.005805411	0.004833121	0.0041895905	0.0041622575	0
99.98485	0.0045089866	0.003895232	0.0034132209	0.0033406639	0
99.96994	0.009193025	0.0077754455	0.006666371	0.0064227753	0
99.98892	0.003190319	0.00288154	0.0025776215	0.0024359634	0
99.9901	0.002820626	0.0025789288	0.0023287206	0.0021719208	0
99.990265	0.0027747215	0.0025326507	0.0022771214	0.0021489658	0
99.99007	0.0028380957	0.002596556	0.0023192433	0.0021847743	0
99.990234	0.0027714295	0.002572083	0.002305524	0.002123589	0
99.98946	0.003001283	0.0027841784	0.0024797472	0.0022703453	0
99.99092	0.0025653497	0.0023794605	0.0021478808	0.001986429	0
99.99102	0.0025324477	0.0023630399	0.0021365702	0.001957091	0
99.990776	0.0026091884	0.0024354903	0.002179751	0.0020088952	0
99.990364	0.002715836	0.0025510606	0.0022787172	0.0020766344	0
99.990555	0.0026673833	0.0025040326	0.0022346	0.0020486182	0
99.99005	0.0028070987	0.002642921	0.0023574398	0.002141206	0
99.98742	0.003604386	0.0033451386	0.0029732394	0.0026631928	0
99.98983	0.0028606758	0.0026823836	0.0024459672	0.0021814809	0
99.99102	0.0025069998	0.0023543523	0.0021767674	0.0019459338	0
99.99119	0.0024666158	0.0023109461	0.002122357	0.0019184591	0
99.99097	0.002523927	0.002373297	0.0021927073	0.0019509413	0
99.991066	0.0024954916	0.0023379573	0.002156497	0.0019453672	0
99.99046	0.0026836153	0.0025075595	0.002279328	0.00207587	0
99.98972	0.002905648	0.0027003037	0.0024414132	0.0022224246	0
99.99068	0.0026210088	0.002436841	0.0022192162	0.0020434945	0
99.9901	0.0027791092	0.002608491	0.002362016	0.0021436752	0
99.99047	0.0026519499	0.002509768	0.0023188174	0.0020537502	0
99.990974	0.0025137379	0.0023652816	0.0021813174	0.0019636543	0
99.990364	0.0027080246	0.0025361755	0.002302605	0.0020932872	0
99.99052	0.0026660603	0.0024910604	0.0022623718	0.0020660756	0
99.991394	0.002387689	0.0022413945	0.002081902	0.0018791464	0
99.99135	0.0024091643	0.0022610188	0.0020894958	0.001888273	0
99.99157	0.0023400784	0.002193833	0.0020431255	0.0018449733	0
99.991516	0.0023573136	0.0022075467	0.0020566967	0.0018564597	0
99.99138	0.0024047582	0.0022468858	0.0020846068	0.0018915174	0
