N1	N2	N3	R	W	anotacion
1.9593808104605586	36.24946859980835	12.368510170580924	0.05159423008669417	49.37104618906348	0
2.5972733917244346	79.71609779644999	15.257474765575013	0.09488484307833381	2.3342692031722274	2
2.468195984671434	78.72485538501527	16.344419609087822	0.14606863715710383	2.316460384068356	2
0.7279396988289055	47.10077505559308	50.77807357189626	0.17570267588694632	1.2175089977948177	3
1.6899254401591628	56.526788435660094	30.53356648857725	1.8696209987514139	9.380098636852072	2
0.33877347832267873	48.289285436476966	48.471185231811646	1.2087558670672927	1.6919999863214086	3
0.3941307394516676	59.00474215895167	36.67781236792816	2.216462802070974	1.7068519315975121	2
4.423400664721775	75.92729897183204	1.3647128577721535	14.346059658954523	3.938527846719502	2
0.9370832252629415	89.31585772450664	5.007351692556866	3.032315293860671	1.707392063812873	2
2.585247083543741	89.10688829310955	0.21259827608014326	6.940352961848244	1.1549133854183227	2
7.3348061196488175	73.3990512619977	0.1566616887032934	14.508719725914048	4.600761203736163	2
9.510312180197154	68.43024099660816	0.07912936424091224	14.692401186053287	7.287916272900487	2
12.433101014154001	58.133692642768594	0.13068930708399695	24.77601438527731	4.526502650716094	2
13.626802885077016	26.6068502484319	0.02869798770692061	49.4635287507463	10.274120128037875	4
4.94090593544415	36.94371105895328	0.20089592995689468	48.38999715018076	9.524489925464916	4
2.8921763958052593	12.383210909589959	0.023506742008327385	80.92403545303556	3.7770704995608915	4
4.21414059837203	6.0249595150345625	0.030456680718506515	86.31001066772914	3.420432538145758	4
4.70743368572743	14.497834446412314	0.03392816701707742	78.16860605406598	2.5921976467772	4
4.142290551607367	3.7324299028421937	0.016725546916621568	87.79802841145047	4.310525587183356	4
2.796652652830992	4.389110779910679	0.03109864243111938	90.22666443428442	2.556473490542791	4
4.102678198143685	10.932326407139268	0.04658991411417901	80.92955321534157	3.9888522652612926	4
10.34017712183554	8.22444528383103	0.013206414186946099	72.68905660655652	8.733114573589955	4
10.066328464730805	18.406674338818334	0.050553626665148746	64.49252177366098	6.98392179612473	4
11.28988757704775	17.265548370531413	0.028882292317592095	67.27997331237	4.1357084477332435	4
10.678377557054468	30.95098709968414	0.0900604170121885	20.833291906676678	37.447283019572524	0
16.782339573077444	30.381415075331407	0.10899375848672611	37.07154482326296	15.655706769841467	4
18.26870146417096	35.703240195936544	0.1554857691988882	37.14131323314782	8.731259337545792	4
36.79445438470657	17.35728459115375	0.08685489883529536	41.0390222556921	4.722383869612281	4
18.917804819375213	20.6947077632491	0.06320972561569334	55.302266071703	5.022011620056999	4
4.31251307628665	26.383916724160027	0.1334233545016263	63.49190517999658	5.678241665055127	4
7.0125105256765865	7.61682483283568	0.0065721940037149155	82.40519983698738	2.9588926104966387	4
3.607092005337409	12.162517441531643	0.10119782355077404	75.36185727726753	8.767335452312654	4
4.9309015728052366	6.1456061229344074	0.004746151187197698	84.37271793253686	4.546028220536302	4
2.1115638350907635	1.5829934871027023	0.0023726416399225334	94.20192775150406	2.101142284662568	4
1.9191237345332557	1.9970054765953336	0.00807761148414131	92.8302467103823	3.2455464670049965	4
3.9980034845999475	2.945041445806354	0.016009104743047297	87.93323116676613	5.107714798084508	4
0.563654699338898	1.2696997632646594	0.006269654031634491	96.14201788857	2.0183579947948083	4
0.38090796443645525	0.24217380672376426	0.005890384145557813	98.37811344242269	0.9929144022715232	4
1.0587400764321206	0.7195033815805942	0.003497665064996837	97.35418474198093	0.8640741349413508	4
2.2969341223091297	0.7967970356792512	0.002181946873318867	96.11341843482322	0.7906684603150912	4
3.72555789164109	3.4024843364079107	0.006449975994559891	91.56360160275014	1.301906193206308	4
4.57691973947967	8.667038587224676	0.012293857761358554	84.89255911658667	1.8511886989476394	4
8.051257777643938	24.790510268058014	0.16105274395562752	63.87794987768116	3.1192293326612734	4
2.734581320984599	51.58936157374634	0.25199015053961205	43.6060823639596	1.8179845907698495	2
4.551648556719519	50.75770881043996	0.30244916670545696	39.59028268562222	4.797910780512848	2
17.586294433228357	12.591817374463602	0.08929981260860097	22.616610503436366	47.11597787626308	0
30.5563954953359	23.554373020914422	0.09219135243393414	43.32589236413179	2.4711477671839415	4
25.6202005498371	62.03662738781337	0.04182759721491821	11.699728457290805	0.6016160078437996	2
2.220589543795465	95.03381442975689	0.8184845483897499	1.491824899118128	0.4352865789397696	2
8.722533427901201	83.62599437234138	0.1410937598967171	6.00081059267614	1.5095678471845642	2
4.640035415647367	85.92079910165205	1.003160696917998	5.597615399856912	2.8383893859256735	2
5.957128067757811	68.62582881339338	8.043915149687363	11.307105971894739	6.066021997266699	2
1.6248829837146241	90.00139559430465	2.5379147661643353	3.491973186820014	2.343833468996377	2
0.9313926443473463	86.6861902556569	7.362568343848666	2.4787063498081587	2.5411424063389405	2
0.8424816899935019	73.31756024588152	20.17250927685233	2.360356206459271	3.307092580813378	2
3.913122323395677	83.65298827482161	1.3891977877151072	6.468805295067464	4.575886319000149	2
2.3695326673787473	86.81037341442783	1.9881529773426994	4.819978602080084	4.011962338770622	2
1.994636554127348	69.47717496278479	12.187209170433164	1.1591916095822365	15.181787703072459	2
6.192956807989668	59.852399747889876	7.232053559905233	1.0893130637448352	25.633276820470392	2
6.97639061738984	77.70504670343344	4.203041232445641	0.28230034515243113	10.833221101578644	2
1.4045480504953216	71.62674746068322	24.4103818867259	0.4148591159887518	2.143463486106809	2
0.7772883628993779	74.49877791125824	20.300587635984403	0.26067984679959955	4.16266624305839	2
3.902209035934211	72.04233274106485	12.024855072097962	0.0813106574508387	11.949292493452157	2
1.670518215045351	46.818770590570566	41.26085604936271	0.07145979864153468	10.178395346379826	2
1.1562179792612342	52.654284050093516	34.27967804599298	0.10577200081364753	11.80404792383862	2
1.0929099007372651	54.596988245248646	41.95087577542863	0.2358332535823718	2.1233928250030685	2
2.4006460304643342	42.030785883490616	44.3081962747242	0.17762442974085788	11.082747381580006	3
1.3356133325346735	73.97263558726009	21.679921709145454	0.13836842334667157	2.87346094771313	2
0.8077606319090164	43.176019776434956	48.447966687583474	0.08318480470909154	7.485068099363466	3
1.584412118574455	36.06097996529787	56.528107044196574	0.017682452052273274	5.808818419878836	3
0.34441437732077373	21.270097053586177	70.55466213824812	0.021607941447627968	7.8092184893973	3
0.523755283760384	22.05552679602287	74.15524993810062	0.01845195905798642	3.2470160230581433	3
0.2952333635755857	22.44573205778665	74.83790457178934	0.026545564899324456	2.394584441949104	3
0.2532923344171127	21.444946135475927	77.26747457585276	0.0739196331383907	0.9603673211158199	3
0.20467251566256853	17.968066112871465	80.09167821315663	0.03576300839559197	1.6998201499137475	3
0.057224673949637095	12.843887621360484	86.12682309783554	0.021843061075377264	0.9502215457789676	3
0.06296122898487223	21.320082398064038	77.51856508261771	0.06822610593257389	1.0301651844007986	3
0.606945428192143	15.006877494949276	81.82503729673147	0.028715529965473358	2.5324242501616316	3
0.4153156107654899	7.035709124695326	92.007749219912	0.032076656970684236	0.5091493876565002	3
0.34747918587148147	5.894912105417402	92.08425035223246	0.030105980749681724	1.6432523757289679	3
0.15329104573439573	4.967904883606181	94.4423872321834	0.014996772830938627	0.4214200656450795	3
0.09293161736505541	15.771987122737674	83.06647349157585	0.04707658095205201	1.0215311873693753	3
0.2909108425453158	7.439973164512128	90.08287537319937	0.04304489699494562	2.1431957227482235	3
0.12628669742478582	6.974681005941045	91.3418515910937	0.04933499789843307	1.5078457076420253	3
0.35753473223253823	9.50887068005738	81.99477584474816	0.058473039436082924	8.08034570352583	3
0.4294261761524933	5.380160370565664	88.69312576273944	0.040991195974767074	5.456296494567638	3
0.19313822676187126	7.973320004476812	88.35825256827218	0.049291262157418914	3.425997938331708	3
0.7909001254924348	10.554740486838735	86.36927647087404	0.0775771591766013	2.2075057576181933	3
0.4885820242922827	6.92718216304766	90.78487444430989	0.08668941113794296	1.7126719572121987	3
0.20987593344418462	3.221386632901995	94.87805290439547	0.03500743291280504	1.655677096345542	3
0.16342925046280168	3.383433187508458	94.74959589769539	0.013778239913722816	1.6897634244196416	3
0.3017050614379467	5.327135301753605	93.06076465167723	0.013317309547997707	1.2970776755832296	3
0.32419321373041665	3.1520940220762075	94.52490666735636	0.0062337169721598355	1.9925723798648411	3
0.20662947112480026	7.109952656297912	88.9109955212411	0.014517301860637991	3.7579050494755433	3
5.706646635912098	5.235766881065066	86.3043607123402	0.017942890873697444	2.735282879808972	3
1.1732278929702018	8.89035205369794	70.43494296249716	0.03646931275847177	19.46500777807623	3
0.7719666293453822	6.370227368475363	3.694298120237246	0.07530145409353692	89.08820642784846	0
10.366874878958251	58.52286251859057	22.88985020945864	0.34924151495864164	7.8711708780338965	2
19.269186162227633	60.123287197369926	8.01898347225649	0.3252878097749086	12.26325535837105	2
18.904533506450488	57.14400097727182	19.740747380901162	0.09800960476642803	4.112708530610111	2
5.17607943274045	41.15115117042629	40.245654030582614	0.2668842546306837	13.160231111619966	2
1.4336126778328573	28.18392089388752	66.84292723579364	0.22049763995193014	3.319041552534058	3
1.4369286431742254	25.836083709694346	69.24223744346588	0.22668037762440515	3.2580698260411345	3
1.838399770295215	22.83249279870486	73.60194075123138	0.22331394190215373	1.5038527378664022	3
0.6257191074310937	22.40098608611238	74.78899386234626	0.17257808431524993	2.0117228597950265	3
0.16848447461871024	9.617532174877852	89.12238157691004	0.10015098347114154	0.9914507901222623	3
0.8824964363081987	10.50545338326248	78.46402609147722	0.3381377406147875	9.809886348337317	3
0.3457319537419426	5.555133347080663	93.15991835581443	0.1792435746206889	0.7599727687422758	3
1.472364010621405	21.514911686954555	50.0513212889861	1.6761400863367408	25.285262927101193	3
0.6883338802613606	10.715475541555298	85.63559267157045	0.3955072758751792	2.565090630737697	3
1.463698557308951	11.231721064113714	82.71312433440204	0.8935538567084819	3.697902187466813	3
1.193476392753576	15.203456651392933	30.988286205546057	2.8591625464613446	49.7556182038461	0
0.2992928083143197	9.19158060859516	89.18723123599644	0.46158153588363854	0.8603138112104417	3
0.4876909422414591	12.454679182212002	82.66573203832162	0.6994062564672494	3.692491580757671	3
1.3899999136100665	14.496820024696802	79.76054209528837	0.44619072056981646	3.9064472458349577	3
0.20980434268182066	4.706601570035525	93.83192088386951	0.18327318230082193	1.068400021112335	3
0.44615618277310237	10.039736464990785	87.38413109328286	0.5025497842990307	1.627426474654223	3
0.12493698585492297	5.1516650939208635	91.97908659398017	0.08022783499436996	2.66408349124967	3
0.14294535729538918	4.572078377758818	93.96355917208737	0.07821991751323348	1.2431971753451776	3
0.41685316048259535	7.272581589207252	85.73333147699638	0.4738570191977186	6.103376754116067	3
0.3196534081249436	6.985102109700785	89.71136413783101	0.45542356235053005	2.5284567819927113	3
0.5820875554362257	8.894358488094161	85.2232194081822	0.25810787088289433	5.042226677404524	3
0.32909666847493363	7.667420997736764	89.83573400332608	0.11314938159492957	2.054598948867277	3
0.20337651475573906	11.792004633661353	83.20580871880671	0.12054213044687223	4.678268002329322	3
0.285435469549018	6.529653113171133	92.03117894715305	0.17306810800116937	0.9806643621256498	3
0.1916698292779503	6.215246101094765	92.76735605103953	0.06824637279015906	0.7574816457976158	3
0.5445498466346079	10.222622110458252	84.78458262424962	0.1481933025084861	4.300052116149028	3
0.09048808597841103	3.9344804306661367	95.28333943871301	0.12049839582099156	0.571193648821467	3
0.5266427196280792	7.710604858393319	88.55313245162624	0.18531480275507428	3.0243051675972836	3
0.1850120765043117	3.9757353545617935	95.14431074913352	0.039381084245501435	0.655560735554877	3
0.24515060848992504	8.54946310210431	89.00857432237042	0.0985058802812114	2.0983060867541385	3
0.25799051770784726	8.785958556559514	84.14664210108184	0.08254605636311292	6.726862768287692	3
0.8458223493926236	8.738996388641686	70.80682265901791	0.18144405555816215	19.42691454738962	3
0.6717620702020124	12.936095036601833	36.302749803716196	0.4890687832310879	49.600324306248865	0
0.2097400528171087	0.8761241974235386	1.9730902756340405	0.011349211533403767	96.92969626259192	0
8.29473027254115	56.75841902142238	32.03898636932969	0.3409560748493159	2.566908261857456	2
15.894711605631704	68.15252952984811	11.726715626751131	1.3149268227613986	2.9111164150076547	2
9.582642674522987	71.85538118090193	12.21989896111055	1.1350838645075547	5.206993318956978	2
1.0663900690214736	54.82746666555545	41.338276235626935	1.2458922784123017	1.5219747513838535	2
0.37394575546090447	64.77075655340064	33.127592029515704	0.7366474396758699	0.9910582219468791	2
2.1139088998685454	81.20032388938615	14.286402397908368	0.7942057058893879	1.605159106947554	2
1.4707915241006047	69.9355066321555	24.538925631908683	1.715791045526371	2.3389851663088423	2
0.8528417920450178	52.150257701013714	44.08297189763099	0.6910397606284614	2.222888848681796	2
0.5010832773761548	39.02075621883734	59.20728954483121	0.17254739593953972	1.0983235630157557	3
0.34202667822421245	32.894576512708	65.17040745292245	0.20447392164115435	1.388515434504178	3
0.3727805797981759	20.145452135129688	77.78031506299578	0.14044936014879084	1.561002861927548	3
0.20574014204830146	9.86263559853703	88.05677363080693	0.013369194404729935	1.8614814342030155	3
0.5270717621450564	14.73766858380214	81.96054005765421	0.01711819766089881	2.7576013987376933	3
0.05326049146970156	3.762908000447228	95.55505573509899	0.004905958235988988	0.623869814748077	3
0.516583123427054	12.788069585006204	83.6606629979769	0.012026607581190297	3.022657686008654	3
0.42885998326958225	7.4209229046034375	89.7740830085651	0.017203983282531272	2.3589301202793673	3
0.23290567212632451	5.404387548093909	92.82860033854111	0.013806692993400115	1.5202997482452518	3
0.34867440352762263	5.1656230403487555	92.83260457205171	0.014066530208941972	1.6390314538629491	3
0.19899517899116267	3.4964327467692375	95.67920197078391	0.007876843265209373	0.6174932601904842	3
0.22234306388374245	4.777508514783441	93.96400540737788	0.024634585329607894	1.0115084286253284	3
0.15841420501866085	4.487348973330072	94.24036656427577	0.010477070538383973	1.103393186837107	3
0.39151614147836455	4.105105025279987	94.97797949211599	0.024424174203901597	0.5009751669217534	3
0.1448766112770878	4.954322325675548	94.47278505306649	0.016439755005622635	0.41157625497526673	3
0.23297650073267603	10.219695997111389	87.22192341166662	0.024223328166906376	2.3011807623223963	3
0.10221653054176456	3.1012654431688316	94.76188046445513	0.013011854230916739	2.0216257076033592	3
0.07145393905640904	1.8643688508544338	97.49603362261789	0.006144840019107358	0.5619987474521643	3
0.36759002238177824	2.948597713290503	95.58357727804628	0.020786754335278147	1.0794482319461667	3
0.04297899510175621	1.720238251966882	97.22983304494606	0.008277723140432383	0.9986719848448637	3
0.22864896689328	7.462566844975986	90.09702934093241	0.024037452469626075	2.1877173947287045	3
0.021648902635158063	0.8203503714345491	99.01516321908291	0.0031434099998597282	0.13969409684750747	3
0.08394894715610006	2.4738965760987974	96.7738077598115	0.055342630963699964	0.6130040859698969	3
0.11985938945284197	2.621366204472403	97.07541422363438	0.0488472042912054	0.13451297814917515	3
0.07078409783379697	1.5124152172226317	97.8676383911082	0.016418927858781195	0.5327433659765826	3
0.07518936523014293	3.8568591492075246	94.41980685758384	0.038579731735507564	1.6095648962429754	3
0.7781694408201032	16.711475122218985	67.70323766097856	0.11761248048211878	14.689505295500224	3
1.9422537354158997	10.843572098714949	25.661314369931887	0.33931203363203427	61.21354776230522	0
10.651742053376339	22.774584350116008	10.012423544694462	1.0303498177008803	55.5309002341123	0
6.848985406128495	21.759192594833046	6.575126020507291	0.5852976436901359	64.23139833484102	0
18.894076396931155	20.356571403241425	4.238522086925792	1.13790762920314	55.37292248369848	0
12.931533789855163	18.984963823975576	4.951231418930655	1.2557924754649497	61.87647849177367	0
8.967742066144819	7.828895040790301	1.9435604345862334	1.0244683285022744	80.23533412997638	0
6.209631432785552	5.861871438703363	0.9992491582227634	1.0528240607891355	85.87642390949918	0
10.729106373436377	8.836565799055055	3.7124255876222096	1.8358190670482406	74.88608317283811	0
8.78532103812207	7.398923836213498	1.9570385942998154	0.5815573194773558	81.27715921188725	0
19.838135018387216	10.591228395651736	5.436957554006243	0.9655568669486624	63.168122165006146	0
6.284717174722903	9.886353362240962	5.900173758281665	0.822945149570733	77.10581055518372	0
32.2983759265744	18.17124251041795	22.028554198654657	2.686216085103655	24.81561127924933	1
9.871835432937793	73.59358560162899	6.648174707681075	3.3123327034391408	6.574071554313019	2
15.859929052571687	61.583116158401616	1.0465074420846274	17.661464775237796	3.848982571704266	2
2.037668488228674	29.790741574146328	0.36210875376909707	65.8952561863946	1.9142249974613075	4
2.4045144119691595	8.295149761864112	0.0335534955619777	88.28176127799834	0.9850210526064069	4
9.60009000349293	14.147552445984735	0.04911235022076826	73.53395785646762	2.669287343833943	4
18.380232046548844	19.083377365634693	0.0657881904068832	58.54851947429728	3.922082923112302	4
13.268922678204845	14.521994572182253	0.06468435054924718	69.2498031123075	2.894595286756148	4
12.391442507224772	4.9839556473308955	0.031180776715919276	81.48850924431218	1.1049118244162437	4
17.026339956675283	14.903269632418379	0.017558249666814716	66.24915977923115	1.803672382008386	4
2.276078883761003	6.315699246543824	0.20771748285542532	89.66860472828331	1.5318996585564402	4
3.0385322058315047	13.0100325760771	0.032139489743975944	81.56055019345251	2.3587455348949096	4
