N1	N2	N3	R	W	anotaciones
0.10748001886901504	0.904084618474208	0.18558640954363181	0.10555299034646702	98.69729596276669	0.0
0.06584897313485664	0.562339108169053	0.20825389283462187	0.042713986523688824	99.12084403933778	0.0
0.31265373606982766	2.461182884832355	0.18132634557540656	0.28401778463370947	96.76081924888871	0.0
0.0986225116642232	0.828832325030427	0.45502211657720526	0.09746200841557325	98.52006103831256	0.0
0.21259317464798205	1.340927364137618	1.0055713427451318	0.23133241340160265	97.20957570506768	0.0
0.4269369671007309	2.2961428219532825	1.069140596963458	0.15473154266613073	96.05304807131641	0.0
0.8372492924969898	2.1882988580989258	0.5946087249638106	0.32042503700128633	96.05941808743898	0.0
0.18371174704626142	1.0248179083853501	0.32859125913406967	0.0862525639217354	98.37662652151258	0.0
0.2687165891025954	0.9288049398081751	0.31751938738954827	0.060801785763152164	98.42415729793652	0.0
0.24402768378625322	1.7497475699827802	0.20401164276096212	0.033085114180025056	97.76912798928997	0.0
0.14696716251532446	0.9738571299349861	0.3910217396778992	0.015797871130855057	98.47235609674094	0.0
0.2168550496177681	0.49239668183978524	0.19877983245930414	0.05684219608027071	99.03512624000288	0.0
0.08003358599737581	0.3254948542986634	0.3085514488302179	0.007685446728034795	99.27823466414571	0.0
0.3441317991386703	0.6483990464558801	0.6033150805698254	0.0016701770290770885	98.40248389680654	0.0
0.06949671577484205	0.23580806974193308	0.763549090207993	0.006667314320328984	98.92447880995492	0.0
0.06608580365159941	0.06983155143991743	0.48137447445923703	0.0007543595943174285	99.38195381085494	0.0
0.3088860850825517	0.3252661853624054	1.4668257613180202	0.004512537708184715	97.89450943052883	0.0
0.18750368915377358	0.20911741620026578	0.6104461658654277	0.006848244592518801	98.98608448418801	0.0
0.29106980402020244	0.47958560492669805	1.8659920605861902	0.01366835628399735	97.3496841741829	0.0
0.21365041108672195	0.33451488640830007	0.99811870776611	0.01153435879458383	98.44218163594428	0.0
0.873930473485293	1.4462341306896227	3.221462474400915	0.08604388718768419	94.37232903423649	0.0
0.6000972929863241	0.8580024047846148	1.602576373852924	0.05312975612184942	96.88619417225428	0.0
0.7373119958460357	1.0650775448376686	1.175540014625253	0.055053919926032	96.96701652476501	0.0
1.0404084144436174	1.5833913820116827	2.490127216412732	0.26894020391017465	94.6171327832218	0.0
0.29268863037254444	0.6760806415894355	1.047307493114888	0.2606594594184443	97.7232637755047	0.0
0.35178352516465644	0.3695389762337277	1.2661003569217457	0.026563078270672322	97.9860140634092	0.0
0.18784295001889106	0.20485460359354205	0.5552405891381373	0.010368970786801188	99.04169288646261	0.0
