N1	N2	N3	R	W	anotaciones
0.06689718703066745	0.33612201741716574	0.27548984122331377	0.24110138438188292	99.08038956994696	0.0
0.07639681991296553	0.2641259617377681	0.26187915075817764	0.053314244507713056	99.34428382308337	0.0
8.681700232946326	3.8728463686064605	4.101890572523572	6.134381627685779	77.20918119823786	0.0
2.941436746897931	2.29738391577756	0.25129392540104584	1.2895788616838082	93.22030655023966	0.0
0.11204157697547847	0.19251066444212311	0.14438920883566064	0.030621427166902665	99.52043712257984	0.0
0.09355459756815403	0.16241987611443473	0.2932657666277813	0.03986844641408998	99.41089131327554	0.0
0.05823820477138594	0.09336995390507467	0.09087243346662474	0.017278984809166408	99.74024042304775	0.0
0.4214039632750435	0.35392718224011593	0.37420843676268034	0.2286158290869037	98.62184458863527	0.0
0.20159290110721265	0.2633489060042392	0.39296914477793143	0.07499975217787755	99.06708929593273	0.0
0.3916183180363763	0.34642731356463047	0.20209910684438173	0.10168234622792043	98.95817291532668	0.0
0.15546757237159362	0.13989693732665043	0.14457991784006427	0.10479134182016915	99.45526423064153	0.0
0.1859774453926328	0.3304239523079139	1.7210896385482641	0.18641864284810933	97.57609032090308	0.0
1.1106341853357344	1.210057207611092	1.443755146944103	0.12622959284289184	96.10932386726618	0.0
1.096483017545577	1.1679891995641303	1.6424492270746331	0.18975049174230174	95.90332806407336	0.0
0.6113981367189798	0.9187950037331576	0.5254951220661992	0.041666547595460304	97.90264518988621	0.0
1.0079945678878723	1.174331430658001	1.6084391225555235	0.03526566834294519	96.17396921055565	0.0
0.6380788714109863	0.921234051233866	2.624562878599715	0.054421450744154776	95.76170274801129	0.0
0.10594228818925903	0.3070801974461292	0.35432582199008383	0.05804592165615534	99.17460577071837	0.0
0.11818812454970656	0.35291188494018827	0.47506604714101974	0.0745456150326261	98.97928832833647	0.0
0.7369829091372553	0.3733287814077209	0.33544729028300085	0.2082377360080938	98.34600328316392	0.0
0.11001964452869373	0.22483344095790445	0.11775892883704789	0.04800814459066998	99.49937984108568	0.0
0.12627729692462913	0.17510541325118473	0.09034931295056371	0.15633290948982262	99.4519350673838	0.0
0.17060954841928339	0.18280307113775796	0.06888741346608691	0.04639812731194897	99.53130183966492	0.0
0.2846570721708165	0.44053250053178045	0.055306157548706436	0.07425983144328897	99.14524443830541	0.0
0.3911140875190645	0.5349438127586243	0.0067383776003789655	0.21415640558791038	98.85304731653402	0.0
