N1	N2	N3	R	W	anotaciones
0.20024299471888307	0.4748994622976209	0.22682803753038272	3.1700638420345033	95.9279656634186	0.0
1.0481698569993239	1.0893447893703132	0.2569508133522482	3.9602237908431093	93.64531074943501	0.0
1.0564396580026738	0.5202769566855614	0.2862415552669177	20.651832299132895	77.48520953091196	0.0
1.2804810412803538	1.3155229863615177	0.31864173599629786	11.537582805736282	85.54777143062555	0.0
44.00674946373379	0.27249658415373956	0.016611426005871923	1.5784957690060255	54.125646757100576	0.0
28.11447120611798	5.170944929276204	2.742288649399608	1.5619994018183254	62.410295813387876	0.0
6.360007221996888	2.3575871830024977	0.8126732056650069	0.33556550787890405	90.13416688145671	0.0
1.526636100440621	0.6146893059490298	0.2891322069259039	0.379804776465137	97.18973761021931	0.0
1.0765781414358184	2.6498994066972488	11.679423651786584	1.2973733446485092	83.29672545543185	0.0
0.8883970222822769	1.9759368203210341	0.6606774943625401	0.36970574873407297	96.10528291430008	0.0
0.3484543649312246	0.8693677479736787	0.5183128425514957	0.49206149742459765	97.77180354711899	0.0
0.7854296222174527	3.7406591803212685	0.2676740065915245	1.5551235797195644	93.65111361115018	0.0
1.680044537471485	6.12544064907248	0.6024178245079319	2.7647133341487837	88.82738365479933	0.0
2.0535740838246963	2.79125440524947	1.6978509130523636	1.0545398199185816	92.40278077795489	0.0
0.7544274573686472	2.647114124268769	0.5823664071110852	1.1095351776755624	94.90655683357593	0.0
3.4788320392806216	7.1685396232433485	1.2069755928434285	0.9709962727767798	87.17465647185581	0.0
2.1507672748339566	3.768020644756266	1.0365357175302816	0.35830660653568963	92.6863697563438	0.0
3.0338780704881834	2.792471171222872	0.5894557165547718	0.4633214092231807	93.12087363251099	0.0
7.045644555319538	16.208498581255064	0.8132135818821601	0.6858929568226364	75.24675032472061	0.0
4.301873182940592	6.658266634904014	0.42844710165209987	0.22924572562248993	88.38216735488079	0.0
9.543390763041737	7.542153205202585	0.6128654733462483	0.1755683295227586	82.12602222888667	0.0
3.0070746640771526	2.305671640305451	0.2098945937138631	0.15388845468802168	94.3234706472155	0.0
0.9922032226133637	1.2320111166809815	0.12398238885739817	0.12037697296109125	97.53142629888717	0.0
1.4067406823618767	2.7861110764783485	0.8609644374546459	2.9824865154747866	91.96369728823035	0.0
1.0104304054181392	3.7360397812815624	0.45385944190622685	0.7973826365201078	94.00228773487396	0.0
9.500388606853726	7.209756158091701	0.8423229000024219	0.5582862184031286	81.88924611664903	0.0
2.466779311252763	3.044754544665787	0.6559950974101204	0.417904643738759	93.41456640293256	0.0
6.496771753664817	2.9925071969221495	0.3460833045341702	0.6347432489778077	89.52989449590106	0.0
10.776256201142528	10.264975708350992	0.5907770660265904	6.075681263089958	72.29230976138993	0.0
