N1	N2	N3	R	W	anotaciones
1.590970991354764	8.678965410037819	11.881951538591613	5.657040437281545	72.19107162273426	0.0
0.2342467735431475	1.1322878977519557	2.096285953974447	2.0894152451644317	94.44776412956602	0.0
1.831234475355814	5.8130473081350695	3.023533721220868	1.9051876963695136	87.42699679891874	0.0
1.3043233217134305	4.168851058822002	3.6196589635726646	3.4095262911542448	87.49764036473765	0.0
0.5861970066122546	2.526326643025724	1.7911165638884028	2.132905966274052	92.96345382019958	0.0
0.7377602029228649	4.318260044110569	2.600161744956325	5.763131792268024	86.58068621574222	0.0
0.9012611742472362	5.1239958767536535	4.2883278629302986	6.617609436686034	83.06880564938278	0.0
0.40610608734832876	1.4576634354634288	1.3536394398513472	11.712590350781337	85.07000068655557	0.0
0.2752802602203107	0.5286226528690299	0.050474326831332225	8.419938220331707	90.72568453974762	0.0
0.7201685429553429	4.112808422619517	0.20106227768571802	18.777331916301886	76.18862884043753	0.0
1.4782892531100185	1.7212978683586904	0.20695581478347574	10.620199846117831	85.97325721762999	0.0
1.8084523339926477	1.2492275072156955	0.10514268290451997	10.083283260152779	86.75389421573436	0.0
1.492398123258842	1.8648661016405956	0.3686344578181739	4.845028155188278	91.42907316209413	0.0
2.802723809818389	1.1712325047359362	0.6209770860632909	2.711543670714959	92.69352292866742	0.0
1.0445027237652018	0.47462506828765555	0.12021981431367613	7.680472964647965	90.68017942898551	0.0
0.7851540327196087	2.494515592579016	0.6364947686225568	6.274578298816577	89.80925730726223	0.0
0.8734651305868156	1.0207487126761157	0.23774531309228775	1.0712404712326258	96.79680037241216	0.0
0.5934586728567883	1.1349625427425893	0.11856135500002124	2.1310522242729135	96.02196520512769	0.0
0.40338707310515803	0.502985770091995	0.0724297634373599	0.6509048123118042	98.37029258105369	0.0
4.5691624651522345	5.201269673542538	0.5867970466104984	2.864180456365441	86.7785903583293	0.0
7.4658106928766665	6.610666566353057	0.24399647724770188	5.813126661020811	79.86639960250176	0.0
0.6129287702509809	0.239967839254411	0.05374080347270585	1.568006296627332	97.52535629039457	0.0
1.378364368685629	0.466804052742854	0.11271010248165064	1.9543374719042401	96.08778400418562	0.0
1.422254014917595	2.4569602251281486	0.3073311401294758	5.074208409478554	90.73924621034621	0.0
1.5348399306377865	6.373142812168235	0.9599977696272531	2.5098951119178947	88.62212437564882	0.0
1.5706218949283284	2.9301102787683773	0.2646402682932386	1.5033958075140967	93.73123175049597	0.0
2.5860655679091296	4.6711059777997335	0.49903716457198866	1.4836944295122148	90.76009686020693	0.0
4.733331681890672	11.017949715618164	0.9021468545152048	1.03909849313524	82.30747325484072	0.0
3.1228335343160714	2.229020575323089	0.08475799949799113	0.913132357105088	93.65025553375776	0.0
4.360117912870665	2.427424501861845	0.43321122289433484	1.0663589853754953	91.71288737699766	0.0
1.5917903633291004	2.1047977200899846	0.16972907015454455	0.8644065817871295	95.26927626463925	0.0
1.7872694826089515	1.2813199586407653	0.07325659277316082	0.9768079665131226	95.881345999464	0.0
0.18218039503341174	0.2163240960674246	0.046353168186696755	0.23789887724781797	99.31724346346465	0.0
0.3002064422433448	0.5199122303150059	0.1269882178439514	0.3598416458178732	98.69305146377984	0.0
1.004057904623711	1.310641437880606	0.06490383856865034	1.4250890141298258	96.19530780479721	0.0
1.2722408640061356	0.8742988712630705	0.08211806533235583	1.6113462679598516	96.15999593143859	0.0
1.2320112370033094	0.649228072253892	0.043148406807825314	0.20483506503646193	97.87077721889852	0.0
2.5691203622228964	4.285661629283117	0.4538197449320487	0.913441517292013	91.77795674626992	0.0
1.623651626635523	0.9422190275608037	0.05468360083767272	0.20716543496776962	97.17228030999823	0.0
0.46799832368136396	3.620642674959295	0.25632751064697046	0.4723664830149091	95.18266500769747	0.0
6.532500013287174	6.7894527280475385	0.10872431029082222	0.93422549534907	85.6350974530254	0.0
5.891593515180662	3.6211310519838893	0.07383028193783682	0.07016617770419432	90.34327897319342	0.0
2.3095065906219405	1.7321453416862795	0.10543602908435182	0.051642877490238895	95.80126916111719	0.0
5.1989964797431405	2.4870777479783404	0.16798594176139636	0.15665233508648693	91.98928749543064	0.0
7.637163944204994	1.3335033029836023	0.16914536271106406	0.12221253043159304	90.73797485966875	0.0
1.9620724288507339	2.3643785111721978	0.14791424647044804	0.46418123004069367	95.06145358346593	0.0
1.3244827159915868	0.6467999574595629	0.14568699811961566	0.1964363181229044	97.68659401030634	0.0
0.352162050580966	0.6136147987185434	0.05519368665453547	0.5542224610953463	98.42480700295062	0.0
2.416025867495313	1.5956259893262725	0.11002963021452611	1.239395012657929	94.63892350030596	0.0
2.7928212952864144	2.0550786686556393	0.18403923147401338	0.4454728838432822	94.52258792074066	0.0
3.4191166056720372	3.0883638862726306	0.19297372874522004	0.6299350437304965	92.66961073557961	0.0
1.3215356919122911	1.443900002504351	0.11518870883979665	0.6272143396304697	96.49216125711308	0.0
1.5440532241285105	2.3750970330819685	0.08076810923630513	21.95934984046563	74.04073179308759	0.0
0.33947805459120506	0.4357190817999428	0.022804365015887514	3.0628743000221035	96.13912419857085	0.0
1.1524411939048609	0.44458846746893355	0.07410216975256478	10.18945527650581	88.13941289236782	0.0
1.3216087067784406	1.3265906786028736	0.09064357312507602	12.022403067492398	85.23875397400123	0.0
1.3805306852361903	1.0133364505264821	0.09200809254375061	2.1301973217341064	95.38392744995947	0.0
5.063404705297672	1.2590771956121416	0.06655323957773877	6.811788355803457	86.79917650370899	0.0
3.5883701151228458	0.7802951115126143	0.06119500218687379	0.5935769052821424	94.9765628658955	0.0
1.7257149840862658	1.9079955739425187	0.04794591498043502	0.3808770145438695	95.93746651244692	0.0
2.16844462742005	4.864018591173645	0.11736709432386656	0.5225979897966774	92.32757169728576	0.0
1.7857083045971687	4.1835195292053955	0.3891259263555863	1.4410442840724706	92.20060195576937	0.0
1.7670085005175213	2.5267679083508767	0.4066254775505602	1.482505679290912	93.81709243429012	0.0
0.4995922517521598	1.5272005046395578	0.10346244953683065	0.2655350836486529	97.6042097104228	0.0
1.1074617317478803	1.3706690044310328	0.17793615992612433	0.5170450967548219	96.82688800714014	0.0
5.335115616815418	14.113527598711222	0.5944123786473728	4.387025146324827	75.56991925950116	0.0
1.41926990923087	7.773122298542512	0.6185617364910854	13.259306302856297	76.92973975287923	0.0
1.1070229585680598	4.557385188293946	0.1050199699712065	15.554560499515635	78.67601138365114	0.0
0.7615914280613176	2.829341270291468	0.127508364524684	8.4168373092441	87.86472162787842	0.0
0.8507999119888212	6.0561412250111895	0.23018631791436123	14.620850071999552	78.24202247308608	0.0
1.5083139491278224	9.147243132015372	0.303528741061192	7.6126598592337	81.42825431856191	0.0
1.3170706047134828	2.637729583620787	0.1904241502878362	6.944492999530998	88.91028266184689	0.0
1.1635675112126675	3.266907473082789	0.6373082684755849	4.863754725236141	90.06846202199283	0.0
1.323199948038676	5.159804882368995	0.9391628439262836	8.411248975136017	84.16658335053003	0.0
1.2541460999812988	6.295498426543697	1.105347236939996	12.091555140940581	79.25345309559444	0.0
0.612073356548478	3.9082168773623858	0.6980800029110895	2.209066195262855	92.5725635679152	0.0
3.552908205070473	7.455087139461088	0.4517360072023963	1.7915948805976907	86.74867376766835	0.0
0.7040574099527684	1.5967468976341062	0.146515984621563	0.36927155987605487	97.1834081479155	0.0
1.7352476876729452	3.2879115789023463	0.3796008880465707	0.11741985715849111	94.47981998821963	0.0
2.4657836978814287	8.056948415348646	0.9171933955693616	0.10541841182951242	88.45465607937105	0.0
4.153427814704611	4.520211763266231	0.9651806781289215	0.03285459951626465	90.32832514438397	0.0
8.46104167493654	6.243884842660722	1.0284939672901954	0.0810657844583257	84.18551373065422	0.0
8.715138739451964	10.539731272952416	1.5967327501334858	0.351676094072765	78.79672114338938	0.0
2.124002090110557	8.425781575642507	1.3589462957947793	0.10907642681049062	87.98219361164166	0.0
3.9658520030087065	17.703173941744367	3.4820829200039074	0.8069709661885721	74.04192016905445	0.0
1.6161856550406073	4.205242360990906	1.0073162122362	0.24306245580454594	92.92819331592773	0.0
1.1078508301870666	3.7476269165489913	0.5463720866431367	0.2356166635452425	94.36253350307555	0.0
5.648777530703852	8.37885891913583	1.4854876206803933	0.6979742233310579	83.78890170614886	0.0
1.674332376524345	10.12468674496786	1.4968167794285179	1.2406078636210014	85.46355623545827	0.0
2.7746773827780133	10.059213792109043	0.5590207967437719	4.501199464330267	82.10588856403889	0.0
6.015238585910911	5.96672589023195	0.7105061293094611	7.556274325436388	79.75125506911131	0.0
17.621102430452915	14.992233761521101	0.19860329364581353	4.5760262275355075	62.61203428684466	0.0
20.1754383859702	11.986309817744061	0.3147176830545722	5.032931308290448	62.49060280494071	0.0
12.533056570310224	4.042037955629566	0.16338967286494896	8.333683422461796	74.92783237873347	0.0
9.169213247636007	4.2369745835529615	0.4054397939962196	18.344547120743567	67.84382525407125	0.0
2.731217579226915	4.847098753550064	0.20385062528423098	14.62095087972399	77.59688216221481	0.0
2.549358691263163	6.8763099012339595	0.371768169385055	20.185286583783984	70.01727665433383	0.0
5.931085489594849	0.9203772691669532	0.10476085885614234	23.798054667908087	69.24572171447397	0.0
7.319535545246356	3.290672328277137	0.24053266774618107	8.818256559459076	80.33100289927125	0.0
3.8452442665886815	3.951420948667164	0.09097931726560705	5.83601381415993	86.27634165331862	0.0
3.713841790341716	3.2558227284558705	0.15225355968552798	13.87884292489891	78.99923899661798	0.0
3.501524234786079	2.1319910445610386	0.049436317457719176	21.297690454764744	73.01935794843043	0.0
2.386840781614739	2.70004725890193	0.10543611983093668	23.08504445042664	71.72263138922575	0.0
2.6232470541146493	1.8758897683512528	0.08609429940605356	15.331709741976718	80.08305913615132	0.0
3.3200885161402813	1.813222205453178	0.0018761894234478188	25.38201194683828	69.48280114214481	0.0
4.554856340088865	4.724885712215591	0.2727686343863109	10.997697697725622	79.4497916155836	0.0
2.305898960150134	1.8752923805585993	0.11163720986924576	8.594711749588742	87.11245969983328	0.0
