N1	N2	N3	R	W	anotaciones
0.4995578209996377	0.7462585161648608	0.27075757407703593	0.23367618158981696	98.24974990716865	0.0
1.43470136559113	0.998672284595613	0.0408977853615401	1.4791323799406038	96.04659618451112	0.0
0.3675859907218464	0.1599594913693726	0.011025698410601891	0.1385011226691881	99.322927696829	0.0
0.4100259268393148	0.2626927671989565	0.011538338557048165	0.271576925753008	99.04416604165166	0.0
2.2555859310385595	0.5109167778957019	0.0036339852006737343	0.5276257993262585	96.70223750653881	0.0
0.18930655022653442	0.07435768204089364	0.07637382121704436	0.11726421322921915	99.54269773328632	0.0
1.9215227476171965	0.43737713507096593	0.06042716122926319	0.21755600570009626	97.36311695038248	0.0
0.4353373881911522	0.08212389060808237	0.007501124678613254	0.130489144287352	99.3445484522348	0.0
3.555678779967722	0.18883082989312147	0.007105842273157614	0.13251280518240305	96.1158717426836	0.0
1.7594778685467372	0.47428334788259435	0.0016762784142755878	1.0305479321609328	96.73401457299545	0.0
8.43214036190103	0.6461441886996947	1.801016068936323e-06	2.613481249548543	88.30823239883466	0.0
0.7951146588914935	0.10279376793290128	1.499597671065675e-06	0.14552131361199194	98.95656875996596	0.0
10.864610682587946	0.6900400873479927	0.010730698387738501	1.498404131683474	86.93621439999285	0.0
3.4679518437826165	0.57347293710732	0.0005329597865628663	0.6027505305183597	95.35529172880514	0.0
2.6348683984945693	0.408134777653952	0.014526866746359342	0.6206191778375668	96.32185077926755	0.0
1.677982039615809	0.2548807084173422	0.002854087792034718	0.809513332948442	97.25476983122637	0.0
8.51517405078815	1.0225463935348111	0.007754319351207176	0.21128174103900557	90.24324349528683	0.0
3.8372097924434128	1.15858223222108	0.030222287786703515	0.08156415760452862	94.89242152994429	0.0
3.7406901241305524	1.433899342227977	0.12040085571250723	0.061822103798624344	94.64318757413035	0.0
2.121847334677706	2.0575685309986174	0.1863202580817723	0.16508188812933486	95.46918198811258	0.0
1.1460117601119384	1.0314216713871238	1.0602150570545392	0.313222096493655	96.44912941495274	0.0
1.476073307982468	2.608149585084723	2.1972143709442924	0.6848597648339522	93.03370297115455	0.0
1.6279565492872294	3.2408594213783872	0.8891463954420602	0.3982678933552959	93.84376974053701	0.0
1.5018068684313615	2.016740854501101	0.02569015173574117	0.8255892644088109	95.630172860923	0.0
1.4852233984841832	4.4514405023482215	1.2352028675342186	0.40971702375404495	92.41841620787935	0.0
2.03609650263055	5.27321602829961	0.26104804517058267	0.7277352742035388	91.70190414969572	0.0
3.121008238382437	5.538172780492494	1.1550500592106787	0.23907756288487617	89.94669135902951	0.0
1.023008584974091	3.5707474704924738	0.7336286621790516	0.16090073815873301	94.51171454419564	0.0
6.125599077152268	10.411539420045202	0.08376415605649999	0.2725124511730613	83.10658489557296	0.0
2.4690627980443387	4.898762791742999	0.01830765833716241	0.07241068442289934	92.5414560674526	0.0
7.8479640646701805	5.671802114789292	0.25674281790284426	0.40851097751939003	85.81498002511829	0.0
