N1	N2	N3	R	W	anotaciones
0.028745579484213715	0.1477153325740417	0.04936379335740584	0.0307190675393987	99.74345622704493	0.0
0.08650190344159452	0.3179502622801354	0.2575626084507448	0.07591518856853842	99.262070037259	0.0
0.2296581537664778	0.18107276487450016	0.11632228159627094	0.1276515880197427	99.34529521174301	0.0
0.3199895925563899	0.38715162617316257	0.5110295795855315	0.12018732641685449	98.66164187526806	0.0
2.283389168287245	2.254057643817439	3.9051475515419876	0.49785853514655537	91.05954710120677	0.0
0.34763116092255103	0.6384231544919339	0.14545262014076898	0.020316295295021488	98.84817676914972	0.0
0.32312192329099204	0.43060567184808096	0.65399823453772	0.015758790943419723	98.57651537937979	0.0
0.16639083439055471	0.5254290432105626	0.8008623452851727	0.03093116948589791	98.4763866076278	0.0
1.2549221888780149	2.0583443335369562	0.6263726550184315	0.10061461824604875	95.95974620432057	0.0
0.6960288031605514	1.8468432174028055	0.7443433353286109	0.15976105157623402	96.55302359253179	0.0
3.7087510635891725	3.190896399111088	2.273931872919882	0.1887963875759964	90.63762427680385	0.0
0.8160451182377462	1.5594767970014478	0.7141747514610844	0.04190890099358931	96.86839443230613	0.0
3.7336115998565664	2.8664438922230597	2.3757747640502638	0.6000104957633658	90.42415924810673	0.0
0.2150365197621689	0.5764539405903837	0.2836269940506562	0.019326961446900763	98.9055555841499	0.0
0.5733974428188026	1.431239153123472	0.5041729428299029	0.05646632571297947	97.43472413551484	0.0
2.5357818232544003	5.413080767246297	1.3737964027457754	0.31895900242362557	90.3583820043299	0.0
0.4314212476426135	1.3953266763574723	0.4987087471143872	0.1330005309528522	97.54154279793268	0.0
0.34882805228451597	0.979910907054091	0.33254152142365445	0.23547057215235262	98.10324894708538	0.0
1.124132101502054	1.6120540978296152	0.5388761461802031	0.052894708044576286	96.67204294644355	0.0
0.8404834043196903	1.3165905744579864	1.0312942014146622	0.19053978831640794	96.62109203149126	0.0
0.46562507606992587	0.8864637679320484	0.7880162760046825	0.0822746134886729	97.77762026650468	0.0
0.8786102385415668	1.4664715300525943	1.5768594773611329	0.1770595317928832	95.90099922225183	0.0
0.3487472500111253	1.1976584739621925	0.2483564785460488	0.1005830569471793	98.10465474053346	0.0
0.46088920764282515	0.9061590385591382	0.4637007243863776	0.03596986437899432	98.13328116503267	0.0
0.5930074389774945	1.46289822118737	0.41841349396308825	0.008012102079187759	97.51766874379287	0.0
1.19790612673664	1.4764032608240223	0.5233327748084318	0.010292030182649806	96.79206580744825	0.0
0.4632473510390327	1.2613428993557874	1.0889412510924283	0.012489254140584178	97.17397924437215	0.0
1.390066677418333	2.0385996959961785	2.204621040186093	0.05487356045725418	94.31183902594213	0.0
1.6616240303834542	1.5155632180713383	0.5308958571755321	0.12017540341488514	96.17174149095479	0.0
0.9457548430878109	1.7382766788615955	0.3940101364949464	0.20535330456190604	96.71660503699374	0.0
0.6599868907864593	1.2116338074448796	0.17861009338775305	0.10280147820269844	97.8469677301782	0.0
0.6508474669113887	1.480522563705193	0.836937827517503	0.5836336802360779	96.44805846162984	0.0
0.48674704239529903	1.474855162835125	0.16535977172229763	0.12634191112446289	97.7466961119228	0.0
0.5080021240628374	1.4019828672620187	0.15226771651341833	0.1005249890864838	97.83722230307525	0.0
0.8802672628943761	4.491162305979553	0.2982395127216087	0.05861837364879982	94.27171254475566	0.0
0.3444645259507578	1.191240631423033	0.28226567786813156	0.022939870242894976	98.15908929451518	0.0
0.26993933995474706	3.231035394399695	0.14890345798065188	0.030059065878328108	96.32006274178657	0.0
0.31649451270666606	1.3209891471635002	0.2364002436698856	0.008293572823499306	98.11782252363645	0.0
0.28286333120323404	0.7757184205886493	0.8572972590693263	0.013237928009686737	98.07088306112911	0.0
0.5911542857927465	1.7780840540848368	2.4569380908295133	0.008884079152015173	95.16493949014088	0.0
0.32703191890040356	1.5760851325320715	0.34748269426886524	0.006963128635296215	97.74243712566337	0.0
0.23639422637862706	0.5461873722472993	0.30450224551987	0.0036854696990589303	98.90923068615514	0.0
0.10328220052137267	0.7599120220054911	0.6269934356096968	0.005143531088738381	98.5046688107747	0.0
0.05835693232213253	0.36035496038087406	0.7948200085759863	0.02227779173586305	98.76419030698516	0.0
0.39932163366905055	0.9605523006376993	0.38724355487953666	0.024291375800632304	98.22859113501308	0.0
0.5476298198340039	0.6990677098309185	0.4865643663271189	0.01492569457884331	98.25181240942912	0.0
1.0223254271215045	1.365248910881959	0.6477976140913706	0.010358910532741359	96.95426913737244	0.0
0.9802618127588086	1.1095072508161228	0.8680187187533386	0.12315646473186892	96.91905575293985	0.0
0.6812911322229881	1.2121409173290019	0.6327514073062014	0.027213549046068194	97.44660299409576	0.0
1.533552572118843	1.4624841842901455	0.6450221416247746	0.18942104053105607	96.1695200614352	0.0
0.5000783762858908	1.3854718305421074	0.3954402107502024	0.0637699404363034	97.65523964198549	0.0
0.3902203533032613	1.1320123101847028	0.12598366473966896	0.06904581338628368	98.28273785838607	0.0
0.641323079326604	1.4558285402652944	0.2774540528216442	0.07666273507519318	97.54873159251125	0.0
0.8268298526449919	3.5193490184853413	0.10836900964573372	0.18909445199261987	95.35635766723132	0.0
1.8141133668996117	3.4955433852898588	1.3609557027133696	2.984723837529798	90.34466370756735	0.0
0.6179910602854312	1.3856889047528098	0.31124944795679527	0.20162151875796996	97.48344906824701	0.0
1.0818222623014322	4.235549239290028	0.9354074193388925	0.43098574436882914	93.31623533470082	0.0
1.127024019031404	6.466353121294016	0.6572628734310768	0.10856588427356705	91.64079410196993	0.0
2.9633447861245035	9.326349737910746	14.843383153501966	2.432598256451847	70.43432406601093	0.0
5.4357583295453695	2.808081384831103	0.9346861203491872	2.113816636336803	88.70765752893755	0.0
10.70931876727497	5.164717527611468	2.5136370766906606	3.372331340128388	78.23999528829452	0.0
1.4163382142375938	2.803612907117087	1.4832751640112818	1.748092953984241	92.54868076064979	0.0
6.219640152255748	7.608564607996159	2.363941934930418	3.4290306208090775	80.3788226840086	0.0
5.552312083153341	4.975269301976554	0.10486925127646356	0.8833208389632184	88.48422852463042	0.0
4.425199366155731	4.8383311349117015	0.3777374359496776	0.7965940691770732	89.56213799380582	0.0
5.46405637125611	9.005593583478305	0.5020058865295978	1.6851504324861795	83.34319372624982	0.0
15.614221888161525	21.003416336068877	0.08583900331400272	3.820035552376128	59.47648722007946	0.0
13.386947581276292	5.3391446845615285	0.03258310946850354	0.37000634493313816	80.87131827976054	0.0
7.7022956049192866	2.782341370990644	0.07951602848350833	0.8714806575679088	88.56436633803865	0.0
7.9995752992408535	9.91770071929812	0.7675101575125246	2.963284775310209	78.3519290486383	0.0
6.106393744012668	2.1590102715237465	0.0450218759907772	0.6229877847962944	91.0665863236765	0.0
3.3909028492660926	2.982881231763641	0.04644793800759319	1.6278737675629227	91.95189421339975	0.0
9.151730573625255	5.5409727485197315	0.13350781311654045	9.282857571468398	75.89093129327007	0.0
3.155177394866624	0.5488365737450697	0.0002557882564192675	1.5843414944981524	94.71138874863372	0.0
4.5768006141328454	0.9881893599084866	0.004086158659725291	2.7970911030923538	91.6338327642066	0.0
5.341000687241788	2.849455401324782	0.04962217353589383	1.0724711309036292	90.6874506069939	0.0
15.694751770548814	2.6849426262065195	0.022512650759427554	2.0464478627369407	79.5513450897483	0.0
5.982836215948685	2.8722073354069684	0.0206119359957102	1.4563656485807819	89.66797886406785	0.0
7.501161739822955	2.383624562020971	0.07379727811524324	1.6032131678442778	88.43820325219654	0.0
2.6180285943134085	5.3615459692493515	0.2472886084361567	2.9549090387753907	88.8182277892257	0.0
6.4200914666522095	6.46760851363894	0.5449011481652164	5.311159154391323	81.2562397171523	0.0
2.6934051166297266	3.0558100168763764	0.1990286267548787	11.697462785704927	82.3542934540341	0.0
8.334728077528801	5.010974420683431	0.07925704921148505	28.012875999232833	58.56216445334345	0.0
6.452492137279521	2.7789481483929594	0.017054383275093815	22.631732531465072	68.11977279958737	0.0
9.350141190314007	3.0346032001296686	0.025682005528492795	13.151233251241418	74.43834035278643	0.0
8.177118875973962	1.3941865623359437	0.02425402624782532	7.780565684669398	82.62387485077286	0.0
3.9938509469531933	9.099772271371135	0.5897584049165734	1.7094820053750306	84.60713637138407	0.0
6.425548374780096	19.489052288615678	0.8438697826956464	4.74307171107275	68.49845784283583	0.0
5.553409446702386	9.583670951703285	1.8092951478975086	2.8703284876798962	80.18329596601691	0.0
5.95039580955948	10.620204895846458	3.745944407276463	16.09025274676497	63.59320214055263	0.0
3.0124331895516008	7.066583202905065	0.34177092170256984	1.4411582994447962	88.13805438639596	0.0
7.700166241713263	10.464222808813785	1.2158250200098666	4.134897853539495	76.48488807592358	0.0
22.649243044837423	8.873555300874306	0.43329765240739565	2.3699125622131323	65.67399143966773	0.0
6.751757004064173	9.313553718500206	0.6698729476089902	0.44998642322449783	82.81482990660214	0.0
13.709353470276195	23.988138037148705	11.65263414433326	2.84014367835766	47.809730669884196	0.0
2.4657080717499937	4.884272513048316	0.283535049522619	1.4170908990538162	90.94939346662527	0.0
1.8033757515704467	2.2444675606118842	0.31284201240229764	0.7648540812931477	94.87446059412221	0.0
0.9173075228760976	8.523688547013224	1.9412565385105929	1.1507256140819666	87.46702177751811	0.0
0.8110599507689266	9.36923522549034	4.056449958779929	11.273285623399191	74.48996924156161	0.0
0.46222897062732465	4.059537788615765	1.408656973688779	0.20776545920764677	93.86181080786048	0.0
0.5328231759687498	3.325004341783118	1.692610962720531	0.2544732265694135	94.19508829295819	0.0
1.1965955700052175	2.2798298946475217	0.3542716422825306	0.11139995633626533	96.05790293672847	0.0
1.742594247735308	2.821881433348368	0.2440573060833336	0.2690830403573561	94.92238397247563	0.0
2.7176290775333354	4.947986024237626	0.5049271811446308	0.40432144503276407	91.42513627205163	0.0
2.1720792227947165	5.365635226562347	0.9626459061520442	0.39776130238999874	91.1018783421009	0.0
1.3571277923284002	4.133955419445683	1.157049822305465	0.39976965744964704	92.9520973084708	0.0
0.8977629675205828	2.1580626910910663	0.3383475362957869	0.15095740485866804	96.4548694002339	0.0
3.4817099033351355	2.393894501148957	0.2188933641928272	0.3219069831665495	93.58359524815653	0.0
6.391184239123068	7.896095384854232	0.36525910951715734	0.474330867342002	84.87313039916354	0.0
2.9659204290240195	7.755042506037229	0.40335633551377487	0.6134314502161728	88.2622492792088	0.0
3.2611880788129564	11.291923700111688	3.6994707500337674	1.7102740069809983	80.03714346406059	0.0
4.630587223571876	12.238409646532633	0.7470738552512673	3.4582079298464214	78.9257213447978	0.0
2.535827871309691	16.098254916758922	3.268975067641653	13.638751955498568	64.45819018879118	0.0
1.6891033030743414	3.9344539393215223	0.4610925374724675	3.1905687298823557	90.72478149024931	0.0
